"The number of entries per field is limited to 10 for this overview. If you want the whole information you can use the API or the ""Download selection"" menu on the Webpage."

ID,designation_header,strain_number_header,is_type_strain_header,species,genus
17079,JP2,"DSM 5205, ATCC 35100",1,"Thiothrix nivea",Thiothrix
17080,CT3,"DSM 12730",0,"Thiothrix winogradskyi",Thiothrix
170582,"UQM 41459, Ku-5","DSM 113265, VKM B-3544, KCTC 25256",1,"Thiothrix subterranea",Thiothrix
134113,SO07,"JCM 12417, ATCC BAA-1033",1,"Thiovirga sulfuroxydans",Thiovirga
5235,,"DSM 18579, CCUG 49520, CIP 108754",1,"Thorsellia anophelis",Thorsellia
130843,"W5-1.1, W5.1.1","DSM 28569, CIP 110794, LMG 28213",1,"Thorsellia kandunguensis",Thorsellia
130842,T2.1,"DSM 29347, CCM 8545, CIP 110829, LMG 28483",1,"Thorsellia kenyensis",Thorsellia
140939,Z8,"CGMCC 1.12944, JCM 30358",1,"Tianweitania sediminis",Tianweitania
140280,,"DSM 101684, KCTC 42873, YIM 73013",1,"Tibeticola sediminis",Tibeticola
167087,S-5007,"MCCC 1H00402, KCTC 15876",1,"Tichowtungia aerotolerans",Tichowtungia
159906,,"DSM 103552, Marseille-P3084",0,"Tidjanibacter massiliensis",Tidjanibacter
170933,KL16,"CBFS A-116-1",1,"Tildeniella alaskaensis",Tildeniella
169498,"Us-6-3, IBASU-A-754","DSM 112875",0,"Timaviella dunensis",Timaviella
169256,"KZ-23-2, IBASU-A-752","DSM 112876",0,"Timaviella edaphica",Timaviella
169257,"KZ-7-1-2, IBASU-A-751","DSM 112877",0,"Timaviella edaphica",Timaviella
24871,"JC 301","DSM 25696, CSUR P167",1,"Timonella senegalensis",Timonella
2861,APO,"DSM 14871, ATCC BAA-393, CIP 107910",1,"Tindallia californiensis",Tindallia
2860,Z-7934,"DSM 10318",1,"Tindallia magadiensis",Tindallia
2862,IMP-300,"DSM 18041, JCM 13990",1,"Tindallia texcoconensis",Tindallia
24766,,"DSM 23816, CCUG 60010, LBN 295, AIP 268.01",1,"Tissierella carlieri",Tissierella
18017,"BN11, BN 11","DSM 9508, CCUG 55484, CIP 104584",1,"Tissierella creatinini",Tissierella
18015,,"DSM 6911, CCUG 55419, KRE 4",1,"Tissierella creatinophila",Tissierella
18016,,"DSM 6912, KRE 2",0,"Tissierella creatinophila",Tissierella
159074,WCA3-693-APC-4alpha,"DSM 105185, JCM 34367",1,"Tissierella pigra",Tissierella
18019,,"DSM 18095, ATCC 25539, NCIMB 703038, NCTC 11158, VPI 0563, CCUG 27825, Prevot 3722B",1,"Tissierella praeacuta",Tissierella
157069,,"CCUG 69324",0,"Tissierella praeacuta",Tissierella
18018,"BL 4858","CCUG 21837, KCTC 5022, NRRL B-41124, BCRC 14555, DSM 5675, ATCC 33268, VPI 12193",0,"Tissierella praeacuta",Tissierella
155669,,"CCUG 58789",0,"Tissierella praeacuta",Tissierella
156941,,"CCUG 67192",0,"Tissierella praeacuta",Tissierella
157011,,"CCUG 68619",0,"Tissierella praeacuta",Tissierella
168469,MSJ-40,"CGMCC 1.45012, KCTC 25071",1,"Tissierella simiarum",Tissierella
18020,JW/IU-YU1,"DSM 9295",0,"Tissierella sp.",Tissierella
18021,,"DSM 15347, ARC ArC6, ARC 6",0,"Tissierella sp.",Tissierella
14025,,"DSM 21585, JCM 15529, KCTC 22406, USBA 355",1,"Tistlia consotensis",Tistlia
14014,BZ78,"DSM 22817, CGMCC 1.10188, LMG 26047",1,"Tistrella bauzanensis",Tistrella
135528,,"CIP 108080, IAM 14872, JCM 21370, CGMCC 1.7686, NBRC 102134, TISTR 1108",1,"Tistrella mobilis",Tistrella
140171,,"DSM 101307, CCY 0513",0,"Tolypothrix sp.",Tolypothrix
294,TA4,"DSM 9187",1,"Tolumonas auensis",Tolumonas
168072,BRL6-1,"DSM 100457, ATCC TSD-11",1,"Tolumonas lignilytica",Tolumonas
295,,"DSM 22975, ATCC BAA-1908, OCF 7",1,"Tolumonas osonensis",Tolumonas
17888,,"DSM 45403, NBRC 106253, AHU 1821",1,"Tomitella biformata",Tomitella
132177,,"DSM 45788, JCM 18542, YIM C00895",1,"Tomitella cavernae",Tomitella
22988,W254,"DSM 21880, ATCC 35846, CCM 3774, JCM 15727",1,"Tonsilliphilus suis",Tonsilliphilus
169562,,"DSM 104218, CCY 15150",0,"Toxifilum mysidocida",Toxifilum
5181,370-85,"DSM 16940, ATCC 49490, CIP 103637, JCM 21227, CDC 0370-85, IAM 14444, NBRC 103172",1,"Trabulsiella guamensis",Trabulsiella
135322,88-88,"CIP 103638, ATCC 49491",0,"Trabulsiella guamensis",Trabulsiella
135323,1789-73,"CIP 103639, ATCC 49492",0,"Trabulsiella guamensis",Trabulsiella
5182,H105-36/86,"DSM 19941, ATCC 49493, CDC 2421-87",0,"Trabulsiella guamensis",Trabulsiella
5183,,"DSM 22557, BCRC 17577, LMG 23580, Eant 3-9",1,"Trabulsiella odontotermitis",Trabulsiella
162156,,"JCM 17992",0,"Trabulsiella sp.",Trabulsiella
130827,SK9K4,"DSM 28304, JCM 19907, KCTC 15503",1,"Tractidigestivibacter scatoligenes",Tractidigestivibacter
13840,A34,"DSM 19547, JCM 14836",1,"Tranquillimonas alkanivorans",Tranquillimonas
24496,BH87090,"DSM 23042, KCTC 22650",1,"Tranquillimonas rosea",Tranquillimonas
140324,,"DSM 103514, CSUR P3110, Marseille-P3110",0,"Traorella massiliensis",Traorella
167042,15TR583,"DSM 109105, CCM 8942",1,"Trebonia kvetii",Trebonia
134684,,"CIP 108090, ATCC 700763, OMZ 796",1,"Treponema agilis",Treponema
168884,HA2P,"ATCC 700288",1,"Treponema amylovorum",Treponema
14345,ZAS-9,"DSM 13862, ATCC BAA-888",1,"Treponema azotonutricium",Treponema
134106,"ACCAA-909, 7CPL208","CIP 108244, JCM 12341",1,"Treponema berlinense",Treponema
14343,DD5/3,"DSM 12168",1,"Treponema brennaborense",Treponema
14340,RUS-1,"DSM 1788, ATCC 33254, JCM 32280",1,"Treponema bryantii",Treponema
14324,H1,"DSM 7334, ATCC 51460",1,"Gracilinema caldarium",Gracilinema
138911,T,"CIP 64.40",0,"Treponema calligyrum",Treponema
14344,,"DSM 14222, ATCC 35405, JCM 8153, CIP 103919, KCTC 15104",1,"Treponema denticola",Treponema
138912,,"CIP 64.44",0,"Treponema denticola",Treponema
165775,,"JCM 8226, ATCC 33521, CIP 103917",0,"Treponema denticola",Treponema
165755,,"JCM 8152, ATCC 35404, CIP 103920",0,"Treponema denticola",Treponema
165774,,"JCM 8225, ATCC 33520, CIP 103917",0,"Treponema denticola",Treponema
134223,"SPIT 5","DSM 18056, JCM 13955",1,"Treponema isoptericolens",Treponema
168058,"OMZ 684, periodontitis patient PFB4G, PFB4G","CIP 107075, ATCC 700332",1,"Treponema lecithinolyticum",Treponema
23288,BR,"DSM 27366, ATCC 51939, CIP 105146, OMZ 679",1,"Treponema maltophilum",Treponema
169547,"T 19","DSM 18689",0,"Treponema medium subsp. bovis",Treponema
14347,FO2FA,"DSM 16260, ATCC 700770, OMZ 833",1,"Treponema parvum",Treponema
168684,,"VPI D-36-DR-2, ATCC 33768",1,"Treponema pectinovorum",Treponema
14349,T3552B,"DSM 18691, NCTC 13403",1,"Treponema pedis",Treponema
167864,,"LMG 31794, CIP 111910, RCC2812",1,"Treponema peruense",Treponema
159392,B43.1,"DSM 110455, NCTC 14362",0,"Treponema phagedenis",Treponema
169588,"T 320A","DSM 18690",0,"Treponema phagedenis",Treponema
134107,14V28,"ATCC BAA-908, CIP 108245, JCM 12342",1,"Treponema porcinum",Treponema
168900,ZAS-2,"DSM 12427, ATCC BAA-887",1,"Treponema primitia",Treponema
133660,,"ATCC 700334, CIP 108088, OMZ 758",1,"Treponema putidum",Treponema
140319,CHPA,"DSM 103679, NCTC 13848",1,"Treponema rectale",Treponema
139183,Chancre,"CIP 51.64",0,"Treponema refringens",Treponema
140273,Ru1,"DSM 103462, NCTC 13847",1,"Treponema ruminis",Treponema
14341,PB,"DSM 2985, ATCC 43261, JCM 32279",1,"Treponema saccharophilum",Treponema
134683,,"CIP 108089, ATCC 700335",1,"Treponema socranskii",Treponema
165756,,"JCM 8155, ATCC 35534, VPI D2B8",1,"Treponema socranskii subsp. buccale",Treponema
165757,,"JCM 8156, ATCC 35535, VPI D46CPE1",1,"Treponema socranskii subsp. paredis",Treponema
165758,,"JCM 8157, ATCC 35536, VPI DR56BR1116",1,"Treponema socranskii",Treponema
24569,,"DSM 16787, ATCC 700767, OMZ 806",0,"Treponema sp.",Treponema
24570,BL3D1,"DSM 16788, ATCC 700765, OMZ 800",0,"Treponema sp.",Treponema
24571,37F9HE,"DSM 16789, ATCC 700722, OMZ 838",0,"Treponema sp.",Treponema
23287,HU3H9A,"DSM 16369, ATCC 700764, OMZ 797",0,"Treponema sp.",Treponema
14330,R8,"DSM 13955",0,"Treponema sp.",Treponema
14320,Z1,"DSM 2028, ATCC 25083, JCM 16534",1,"Treponema stenostreptum",Treponema
14342,6091,"DSM 2489, ATCC 33096",1,"Treponema succinifaciens",Treponema
14321,,"DSM 1903, ATCC 19044",1,"Teretinema zuelzerae",Teretinema
5805,SZ,"DSM 17278, ATCC BAA-1151",1,"Geobacter lovleyi",Geobacter
158379,B5,"DSM 104692, KCTC 33885",1,"Trichococcus alkaliphilus",Trichococcus
2283,37AN3*,"DSM 14526, ATCC BAA-296",1,"Trichococcus collinsii",Trichococcus
2281,Echt,"DSM 2094, ATCC 51221",1,"Trichococcus flocculiformis",Trichococcus
2286,ES5,"DSM 23957",0,"Trichococcus flocculiformis",Trichococcus
2285,R210,"DSM 22150, JCM 31247",1,"Trichococcus ilyis",Trichococcus
158378,B7-2,"DSM 104691, KCTC 33886",1,"Trichococcus paludicola",Trichococcus
2282,Z-7189,"DSM 9172, CIP 105359",1,"Trichococcus palustris",Trichococcus
2280,KoTa2,"DSM 2381, ATCC 35945, CCUG 37395, CIP 104580",1,"Trichococcus pasteurii",Trichococcus
2284,PmagG1,"DSM 18806, ATCC BAA-756, CIP 108035, JCM 12176",1,"Trichococcus patagoniensis",Trichococcus
158469,"Art 1","DSM 107162, VKM B-3260",1,"Trichococcus shcherbakoviae",Trichococcus
167109,SKBG,"JCM 33326, VKM B-3241",1,"Trichococcus shcherbakoviae subsp. psychrophilus",Trichococcus
158157,MASE-IM5,"DSM 105632",0,"Trichococcus sp.",Trichococcus
24855,230,"DSM 43890, IFO 14562, JCM 6113, NBRC 14562, BCRC 13420, VKM Ac-1272",1,"Trichotomospora caesia",Trichotomospora
128701,"STI42128(IMET), INA11584/54","IMET 40167, IMET 42128",0,"Trichotomospora sp.",Trichotomospora
170513,4D114,"GDMCC 1.2131, KCTC 82876",1,"Trinickia acidisoli",Trinickia
1905,"720, ICBPC 113","DSM 50341, ATCC 25418, CCUG 20834, CFBP 2429, CFBP 3818, CIP 105770, HAMBI 2159, ICMP 512, NCPPB 2151, LMG 2155, JCM 10488, BCRC 12862, BCRC 13908, CCEB 861, CCM 4971, ICPB PC113, JCM 9310, KCTC 2965, VKM B-1295, VTT E-991296",1,"Trinickia caryophylli",Trinickia
147035,,"CCUG 32697, NCPPB 609, LMG 2156",0,"Trinickia caryophylli",Trinickia
147036,,"CCUG 32698, NCPPB 353, LMG 6876",0,"Trinickia caryophylli",Trinickia
147037,,"CCUG 32699, LMG 6878",0,"Trinickia caryophylli",Trinickia
168527,GIMN1.004,"NRRL B-59553, CCTCC M 209109, LMG 30479, CCTCC 209109",1,"Trinickia dabaoshanensis",Trinickia
159661,NEAU-SY24,"DSM 106065, CCTCC AA 2018003",1,"Trinickia diaoshuihuensis",Trinickia
166476,DHOM06,"GDMCC 1.1280, LMG 30259",1,"Trinickia dinghuensis",Trinickia
166475,7MK8-2,"GDMCC 1.1449, KCTC 62469",1,"Trinickia fusca",Trinickia
170514,DHG64,"KACC 21223, GDMCC 1.1282",1,"Trinickia mobilis",Trinickia
1970,GP25-8,"DSM 18235, CIP 109628, KACC 11589, LMG 24076, CCUG 54942, JCM 16392",1,"Trinickia soli",Trinickia
130227,"NKMU-JPY-345, JPY-345","DSM 29917, BCRC 80258, KCTC 23309, LMG 26032",1,"Trinickia symbiotica",Trinickia
170090,SM1969,"KCTC 72843, MCCC 1K04320",1,"Tritonibacter aquimaris",Tritonibacter
158322,O3.65,"DSM 101689, LMG 29740",1,"Epibacterium horizontis",Epibacterium
170091,SM1979,"MCCC 1K04321, KCTC 72842",1,"Tritonibacter litoralis",Tritonibacter
13785,,"DSM 23402, KCCM 42378, NBRC 102038, HTCC 2662, CIP 109709",0,"Epibacterium mobile",Epibacterium
13843,MD5,"DSM 26470, CECT 7557, KCTC 23350",1,"Epibacterium multivorans",Epibacterium
13787,R-28751,"DSM 25328, CCUG 55858, LMG 24367",1,"Epibacterium scottomollicae",Epibacterium
166125,LMIT003,"CICC 24660, KCTC 62895",1,"Tropicibacter alexandrii",Tropicibacter
13842,C02,"DSM 19561, CECT 7648, JCM 14838",1,"Tropicibacter naphthalenivorans",Tropicibacter
168794,PS-14-16,"InaCC A 516, NBRC 110109",1,"Tropicihabitans flavus",Tropicihabitans
133676,DPG-21,"KCTC 23424, CCUG 60524",1,"Tropicimonas aquimaris",Tropicimonas
133301,,"KCTC 52178, NBRC 111995, CAU 1062",1,"Tropicimonas arenosa",Tropicimonas
13841,B51,"DSM 19548, JCM 14837",1,"Tropicimonas isoalkanivorans",Tropicimonas
130633,M97,"DSM 29339, JCM 17731, KACC 15544",1,"Tropicimonas sediminicola",Tropicimonas
17085,RQ-24,"DSM 17093, CIP 108686, LMG 22925",1,"Truepera radiovictrix",Truepera
17086,TU-8,"DSM 17094, CIP 108687, LMG 22926",0,"Truepera radiovictrix",Truepera
218,Murakami,"DSM 19515, ATCC BAA-1522, JCM 14813, CCUG 58417, CIP 110059, KCTC 15151",1,"Trueperella abortisuis",Trueperella
23524,,"DSM 24630, IMMIB L-1653",0,"Trueperella abortisuis",Trueperella
214,"GF 750, 89-0504","DSM 9152, CCUG 33419, CIP 104252, LCDC 89-0504, LMG 18721, ATCC 51727",1,"Trueperella bernardiae",Trueperella
149294,,"CCUG 37433",0,"Trueperella bernardiae",Trueperella
147824,,"CCUG 34315 A",0,"Trueperella bernardiae",Trueperella
150812,,"CCUG 42417",0,"Trueperella bernardiae",Trueperella
148451,,"CCUG 35468",0,"Trueperella bernardiae",Trueperella
147003,,"CCUG 32632 A",0,"Trueperella bernardiae",Trueperella
152678,,"CCUG 47336",0,"Trueperella bernardiae",Trueperella
147004,,"CCUG 32632 B",0,"Trueperella bernardiae",Trueperella
213,"GF 746","DSM 9151, LCDC 88-0601",0,"Trueperella bernardiae",Trueperella
147005,,"CCUG 32633",0,"Trueperella bernardiae",Trueperella
137843,,"CIP 101230",0,"Trueperella bernardiae",Trueperella
215,"GF 774","DSM 9153, CDC F507",0,"Trueperella bernardiae",Trueperella
147349,,"CCUG 33420, ATCC 51728",0,"Trueperella bernardiae",Trueperella
149240,,"CCUG 37324",0,"Trueperella bernardiae",Trueperella
147350,,"CCUG 33421",0,"Trueperella bernardiae",Trueperella
150825,,"CCUG 42482 B",0,"Trueperella bernardiae",Trueperella
148452,,"CCUG 35469",0,"Trueperella bernardiae",Trueperella
148453,,"CCUG 35471",0,"Trueperella bernardiae",Trueperella
154734,,"CCUG 55025",0,"Trueperella bernardiae",Trueperella
148454,,"CCUG 35472",0,"Trueperella bernardiae",Trueperella
148455,,"CCUG 35473",0,"Trueperella bernardiae",Trueperella
148456,,"CCUG 35474",0,"Trueperella bernardiae",Trueperella
151673,,"CCUG 44583",0,"Trueperella bernardiae",Trueperella
155977,,"CCUG 59841",0,"Trueperella bernardiae",Trueperella
136178,,"CIP 103184",0,"Trueperella bernardiae",Trueperella
136603,,"CIP 104412, DMMZ 1016",0,"Trueperella bernardiae",Trueperella
156725,,"CCUG 64484",0,"Trueperella bernardiae",Trueperella
136604,,"CIP 104413, DMMZ 749",0,"Trueperella bernardiae",Trueperella
146998,,"CCUG 32621",0,"Trueperella bernardiae",Trueperella
216,"1W3/01, W3/01","DSM 17162, CIP 109229, NCTC 13354, CCUG 59862",1,"Trueperella bialowiezensis",Trueperella
217,"2W106/04, W106/04","CCUG 59861, DSM 17163, CIP 109232, NCTC 13355",1,"Trueperella bonasi",Trueperella
212,"84, C-100, 84 (C.100)","DSM 20630, ATCC 19411, CCUG 13230, CIP 103129, LMG 16162, NCTC 5224",1,"Trueperella pyogenes",Trueperella
147945,,"CCUG 34554",0,"Trueperella pyogenes",Trueperella
150991,,"CCUG 42957",0,"Trueperella pyogenes",Trueperella
148472,,"CCUG 35518",0,"Trueperella pyogenes",Trueperella
135876,,"CIP 103731, ATCC 49698, CCUG 35410, IP A92",0,"Trueperella pyogenes",Trueperella
148474,,"CCUG 35520",0,"Trueperella pyogenes",Trueperella
136033,S47,"CIP 52.101",0,"Trueperella pyogenes",Trueperella
148475,,"CCUG 35521",0,"Trueperella pyogenes",Trueperella
136038,"calf lung","CIP 52.102",0,"Trueperella pyogenes",Trueperella
148476,,"CCUG 35522",0,"Trueperella pyogenes",Trueperella
148477,,"CCUG 35523",0,"Trueperella pyogenes",Trueperella
136285,,"CIP 104732, ATCC 8104, CCUG 412, NCTC 6448",0,"Trueperella pyogenes",Trueperella
148478,,"CCUG 35524",0,"Trueperella pyogenes",Trueperella
156631,,"CCUG 63755",0,"Trueperella pyogenes",Trueperella
146818,,"CCUG 32175",0,"Trueperella pyogenes",Trueperella
148479,,"CCUG 35525",0,"Trueperella pyogenes",Trueperella
152230,,"CCUG 46175 A",0,"Trueperella pyogenes",Trueperella
146819,,"CCUG 32176",0,"Trueperella pyogenes",Trueperella
148480,,"CCUG 35526",0,"Trueperella pyogenes",Trueperella
152294,,"CCUG 46368",0,"Trueperella pyogenes",Trueperella
146820,,"CCUG 32177",0,"Trueperella pyogenes",Trueperella
148481,,"CCUG 35527",0,"Trueperella pyogenes",Trueperella
136620,,"CIP A84",0,"Trueperella pyogenes",Trueperella
137237,915-82,"CIP 103189",0,"Trueperella pyogenes",Trueperella
146821,,"CCUG 32178",0,"Trueperella pyogenes",Trueperella
148484,,"CCUG 35530",0,"Trueperella pyogenes",Trueperella
148482,,"CCUG 35528",0,"Trueperella pyogenes",Trueperella
148485,,"CCUG 35531",0,"Trueperella pyogenes",Trueperella
211,3329,"DSM 20594, CCM 5753",0,"Trueperella pyogenes",Trueperella
134396,,"CIP A89",0,"Trueperella pyogenes",Trueperella
148483,,"CCUG 35529",0,"Trueperella pyogenes",Trueperella
148486,,"CCUG 35532",0,"Trueperella pyogenes",Trueperella
148487,,"CCUG 35533",0,"Trueperella pyogenes",Trueperella
134605,,"CIP A83",0,"Trueperella pyogenes",Trueperella
141249,,"CCUG 406",0,"Trueperella pyogenes",Trueperella
148488,,"CCUG 35534",0,"Trueperella pyogenes",Trueperella
134635,,"CIP A85",0,"Trueperella pyogenes",Trueperella
134642,,"CIP A86",0,"Trueperella pyogenes",Trueperella
134672,,"CIP A91",0,"Trueperella pyogenes",Trueperella
138683,"kidney 1","CIP 52.100",0,"Trueperella pyogenes",Trueperella
134678,Géo,"CIP A92",0,"Trueperella pyogenes",Trueperella
138721,,"CIP 54.18",0,"Trueperella pyogenes",Trueperella
147942,,"CCUG 34551",0,"Trueperella pyogenes",Trueperella
147943,,"CCUG 34552",0,"Trueperella pyogenes",Trueperella
135036,,"CIP A88",0,"Trueperella pyogenes",Trueperella
147944,,"CCUG 34553",0,"Trueperella pyogenes",Trueperella
150226,,"CCUG 39326",0,"Trueperella pyogenes",Trueperella
135125,Hurrault,"CIP A87",0,"Trueperella pyogenes",Trueperella
160521,19M2397,"DSM 111392, CCOS 1952",1,"Trueperella pecoris",Trueperella
160520,15A0121,"DSM 112156",0,"Trueperella sp.",Trueperella
160522,19OD0592,"DSM 112157",0,"Trueperella sp.",Trueperella
160523,15IMD0307,"DSM 112158",0,"Trueperella sp.",Trueperella
164540,,"JCM 33388, DSM 109107",1,"Tsukamurella asaccharolytica",Tsukamurella
164541,,"JCM 33389, DSM 109108",1,"Tsukamurella conjunctivitidis",Tsukamurella
158628,HKU65,"JCM 31971, DSM 105036, CIP 111613",1,"Tsukamurella hominis",Tsukamurella
131576,HKU52,"DSM 100208, JCM 30715",1,"Tsukamurella hongkongensis",Tsukamurella
131577,HKU53,"DSM 100209, JCM 30716",0,"Tsukamurella hongkongensis",Tsukamurella
17099,D-771,"DSM 44067, ATCC 700082, JCM 10110, CCUG 35731, CIP 104790, IFM 0808, KCTC 9866, PCM 2577, IMMIB D-771",1,"Tsukamurella inchonensis",Tsukamurella
17098,IMK-9,"DSM 43246, ATCC 25938, DSM 43344, IMET 7373, JCM 3226, KCC A-0226, NCIMB 13124, NCTC 10741, VKM Ac-1228, BCRC 13723, CCM 2630, IMSNU 21161, NRRL B-16960, PCM 2412",0,"Tsukamurella paurometabola",Tsukamurella
158627,HKU63,"JCM 31969, DSM 105034, CIP 111612",1,"Tsukamurella ocularis",Tsukamurella
164165,,"JCM 31970, DSM 105035",0,"Tsukamurella ocularis",Tsukamurella
17087,,"DSM 20162, ATCC 8368, CECT 3055, CIP 100753, IFO 12160, IFO 16083, IFO 16120, IMET 11082, JCM 10117, NBRC 12160, NBRC 16083, NBRC 16120, CCUG 35730, BCRC 16391, CECT 5333, IFM 0811, JCM 7663, KCTC 9821, NCDO 2349, NCIMB 702349, NCTC 13232",1,"Tsukamurella paurometabola",Tsukamurella
17088,"3477, M 291","DSM 43345",0,"Tsukamurella paurometabola",Tsukamurella
17089,"NIV, N<SUB>I</SUB><SUB>V</SUB>","DSM 43600",0,"Tsukamurella paurometabola",Tsukamurella
17090,"R 456","DSM 44119, IMRU 1520",0,"Tsukamurella paurometabola",Tsukamurella
17091,"Ridell GB 460","DSM 46042, IMET 7432, Tsukamura 80003, Tsukamura E 4409",0,"Tsukamurella paurometabola",Tsukamurella
17092,"8128, Gdf M296, M296","DSM 46065, IMET 7476, Tsukamura 8128",0,"Tsukamurella paurometabola",Tsukamurella
17106,N1176,"DSM 44118, CIP 108828, JCM 13375, NCIMB 13963, NRRL B-24668, IFM 10600",1,"Tsukamurella pseudospumae",Tsukamurella
17108,SCNU5,"DSM 45335, KCTC 9827, NRRL B-24668, JCM 15929",0,"Tsukamurella pseudospumae",Tsukamurella
17100,,"DSM 44142, CCUG 35732, JCM 10111, IMMIB D-1321, ATCC 700081, CIP 104791, IFM 0809, KCTC 9963, NCTC 13230, PCM 2578",1,"Tsukamurella pulmonis",Tsukamurella
153072,,"CCUG 48420",0,"Tsukamurella pulmonis",Tsukamurella
153425,,"CCUG 49545",0,"Tsukamurella pulmonis",Tsukamurella
149887,,"CCUG 38614",0,"Tsukamurella pulmonis",Tsukamurella
154019,,"CCUG 52011",0,"Tsukamurella pulmonis",Tsukamurella
149921,,"CCUG 38678",0,"Tsukamurella pulmonis",Tsukamurella
150358,,"CCUG 39721",0,"Tsukamurella pulmonis",Tsukamurella
151796,,"CCUG 44913",0,"Tsukamurella pulmonis",Tsukamurella
134234,K362,"CCUG 58061, JCM 14882, DSM 44990, NRRL B-24467, JCM 18308, IFM 10862",0,"Tsukamurella pulmonis",Tsukamurella
152572,,"CCUG 47079",0,"Tsukamurella pulmonis",Tsukamurella
132604,HKU54,"DSM 100915, JCM 31017",1,"Tsukamurella serpentis",Tsukamurella
158213,HKU55,"DSM 100916, JCM 31018",0,"Tsukamurella serpentis",Tsukamurella
131578,HKU51,"DSM 100207, JCM 30714",1,"Tsukamurella sinensis",Tsukamurella
17110,JS18-1,"DSM 45046, KACC 20764, JCM 17688, NBRC 109778, CIP 110195",1,"Tsukamurella soli",Tsukamurella
165432,,"JCM 6831",0,"Tsukamurella sp.",Tsukamurella
103202,ST020998(HKI),,0,"Tsukamurella sp.",Tsukamurella
103203,ST002061(HKI),,0,"Tsukamurella sp.",Tsukamurella
103204,ST002618(HKI),,0,"Tsukamurella sp.",Tsukamurella
103205,ST018535(HKI),,0,"Tsukamurella sp.",Tsukamurella
103206,ST002216(HKI),,0,"Tsukamurella sp.",Tsukamurella
103207,ST019679(HKI),,0,"Tsukamurella sp.",Tsukamurella
103208,ST002759(HKI),,0,"Tsukamurella sp.",Tsukamurella
163154,,"JCM 21352, IAM 14847",0,"Tsukamurella sp.",Tsukamurella
17093,"N1171, N 1171","DSM 44113, NCIMB 13947, CCUG 48751, JCM 12608, CIP 108213, IFM 10523",1,"Tsukamurella spumae",Tsukamurella
17094,,"DSM 44114",0,"Tsukamurella spumae",Tsukamurella
17095,,"DSM 44115",0,"Tsukamurella spumae",Tsukamurella
17096,,"DSM 44116",0,"Tsukamurella spumae",Tsukamurella
17097,,"DSM 44117",0,"Tsukamurella spumae",Tsukamurella
164539,,"JCM 33387, DSM 109106",1,"Tsukamurella sputi",Tsukamurella
17105,32-92,"DSM 44573, ATCC BAA-173, CCUG 57107, KCTC 19178, JCM 11487, CIP 107755, IFM 10184",1,"Tsukamurella strandjordii",Tsukamurella
17101,,"DSM 44234, CCUG 38499, CIP 106771, JCM 10112, IMMIB D-1397, IFM 0810, KCTC 19177, KCTC 9965, NCTC 13231, PCM 2579",1,"Tsukamurella tyrosinosolvens",Tsukamurella
152721,,"CCUG 47473",0,"Tsukamurella tyrosinosolvens",Tsukamurella
154098,,"CCUG 52355",0,"Tsukamurella tyrosinosolvens",Tsukamurella
17102,,"DSM 44316",0,"Tsukamurella tyrosinosolvens",Tsukamurella
17103,5297/95,"DSM 44330, IMMIB D-1411",0,"Tsukamurella tyrosinosolvens",Tsukamurella
17104,"185-95, D","DSM 44370",0,"Tsukamurella tyrosinosolvens",Tsukamurella
17109,Y2,"DSM 45557, JCM 15482, KCCM 42885",0,"Tsukamurella tyrosinosolvens",Tsukamurella
154960,,"CCUG 55875",0,"Tsukamurella tyrosinosolvens",Tsukamurella
139836,MH-1,"DSM 105033",0,"Tsukamurella tyrosinosolvens",Tsukamurella
167453,JM27,"CCTCC AB 209199, KCTC 22672",1,"Tsuneonella dongtanensis",Tsuneonella
170735,YG55,"KCTC 82812, GDMCC 1.2590",1,"Tsuneonella litorea",Tsuneonella
167481,Ery12,"KCTC 62388, MCCC 1A04421, CGMCC 1.16500",1,"Tsuneonella suprasediminis",Tsuneonella
14406,607,"DSM 17572, JCM 13397, CIP 109487",1,"Tuberibacillus calidus",Tuberibacillus
168151,THMBR28,"CGMCC 1.10949, NBRC 108765",1,"Tumebacillus algifaecis",Tumebacillus
169911,ITR2,"KCTC 43280, NBRC 114753",1,"Tumebacillus amylolyticus",Tumebacillus
158724,AR23208,"KCTC 33929, JCM 32188",1,"Tumebacillus avium",Tumebacillus
23764,"GST4, NFB","DSM 25748, CGMCC 1.12170",1,"Tumebacillus flagellatus",Tumebacillus
1554,,"DSM 18389, KCTC 13942, Gsoil 1105",1,"Tumebacillus ginsengisoli",Tumebacillus
100593,STH00181(ZIMET),"HKI 0181",0,"Tumebacillus ginsengisoli",Tumebacillus
168615,NIO-S10,"KCTC 32289, MTCC 12483",1,"Tumebacillus lipolyticus",Tumebacillus
162641,,"JCM 19866, KEMB 7305-100",1,"Tumebacillus luteolus",Tumebacillus
162642,,"JCM 19867, KEMB 7305-101",0,"Tumebacillus luteolus",Tumebacillus
1553,"Eur1 9.5","DSM 18773, JCM 14557, CGMCC 1.10982",1,"Tumebacillus permanentifrigoris",Tumebacillus
140843,,"KCTC 33141, CECT 8918, CAU 11108",1,"Tumebacillus soli",Tumebacillus
140719,P12,"LMG 29571, VKM B-3044",1,"Tundrisphaera lichenicola",Tundrisphaera
169089,N5DB8-4,"KCTC 23473, NBRC 107804",1,"Tunicatimonas pelagia",Tunicatimonas
