ID,designation_header,strain_number_header,is_type_strain_header,species,genus
151454,,"CCUG 44100",0,"Enterococcus faecalis",Enterococcus
138888,BM6217,"CIP 103907",0,"Enterococcus faecalis",Enterococcus
172740,"298, 3171",CRBIP22.75,0,"Enterococcus faecalis",Enterococcus
153728,,"CCUG 50764",0,"Enterococcus faecalis",Enterococcus
151872,,"CCUG 45101",0,"Enterococcus faecalis",Enterococcus
154012,,"CCUG 51975",0,"Enterococcus faecalis",Enterococcus
172741,"304, 2484",CRBIP22.76,0,"Enterococcus faecalis",Enterococcus
164072,,"JCM 31467",0,"Enterococcus faecalis",Enterococcus
165938,,"JCM 8712, NBRC 100483",0,"Enterococcus faecalis",Enterococcus
172733,"209, 0648",CRBIP22.68,0,"Enterococcus faecalis",Enterococcus
172742,"311, 5706",CRBIP22.77,0,"Enterococcus faecalis",Enterococcus
152606,,"CCUG 47186",0,"Enterococcus faecalis",Enterococcus
149229,,"CCUG 37305",0,"Enterococcus faecalis",Enterococcus
134898,726.86,"CIP 102712",0,"Enterococcus faecalis",Enterococcus
149716,,"CCUG 38272",0,"Enterococcus faecalis",Enterococcus
153804,,"CCUG 51203",0,"Enterococcus faecalis",Enterococcus
137222,"Elliot D15","CIP 103016, NCDO 1720",0,"Enterococcus faecalis",Enterococcus
146551,,"CCUG 31418",0,"Enterococcus faecalis",Enterococcus
139526,"MES 91","CIP 110277, NCFB 610, NCIMB 8260, NCTC 8213, CECT 4176, NCDO 610, WDCM 00084",0,"Enterococcus faecalis",Enterococcus
137435,"H69 D5","CIP 53.152, ATCC 9854",0,"Enterococcus faecalis",Enterococcus
154139,,"CCUG 52538",0,"Enterococcus faecalis",Enterococcus
172734,"221, 811",CRBIP22.69,0,"Enterococcus faecalis",Enterococcus
165939,,"JCM 8713, NBRC 100484",0,"Enterococcus faecalis",Enterococcus
145502,,"CCUG 28693",0,"Enterococcus faecalis",Enterococcus
172743,"340, 7343",CRBIP22.78,0,"Enterococcus faecalis",Enterococcus
156816,,"CCUG 65542",0,"Enterococcus faecalis",Enterococcus
130943,KB1,"DSM 32036",0,"Enterococcus faecalis",Enterococcus
150219,,"CCUG 39304",0,"Enterococcus faecalis",Enterococcus
153838,,"CCUG 51332",0,"Enterococcus faecalis",Enterococcus
172735,"242, 1027",CRBIP22.70,0,"Enterococcus faecalis",Enterococcus
137223,D36,"CIP 103017, NCDO 1620, NCTC 8744",0,"Enterococcus faecalis",Enterococcus
136426,D45,"CIP 54.36",0,"Enterococcus faecalis",Enterococcus
139527,,"CIP 100750, ATCC 33186, WDCM 00210",0,"Enterococcus faecalis",Enterococcus
169220,"Trib180-6-DD-B, S501","DSM 106192",0,"Enterococcus faecalis",Enterococcus
150467,,"CCUG 41372",0,"Enterococcus faecalis",Enterococcus
150705,,"CCUG 41998",0,"Enterococcus faecalis",Enterococcus
151489,,"CCUG 44142",0,"Enterococcus faecalis",Enterococcus
147801,,"CCUG 34255",0,"Enterococcus faecalis",Enterococcus
151325,,"CCUG 43750",0,"Enterococcus faecalis",Enterococcus
172736,"255, 1197",CRBIP22.71,0,"Enterococcus faecalis",Enterococcus
147108,,"CCUG 32878",0,"Enterococcus faecalis",Enterococcus
155753,,"CCUG 59212",0,"Enterococcus faecalis",Enterococcus
5290,26703,"DSM 20380",0,"Enterococcus faecalis",Enterococcus
151506,,"CCUG 44164",0,"Enterococcus faecalis",Enterococcus
172745,"397, 9507",CRBIP22.80,0,"Enterococcus faecalis",Enterococcus
172714,54,CRBIP19.269,0,"Enterococcus faecalis",Enterococcus
151523,,"CCUG 44206",0,"Enterococcus faecalis",Enterococcus
135940,1528,"CIP 106996",0,"Enterococcus faecalis",Enterococcus
172746,"412, 9455",CRBIP22.81,0,"Enterococcus faecalis",Enterococcus
152774,,"CCUG 47594",0,"Enterococcus faecalis",Enterococcus
134994,D339,"CIP 76.117",0,"Enterococcus faecalis",Enterococcus
150930,,"CCUG 42768",0,"Enterococcus faecalis",Enterococcus
172715,11279,CRBIP19.270,0,"Enterococcus faecalis",Enterococcus
172747,"85 (254B)",CRBIP22.84,0,"Enterococcus faecalis",Enterococcus
145308,,"CCUG 28136",0,"Enterococcus faecalis",Enterococcus
134461,"D29, 18935","CIP 54.30",0,"Enterococcus faecalis",Enterococcus
5279,Portland,"DSM 2570, ATCC 29212, WDCM 00087, CCUG 9997, NCTC 12697, LMG 8146, JCM 7783, BCRC 10789, CCM 4224, CECT 795, CIP 103214, JCM 2875, KCTC 2011, NBRC 100482, NCAIM B.01881, NCCB 100299, NCCB 90047, NCCB 93062, NCIMB 13280, LMG 8222",0,"Enterococcus faecalis",Enterococcus
172716,"78, 67B",CRBIP22.19,0,"Enterococcus faecalis",Enterococcus
172748,"407 (9882)",CRBIP22.85,0,"Enterococcus faecalis",Enterococcus
152303,,"CCUG 46386",0,"Enterococcus faecalis",Enterococcus
149274,,"CCUG 37389",0,"Enterococcus faecalis",Enterococcus
146868,,"CCUG 32334",0,"Enterococcus faecalis",Enterococcus
5280,,"DSM 2981, ATCC 14506, PCI 1325",0,"Enterococcus faecalis",Enterococcus
172717,"Haazmann, 1",CRBIP22.52,0,"Enterococcus faecalis",Enterococcus
151599,,"CCUG 44415 B",0,"Enterococcus faecalis",Enterococcus
172749,"408 (9883)",CRBIP22.86,0,"Enterococcus faecalis",Enterococcus
152312,,"CCUG 46401",0,"Enterococcus faecalis",Enterococcus
172744,"375, 7747",CRBIP22.79,0,"Enterococcus faecalis",Enterococcus
160029,Cla-CZ-94,"DSM 109132",0,"Enterococcus faecalis",Enterococcus
130942,BLGJ-x-F-MMA-1-1,"DSM 29488",0,"Enterococcus faecalis",Enterococcus
154141,,"CCUG 52540",0,"Enterococcus faecalis",Enterococcus
5301,,"DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204",1,"Enterococcus faecium",Enterococcus
146343,,"CCUG 30970",0,"Enterococcus faecium",Enterococcus
155046,,"CCUG 56279",0,"Enterococcus faecium",Enterococcus
172785,"372, 8336",CRBIP22.44,0,"Enterococcus faecium",Enterococcus
146993,,"CCUG 32613",0,"Enterococcus faecium",Enterococcus
155047,,"CCUG 56281",0,"Enterococcus faecium",Enterococcus
151688,,"CCUG 44640 A",0,"Enterococcus faecium",Enterococcus
165968,,"JCM 8905, NCTC 12204",0,"Enterococcus faecium",Enterococcus
172786,"380, 8395",CRBIP22.45,0,"Enterococcus faecium",Enterococcus
138782,M74,"CIP 103226, NCIMB 11181",0,"Enterococcus faecium",Enterococcus
150000,,"CCUG 38823",0,"Enterococcus faecium",Enterococcus
155048,,"CCUG 56282",0,"Enterococcus faecium",Enterococcus
148129,,"CCUG 34851",0,"Enterococcus faecium",Enterococcus
151689,,"CCUG 44640 B",0,"Enterococcus faecium",Enterococcus
155443,,"CCUG 57775",0,"Enterococcus faecium",Enterococcus
158933,WCA-130-P53-23F,"DSM 100905",0,"Enterococcus faecium",Enterococcus
172787,"381, 8494",CRBIP22.46,0,"Enterococcus faecium",Enterococcus
136576,GR.E.F.,"CIP 107023",0,"Enterococcus faecium",Enterococcus
149491,,"CCUG 37832",0,"Enterococcus faecium",Enterococcus
152832,,"CCUG 47733",0,"Enterococcus faecium",Enterococcus
137330,70/90,"CIP 106995",0,"Enterococcus faecium",Enterococcus
147019,,"CCUG 32655",0,"Enterococcus faecium",Enterococcus
154442,,"CCUG 53631",0,"Enterococcus faecium",Enterococcus
147578,,"CCUG 33829, LMG 16273",0,"Enterococcus faecium",Enterococcus
151069,,"CCUG 43203",0,"Enterococcus faecium",Enterococcus
155087,,"CCUG 56431",0,"Enterococcus faecium",Enterococcus
160035,,"DSM 110554, NCCP 16251",0,"Enterococcus faecium",Enterococcus
155477,,"CCUG 57832",0,"Enterococcus faecium",Enterococcus
146306,,"CCUG 30860, LMG 15875",0,"Enterococcus faecium",Enterococcus
155730,,"CCUG 59161",0,"Enterococcus faecium",Enterococcus
149897,,"CCUG 38638",0,"Enterococcus faecium",Enterococcus
158934,BSM-130-P53-22D,"DSM 100907",0,"Enterococcus faecium",Enterococcus
152026,,"CCUG 45580",0,"Enterococcus faecium",Enterococcus
172788,"382, 8500",CRBIP22.47,0,"Enterococcus faecium",Enterococcus
172782,"360, 7952",CRBIP22.41,0,"Enterococcus faecium",Enterococcus
152416,,"CCUG 46742",0,"Enterococcus faecium",Enterococcus
149364,,"CCUG 37593",0,"Enterococcus faecium",Enterococcus
137331,"UAA 522, UW 699/95","CIP 106997",0,"Enterococcus faecium",Enterococcus
134467,887,"CIP 54.33",0,"Enterococcus faecium",Enterococcus
151123,,"CCUG 43324",0,"Enterococcus faecium",Enterococcus
160036,,"DSM 110555, NCCP 16252",0,"Enterococcus faecium",Enterococcus
155731,,"CCUG 59162",0,"Enterococcus faecium",Enterococcus
146308,,"CCUG 30862",0,"Enterococcus faecium",Enterococcus
158935,WB02-CNA04-AE,"DSM 105332",0,"Enterococcus faecium",Enterococcus
154217,,"CCUG 52772",0,"Enterococcus faecium",Enterococcus
149048,,"CCUG 36783",0,"Enterococcus faecium",Enterococcus
172783,"365, 8136",CRBIP22.42,0,"Enterococcus faecium",Enterococcus
172789,"449, 9634",CRBIP22.48,0,"Enterococcus faecium",Enterococcus
152318,,"CCUG 46417",0,"Enterococcus faecium",Enterococcus
149923,,"CCUG 38687",0,"Enterococcus faecium",Enterococcus
135124,41,"CIP 106915",0,"Enterococcus faecium",Enterococcus
165966,,"JCM 8903, NCTC 12202",0,"Enterococcus faecium",Enterococcus
148591,,"CCUG 35680",0,"Enterococcus faecium",Enterococcus
172784,"370, 8098",CRBIP22.43,0,"Enterococcus faecium",Enterococcus
152320,,"CCUG 46424",0,"Enterococcus faecium",Enterococcus
150120,,"CCUG 39027",0,"Enterococcus faecium",Enterococcus
149648,,"CCUG 38113",0,"Enterococcus faecium",Enterococcus
147653,,"CCUG 33955",0,"Enterococcus faecium",Enterococcus
150698,,"CCUG 41981",0,"Enterococcus faecium",Enterococcus
172759,"05, 8",CRBIP22.17,0,"Enterococcus faecium",Enterococcus
5298,64/3,"DSM 13589",0,"Enterococcus faecium",Enterococcus
172791,"451, 0125",CRBIP22.50,0,"Enterococcus faecium",Enterococcus
147797,,"CCUG 34251 B",0,"Enterococcus faecium",Enterococcus
130320,14,"DSM 25644",0,"Enterococcus faecium",Enterococcus
148302,,"CCUG 35189",0,"Enterococcus faecium",Enterococcus
148190,,"CCUG 35012",0,"Enterococcus faecium",Enterococcus
151809,,"CCUG 44957",0,"Enterococcus faecium",Enterococcus
172760,"Cow and Gate, 9",CRBIP22.18,0,"Enterococcus faecium",Enterococcus
172767,"162, 422",CRBIP22.26,0,"Enterococcus faecium",Enterococcus
155734,,"CCUG 59165",0,"Enterococcus faecium",Enterococcus
152622,,"CCUG 47217",0,"Enterococcus faecium",Enterococcus
149063,,"CCUG 36804",0,"Enterococcus faecium",Enterococcus
156182,,"CCUG 60638",0,"Enterococcus faecium",Enterococcus
172792,"454, 0119",CRBIP22.51,0,"Enterococcus faecium",Enterococcus
139484,4680,"CIP 104105",0,"Enterococcus faecium",Enterococcus
136601,A17-SV1,"CIP 106701",0,"Enterococcus faecium",Enterococcus
5299,"70/90, vanA","DSM 13590, CIP 110055, WDCM 00154, CECT 8224, NCTC 13633",0,"Enterococcus faecium",Enterococcus
151253,,"CCUG 43545",0,"Enterococcus faecium",Enterococcus
151833,,"CCUG 45004",0,"Enterococcus faecium",Enterococcus
148191,,"CCUG 35013",0,"Enterococcus faecium",Enterococcus
172768,"177, 531",CRBIP22.27,0,"Enterococcus faecium",Enterococcus
172761,"86, 260B",CRBIP22.20,0,"Enterococcus faecium",Enterococcus
152654,,"CCUG 47298",0,"Enterococcus faecium",Enterococcus
172793,"453 (0 164)",CRBIP22.87,0,"Enterococcus faecium",Enterococcus
146649,,"CCUG 31724",0,"Enterococcus faecium",Enterococcus
139460,,"CIP 106876, NCTC 13169, WDCM 00178, CCM 7800, CECT 8293, DSM 109923, WR 63",0,"Enterococcus faecium",Enterococcus
100249,"ST027725(HKI), GT20021518",,0,"Enterococcus faecium",Enterococcus
135566,"10/96 A","CIP 110561",0,"Enterococcus faecium",Enterococcus
5300,,"DSM 17050, RKI UW4673/03, Van A",0,"Enterococcus faecium",Enterococcus
154567,,"CCUG 54443",0,"Enterococcus faecium",Enterococcus
155129,,"CCUG 56546",0,"Enterococcus faecium",Enterococcus
172762,"87, 261B",CRBIP22.21,0,"Enterococcus faecium",Enterococcus
151836,,"CCUG 45010",0,"Enterococcus faecium",Enterococcus
155736,,"CCUG 59167",0,"Enterococcus faecium",Enterococcus
172769,"180, 546",CRBIP22.28,0,"Enterococcus faecium",Enterococcus
172794,"459 (0 162)",CRBIP22.88,0,"Enterococcus faecium",Enterococcus
145797,,"CCUG 29630",0,"Enterococcus faecium",Enterococcus
152885,,"CCUG 47881",0,"Enterococcus faecium",Enterococcus
147825,,"CCUG 34324, LMG 16308",0,"Enterococcus faecium",Enterococcus
172763,105,CRBIP22.22,0,"Enterococcus faecium",Enterococcus
148333,,"CCUG 35239",0,"Enterococcus faecium",Enterococcus
155737,,"CCUG 59168",0,"Enterococcus faecium",Enterococcus
145202,,"CCUG 27883",0,"Enterococcus faecium",Enterococcus
149085,,"CCUG 36838",0,"Enterococcus faecium",Enterococcus
172770,"231, 940A",CRBIP22.29,0,"Enterococcus faecium",Enterococcus
172795,BM4107,"CIP 111132",0,"Enterococcus faecium",Enterococcus
136880,BM4538,"CIP 110560",0,"Enterococcus faecium",Enterococcus
146537,,"CCUG 31387",0,"Enterococcus faecium",Enterococcus
5302,E980,"DSM 25389",0,"Enterococcus faecium",Enterococcus
5295,,"DSM 2146, ATCC 6057, WDCM 00177, NBRC 113009, CIP 106742, CCM 2308, CECT 8108",0,"Enterococcus faecium",Enterococcus
172771,"237, 1002",CRBIP22.30,0,"Enterococcus faecium",Enterococcus
147713,,"CCUG 34063, LMG 16198",0,"Enterococcus faecium",Enterococcus
145834,,"CCUG 29743",0,"Enterococcus faecium",Enterococcus
155606,,"CCUG 58354",0,"Enterococcus faecium",Enterococcus
136882,NEF1,"CIP 110562",0,"Enterococcus faecium",Enterococcus
172764,"146, 308B",CRBIP22.23,0,"Enterococcus faecium",Enterococcus
5303,U0317,"DSM 25390",0,"Enterococcus faecium",Enterococcus
155747,,"CCUG 59198",0,"Enterococcus faecium",Enterococcus
135904,"D 460","CIP 105161",0,"Enterococcus faecium",Enterococcus
172796,BM4145,"CIP 111739",0,"Enterococcus faecium",Enterococcus
155190,,"CCUG 56858",0,"Enterococcus faecium",Enterococcus
149538,,"CCUG 37925",0,"Enterococcus faecium",Enterococcus
172772,"267, 1300",CRBIP22.31,0,"Enterococcus faecium",Enterococcus
145974,,"CCUG 30056",0,"Enterococcus faecium",Enterococcus
5296,"DVG 8582, Kulmbach 2, 2","DSM 2918, CIP 110050, WDCM 00088, CCUG 32985, CECT 4102, LMG 11397, NCIMB 12672, NCTC 13640",0,"Enterococcus faecium",Enterococcus
172765,"155, 351",CRBIP22.24,0,"Enterococcus faecium",Enterococcus
148759,,"CCUG 35907",0,"Enterococcus faecium",Enterococcus
172797,L3,"CIP 111811",0,"Enterococcus faecium",Enterococcus
155732,,"CCUG 59163",0,"Enterococcus faecium",Enterococcus
149542,,"CCUG 37936",0,"Enterococcus faecium",Enterococcus
158936,"HN-N32, Teltow 11","DSM 110643",0,"Enterococcus faecium",Enterococcus
5297,"LRA 55 03 77","CCUG 35172, NCTC 7176, DSM 6177, ATCC 35667",0,"Enterococcus faecium",Enterococcus
149049,,"CCUG 36784",0,"Enterococcus faecium",Enterococcus
148301,,"CCUG 35188",0,"Enterococcus faecium",Enterococcus
172790,"450, 9800",CRBIP22.49,0,"Enterococcus faecium",Enterococcus
172766,"157, 477",CRBIP22.25,0,"Enterococcus faecium",Enterococcus
152852,,"CCUG 47778",0,"Enterococcus faecium",Enterococcus
172798,18-835,"CIP 111861",0,"Enterococcus faecium",Enterococcus
160034,,"DSM 110126, NCCP 11505",0,"Enterococcus faecium",Enterococcus
172774,"279, 1419",CRBIP22.33,0,"Enterococcus faecium",Enterococcus
142756,,"CCUG 14472, ATCC 19634",0,"Enterococcus faecium",Enterococcus
152212,,"CCUG 46104",0,"Enterococcus faecium",Enterococcus
146305,,"CCUG 30846",0,"Enterococcus faecium",Enterococcus
145510,,"CCUG 28701, LMG 16199",0,"Enterococcus faecium",Enterococcus
149896,,"CCUG 38637",0,"Enterococcus faecium",Enterococcus
136701,BM4147,"CIP 103510",0,"Enterococcus faecium",Enterococcus
135032,1641/97,"CIP 107387",0,"Enterococcus faecium",Enterococcus
134611,22348/95,"CIP 107099",0,"Enterococcus faecium",Enterococcus
155345,,"CCUG 57402",0,"Enterococcus faecium",Enterococcus
147358,,"CCUG 33433, LMG 15877",0,"Enterococcus faecium",Enterococcus
172781,"359, 7895",CRBIP22.40,0,"Enterococcus faecium",Enterococcus
5306,,"DSM 25699, NCCP 11519",0,"Enterococcus faecium",Enterococcus
147892,,"CCUG 34441",0,"Enterococcus faecium",Enterococcus
148507,,"CCUG 35565",0,"Enterococcus faecium",Enterococcus
151894,,"CCUG 45140",0,"Enterococcus faecium",Enterococcus
155639,,"CCUG 58548",0,"Enterococcus faecium",Enterococcus
172775,"316, 5962",CRBIP22.34,0,"Enterococcus faecium",Enterococcus
135411,6947,"CIP 104104",0,"Enterococcus faecium",Enterococcus
154140,,"CCUG 52539",0,"Enterococcus faecium",Enterococcus
5307,,"DSM 25868, NCCP 12353",0,"Enterococcus faecium",Enterococcus
165940,,"JCM 8714, NBRC 100487",0,"Enterococcus faecium",Enterococcus
155640,,"CCUG 58549",0,"Enterococcus faecium",Enterococcus
172776,"319, 5951",CRBIP22.35,0,"Enterococcus faecium",Enterococcus
146815,,"CCUG 32171",0,"Enterococcus faecium",Enterococcus
135412,2519,"CIP 104106",0,"Enterococcus faecium",Enterococcus
147404,,"CCUG 33536",0,"Enterococcus faecium",Enterococcus
5308,,"DSM 25931, NCCP 11520",0,"Enterococcus faecium",Enterococcus
147924,,"CCUG 34507",0,"Enterococcus faecium",Enterococcus
165941,,"JCM 8715, NBRC 100488",0,"Enterococcus faecium",Enterococcus
155641,,"CCUG 58550",0,"Enterococcus faecium",Enterococcus
172777,"320, 5963",CRBIP22.36,0,"Enterococcus faecium",Enterococcus
145595,,"CCUG 28933, LMG 14255",0,"Enterococcus faecium",Enterococcus
160030,Cla-CZ-117,"DSM 109176",0,"Enterococcus faecium",Enterococcus
5309,,"DSM 25933, NCCP 12349",0,"Enterococcus faecium",Enterococcus
145303,,"CCUG 28123",0,"Enterococcus faecium",Enterococcus
172778,"321, 5965",CRBIP22.37,0,"Enterococcus faecium",Enterococcus
160031,,"DSM 110089, NCCP 11502",0,"Enterococcus faecium",Enterococcus
147429,,"CCUG 33573",0,"Enterococcus faecium",Enterococcus
172779,"331, 7308",CRBIP22.38,0,"Enterococcus faecium",Enterococcus
149201,,"CCUG 37260",0,"Enterococcus faecium",Enterococcus
138724,"352.86, 732","CIP 102379",0,"Enterococcus faecium",Enterococcus
147331,,"CCUG 33383",0,"Enterococcus faecium",Enterococcus
160032,,"DSM 110090, NCCP 11503",0,"Enterococcus faecium",Enterococcus
5304,,"DSM 25697, NCCP 11516",0,"Enterococcus faecium",Enterococcus
141174,,"CCUG 14, LMG 8148, LMG 15878",0,"Enterococcus faecium",Enterococcus
172773,"272, 1342",CRBIP22.32,0,"Enterococcus faecium",Enterococcus
155337,,"CCUG 57364",0,"Enterococcus faecium",Enterococcus
152206,,"CCUG 46070",0,"Enterococcus faecium",Enterococcus
152014,,"CCUG 45539",0,"Enterococcus faecium",Enterococcus
154138,,"CCUG 52533",0,"Enterococcus faecium",Enterococcus
172780,"344, 7274",CRBIP22.39,0,"Enterococcus faecium",Enterococcus
5305,,"DSM 25698, NCCP 11500",0,"Enterococcus faecium",Enterococcus
134463,,"CIP 54.32",0,"Enterococcus faecium",Enterococcus
147855,,"CCUG 34391, LMG 16200",0,"Enterococcus faecium",Enterococcus
160033,,"DSM 110125, NCCP 11504",0,"Enterococcus faecium",Enterococcus
151893,,"CCUG 45138",0,"Enterococcus faecium",Enterococcus
166174,Gos25-1,"CIP 110956, LMG 29007, NBRC 111461, TISTR 2382",1,"Enterococcus florum",Enterococcus
5314,"F87/276, PB21","DSM 24841, ATCC 49573, JCM 8728, CCUG 18658, NCTC 12359, NCDO 2313, BCRC 15477, CCM 4054, CECT 970, CGMCC 1.2517, CGMCC 1.9125, CIP 103013, DSM 20628, LMG 13129, NBRC 100675, NCIMB 702313, NCTC 11428, VTT E-97776, LMG 11207",1,"Enterococcus gallinarum",Enterococcus
153335,,"CCUG 49260",0,"Enterococcus gallinarum",Enterococcus
5313,,"DSM 25780, NCCP 11518",0,"Enterococcus gallinarum",Enterococcus
155363,,"CCUG 57467",0,"Enterococcus gallinarum",Enterococcus
152029,,"CCUG 45595",0,"Enterococcus gallinarum",Enterococcus
160037,Cla-CZ-15,"DSM 109011",0,"Enterococcus gallinarum",Enterococcus
153459,,"CCUG 49667",0,"Enterococcus gallinarum",Enterococcus
149980,,"CCUG 38788",0,"Enterococcus gallinarum",Enterococcus
136575,"UW 701/95, BA 4174","CIP 106999",0,"Enterococcus gallinarum",Enterococcus
152811,,"CCUG 47668",0,"Enterococcus gallinarum",Enterococcus
153532,,"CCUG 50087",0,"Enterococcus gallinarum",Enterococcus
152401,,"CCUG 46676",0,"Enterococcus gallinarum",Enterococcus
147081,,"CCUG 32818, LMG 14739",0,"Enterococcus gallinarum",Enterococcus
148173,,"CCUG 34969",0,"Enterococcus gallinarum",Enterococcus
151744,,"CCUG 44771",0,"Enterococcus gallinarum",Enterococcus
136387,"D 417","CIP 105160",0,"Enterococcus gallinarum",Enterococcus
153931,,"CCUG 51680",0,"Enterococcus gallinarum",Enterococcus
158937,BL-249-WT-6,"DSM 104116",0,"Enterococcus gallinarum",Enterococcus
152468,,"CCUG 46869",0,"Enterococcus gallinarum",Enterococcus
155735,,"CCUG 59166",0,"Enterococcus gallinarum",Enterococcus
154576,,"CCUG 54456",0,"Enterococcus gallinarum",Enterococcus
130946,JJM0609-2-2,"DSM 100110",0,"Enterococcus gallinarum",Enterococcus
152575,,"CCUG 47108",0,"Enterococcus gallinarum",Enterococcus
152099,,"CCUG 45754",0,"Enterococcus gallinarum",Enterococcus
145504,,"CCUG 28695",0,"Enterococcus gallinarum",Enterococcus
145505,,"CCUG 28696, LMG 16201",0,"Enterococcus gallinarum",Enterococcus
169222,"0090-6-DD-A, S500","DSM 106191",0,"Enterococcus gallinarum",Enterococcus
169223,Cla-AP-1,"DSM 111134",0,"Enterococcus gallinarum",Enterococcus
152181,,"CCUG 45987",0,"Enterococcus gallinarum",Enterococcus
148419,,"CCUG 35405",0,"Enterococcus gallinarum",Enterococcus
130944,JM-20,"DSM 28564",0,"Enterococcus gallinarum",Enterococcus
149232,,"CCUG 37309",0,"Enterococcus gallinarum",Enterococcus
139129,BM4174,"CIP 105985",0,"Enterococcus gallinarum",Enterococcus
147927,,"CCUG 34517, LMG 16204",0,"Enterococcus gallinarum",Enterococcus
145865,,"CCUG 29831, LMG 16202",0,"Enterococcus gallinarum",Enterococcus
5310,"F87/268, PB21","DSM 20628, ATCC 35038, NCTC 11428",0,"Enterococcus gallinarum",Enterococcus
152783,,"CCUG 47607",0,"Enterococcus gallinarum",Enterococcus
130945,"30-31, A-C2-Ob","DSM 28565",0,"Enterococcus gallinarum",Enterococcus
5311,"F87/277, PB24 (oder PB22), PB24 (oder PB22?)","DSM 20717, NCDO 2314",0,"Enterococcus gallinarum",Enterococcus
151591,,"CCUG 44397",0,"Enterococcus gallinarum",Enterococcus
152795,,"CCUG 47634",0,"Enterococcus gallinarum",Enterococcus
5312,"F87/279, PB24","DSM 20718, NCDO 2315",0,"Enterococcus gallinarum",Enterococcus
155748,,"CCUG 59199",0,"Enterococcus gallinarum",Enterococcus
