ID,designation_header,strain_number_header,is_type_strain_header,species,genus
105012,"ST023343(HKI), GT19994046",,0,"Gordonia sp.",Gordonia
105238,ST026118(HKI),,0,"Gordonia sp.",Gordonia
105268,STI08227(IMET),"IMET 8227",0,"Gordonia sp.",Gordonia
104741,"ST023831(HKI), GT19994027",,0,"Gordonia sp.",Gordonia
104771,STI08003(IMET),"IMET 8003",0,"Gordonia sp.",Gordonia
105014,ST023366(HKI),,0,"Gordonia sp.",Gordonia
105044,ST030585(HKI),,0,"Gordonia sp.",Gordonia
105270,STI08311(IMET),"IMET 8311",0,"Gordonia sp.",Gordonia
105300,"STI08203(IMET), BI 11655","IMET 8203",0,"Gordonia sp.",Gordonia
104773,STI08006(IMET),"IMET 8006",0,"Gordonia sp.",Gordonia
104803,"STI08047(IMET), BI 11006","IMET 8047",0,"Gordonia sp.",Gordonia
105046,ST030601(HKI),,0,"Gordonia sp.",Gordonia
105076,ST026510(HKI),,0,"Gordonia sp.",Gordonia
105302,ST023994(HKI),,0,"Gordonia sp.",Gordonia
105332,"STI08161(IMET), BI 11638","IMET 8161",0,"Gordonia sp.",Gordonia
104805,"STI08050(IMET), BI 11007","IMET 8050",0,"Gordonia sp.",Gordonia
104835,"STI08094(IMET), BI 11061","IMET 8094",0,"Gordonia sp.",Gordonia
105078,ST026526(HKI),,0,"Gordonia sp.",Gordonia
105110,ST030932(HKI),,0,"Gordonia sp.",Gordonia
105361,ST026243(HKI),,0,"Gordonia sp.",Gordonia
104869,"STI08146(IMET), BI 11633","IMET 8146",0,"Gordonia sp.",Gordonia
104886,"STI08171(IMET), BI 11643","IMET 8171",0,"Gordonia sp.",Gordonia
105142,ST000840(HKI),,0,"Gordonia sp.",Gordonia
105393,ST022466(HKI),,0,"Gordonia sp.",Gordonia
104918,STI08238(IMET),"IMET 8238",0,"Gordonia sp.",Gordonia
105174,"ST010621(HKI), BI 07353",,0,"Gordonia sp.",Gordonia
104950,STI08302(IMET),"IMET 8302",0,"Gordonia sp.",Gordonia
105206,"ST015457(HKI), BI 04301",,0,"Gordonia sp.",Gordonia
104993,ST017875(HKI),,0,"Gordonia sp.",Gordonia
105251,ST030239(HKI),,0,"Gordonia sp.",Gordonia
105249,ST030923(HKI),,0,"Gordonia sp.",Gordonia
104754,ST031045(HKI),,0,"Gordonia sp.",Gordonia
104752,ST031036(HKI),,0,"Gordonia sp.",Gordonia
105027,"ST027004(HKI), GT20044026",,0,"Gordonia sp.",Gordonia
105025,ST029669(HKI),,0,"Gordonia sp.",Gordonia
105283,"STI08207(IMET), BI 11732","IMET 8207",0,"Gordonia sp.",Gordonia
105281,"STI08197(IMET), BI 11652","IMET 8197",0,"Gordonia sp.",Gordonia
104786,"STI08027(IMET), BI 10990","IMET 8027",0,"Gordonia sp.",Gordonia
104784,"STI08025(IMET), BI 10988","IMET 8025",0,"Gordonia sp.",Gordonia
158016,Turin130318-C10(A),"DSM 107375",0,"Gordonia sp.",Gordonia
105057,ST022442(HKI),,0,"Gordonia sp.",Gordonia
105059,ST022460(HKI),,0,"Gordonia sp.",Gordonia
105313,"ST023664(HKI), GT19994008",,0,"Gordonia sp.",Gordonia
105315,"ST023660(HKI), GT19994005",,0,"Gordonia sp.",Gordonia
104816,"STI08066(IMET), BI 11041","IMET 8066",0,"Gordonia sp.",Gordonia
104818,"STI08068(IMET), BI 11043","IMET 8068",0,"Gordonia sp.",Gordonia
105089,ST030756(HKI),,0,"Gordonia sp.",Gordonia
105091,ST030772(HKI),,0,"Gordonia sp.",Gordonia
105345,"STI08168(IMET), H197-004",,0,"Gordonia sp.",Gordonia
105347,"STI08267(IMET), 832-11",,0,"Gordonia sp.",Gordonia
104848,"STI08117(IMET), H59/23",,0,"Gordonia sp.",Gordonia
104850,STI08122(IMET),"IMET 8122",0,"Gordonia sp.",Gordonia
105121,ST018886(HKI),,0,"Gordonia sp.",Gordonia
105123,ST017416(HKI),,0,"Gordonia sp.",Gordonia
105372,ST031276(HKI),,0,"Gordonia sp.",Gordonia
105374,ST029673(HKI),,0,"Gordonia sp.",Gordonia
104897,STI08188(IMET),"IMET 8188",0,"Gordonia sp.",Gordonia
105153,STI08096(IMET),"IMET 8096",0,"Gordonia sp.",Gordonia
105404,"STI09215(IMET), 485-13",,0,"Gordonia sp.",Gordonia
105402,"ST014694(HKI), BI 03529",,0,"Gordonia sp.",Gordonia
104929,STI08265(IMET),"IMET 8265",0,"Gordonia sp.",Gordonia
104927,STI08263(IMET),"IMET 8263",0,"Gordonia sp.",Gordonia
105185,"ST014978(HKI), BI 03813",,0,"Gordonia sp.",Gordonia
105183,ST019530(HKI),,0,"Gordonia sp.",Gordonia
104961,STI08327(IMET),"IMET 8327",0,"Gordonia sp.",Gordonia
104959,STI08322(IMET),"IMET 8322",0,"Gordonia sp.",Gordonia
105217,ST018156(HKI),,0,"Gordonia sp.",Gordonia
105215,ST031211(HKI),,0,"Gordonia sp.",Gordonia
104994,"ST018137(HKI), ST 18137",,0,"Gordonia sp.",Gordonia
104992,ST017858(HKI),,0,"Gordonia sp.",Gordonia
105250,ST020970(HKI),,0,"Gordonia sp.",Gordonia
105248,"STI08045(IMET), 493-028","IMET 8045",0,"Gordonia sp.",Gordonia
104753,ST031038(HKI),,0,"Gordonia sp.",Gordonia
104751,ST031033(HKI),,0,"Gordonia sp.",Gordonia
105026,ST029703(HKI),,0,"Gordonia sp.",Gordonia
105024,ST026294(HKI),,0,"Gordonia sp.",Gordonia
105282,"STI08206(IMET), BI 11460","IMET 8206",0,"Gordonia sp.",Gordonia
105280,STI08193(IMET),"IMET 8193",0,"Gordonia sp.",Gordonia
104785,"STI08026(IMET), BI 10989","IMET 8026",0,"Gordonia sp.",Gordonia
104783,"STI08024(IMET), BI 11873","IMET 8024",0,"Gordonia sp.",Gordonia
105058,ST022450(HKI),,0,"Gordonia sp.",Gordonia
105056,ST022441(HKI),,0,"Gordonia sp.",Gordonia
105314,"ST023689(HKI), GT19994010",,0,"Gordonia sp.",Gordonia
105312,ST023992(HKI),,0,"Gordonia sp.",Gordonia
104817,"STI08067(IMET), BI 11042","IMET 8067",0,"Gordonia sp.",Gordonia
104815,"STI08065(IMET), BI 11040","IMET 8065",0,"Gordonia sp.",Gordonia
105090,ST030771(HKI),,0,"Gordonia sp.",Gordonia
105088,ST030754(HKI),,0,"Gordonia sp.",Gordonia
105346,"STI08220(IMET), 860-129",,0,"Gordonia sp.",Gordonia
105344,"STI08156(IMET), 792-43",,0,"Gordonia sp.",Gordonia
104849,STI08121(IMET),"IMET 8121",0,"Gordonia sp.",Gordonia
104847,STI08116(IMET),"IMET 8116",0,"Gordonia sp.",Gordonia
105122,ST030690(HKI),,0,"Gordonia sp.",Gordonia
105120,ST018882(HKI),,0,"Gordonia sp.",Gordonia
105373,ST024386(HKI),,0,"Gordonia sp.",Gordonia
105371,ST031273(HKI),,0,"Gordonia sp.",Gordonia
104898,STI08191(IMET),"IMET 8191",0,"Gordonia sp.",Gordonia
104896,STI08186(IMET),"IMET 8186",0,"Gordonia sp.",Gordonia
105154,"STI08093(IMET), BI 11060","IMET 8093",0,"Gordonia sp.",Gordonia
105152,"STI08097(IMET), BI 11063","IMET 8097",0,"Gordonia sp.",Gordonia
105405,"STI09225(IMET), 723-156",,0,"Gordonia sp.",Gordonia
105403,"ST014703(HKI), BI 03538",,0,"Gordonia sp.",Gordonia
104930,STI08269(IMET),"IMET 8269",0,"Gordonia sp.",Gordonia
104928,STI08264(IMET),"IMET 8264",0,"Gordonia sp.",Gordonia
105186,"ST001994(HKI), GT19994033",,0,"Gordonia sp.",Gordonia
105184,"ST013934(HKI), BI 02745",,0,"Gordonia sp.",Gordonia
104962,"STI09216(IMET), 485-15",,0,"Gordonia sp.",Gordonia
104960,"STI08325(IMET), Sveshnikova 3005",,0,"Gordonia sp.",Gordonia
105218,ST017722(HKI),,0,"Gordonia sp.",Gordonia
105216,ST018019(HKI),,0,"Gordonia sp.",Gordonia
104995,ST018158(HKI),,0,"Gordonia sp.",Gordonia
166876,,"IFM 10067, NBRC 107696, TBRC 11239",1,"Gordonia spumicola",Gordonia
10570,3884,"DSM 43896, ATCC 29627, IMET 7569, JCM 3228, KCC A-0228, CCUG 47138, CIP 100849, BCRC 13698, CCM 3354, IFO 16049, KCTC 3436, NBRC 100414, NBRC 16049, PCM 2576",1,"Gordonia sputi",Gordonia
10574,"6130, Gdf N931, N 931","DSM 46087, CIP 104651, IMET 7570, Tsukamura 55002, Tsukamura 6130",0,"Gordonia sputi",Gordonia
155392,,"CCUG 57593",0,"Gordonia sputi",Gordonia
148429,,"CCUG 35424",0,"Gordonia sputi",Gordonia
151976,,"CCUG 45412",0,"Gordonia sputi",Gordonia
154388,,"CCUG 53357",0,"Gordonia sputi",Gordonia
148580,,"CCUG 35666",0,"Gordonia sputi",Gordonia
148813,,"CCUG 35998",0,"Gordonia sputi",Gordonia
10628,"Georgia B-1048, N53","DSM 43007",0,"Gordonia sputi",Gordonia
147222,,"CCUG 33089",0,"Gordonia sputi",Gordonia
10568,S672,"DSM 43022, KCC A-0019, NRRL B-1531, IFM 17",0,"Gordonia sputi",Gordonia
147781,,"CCUG 34215",0,"Gordonia sputi",Gordonia
10569,"N 647","DSM 43346, CMI 347, IMI 347, CIP 104633, PCM 2144",0,"Gordonia sputi",Gordonia
165399,,"JCM 6411",0,"Gordonia sputi",Gordonia
10571,N935,"DSM 43979, ATCC 33610, JCM 6048, CIP 104182",0,"Rhodococcus obuensis",Rhodococcus
10572,E6324,"DSM 44019, ATCC 33609, JCM 6047, CIP 104183, NCIMB 13125, NRRL B-16936",0,"Rhodococcus chubuensis",Rhodococcus
10573,"S681, 495, Hirsch 495","DSM 46016, IMET 7173, PSA 36",0,"Gordonia sputi",Gordonia
170333,GW1C4-4,"KCTC 49729, MCCC 1A18727",1,"Gordonia tangerina",Gordonia
10548,3612,"DSM 43249, ATCC 25594, NCTC 10669, JCM 3206, BCRC 13382, CCM 2633, CCUG 34959, CECT 5707, CIP 104295, IFM 0161, IFO 16050, IMET 7371, JCM 3229, KCTC 9807, LMG 5369, NBRC 100016, NBRC 16050, NRRL B-16283, VKM Ac-1023, CCUG 12164",1,"Gordonia terrae",Gordonia
10556,"N 809","DSM 43968",0,"Gordonia terrae",Gordonia
10557,"3607 (70003), N 890, N890 (R230), N 890 (R 230)","DSM 43975, CIP 104656, IMET 7429, Tsukamura 3607, Tsukamura 70003",0,"Gordonia terrae",Gordonia
10558,3603,"DSM 46040, IMET 7427, Tsukamura 3603, Tsukamura 70001",0,"Gordonia terrae",Gordonia
138110,"W 5381","CIP 104939",0,"Gordonia terrae",Gordonia
138132,5382,"CIP 104940",0,"Gordonia terrae",Gordonia
150144,,"CCUG 39088",0,"Gordonia terrae",Gordonia
142384,,"CCUG 12164",0,"Gordonia terrae",Gordonia
151623,,"CCUG 44473",0,"Gordonia terrae",Gordonia
156420,,"CCUG 61661",0,"Gordonia terrae",Gordonia
153882,,"CCUG 51493",0,"Gordonia terrae",Gordonia
10549,"3613, N662, T6","DSM 43342, CIP 104631, CCUG 34960, LMG 5370",0,"Gordonia terrae",Gordonia
10550,,"DSM 43568, SN 5302",0,"Gordonia terrae",Gordonia
149492,,"CCUG 37835",0,"Gordonia terrae",Gordonia
10551,,"DSM 43569, SN 5303",0,"Gordonia terrae",Gordonia
10552,"N 800","DSM 43964",0,"Gordonia terrae",Gordonia
10553,"N 803","DSM 43965",0,"Gordonia terrae",Gordonia
10554,"N 805","DSM 43966",0,"Gordonia terrae",Gordonia
10555,"N 807","DSM 43967",0,"Gordonia terrae",Gordonia
10603,"ID 3752, Kb 2","DSM 44215, JCM 11757, NRRL B-24152, CCUG 46924, CIP 107642, IFM 10629, KCTC 9954, NBRC 108237",1,"Gordonia westfalica",Gordonia
10616,W8543,"CCUG 53827, ATCC BAA-1442, JCM 14573, DSM 45073, CDC W8543",1,"Gordonia wrightpattersonensis",Gordonia
167313,HY186,"CGMCC 4.7607, JCM 33466",1,"Gordonia zhaorongruii",Gordonia
169820,HY002,"CGMCC 47757, JCM 34878",1,"Gordonia zhenghanii",Gordonia
3075,7-10-1-b,"DSM 19378, CCUG 55131, KCTC 15161, JCM 16334",1,"Gordonibacter pamelaeae",Gordonibacter
159554,3C,"DSM 110924",0,"Gordonibacter pamelaeae",Gordonibacter
159695,28C,"DSM 110925",0,"Gordonibacter sp.",Gordonibacter
24792,,"DSM 27213, CCUG 64261, KCTC 15440, CEBAS 1/15P, CEBAS 1/15",1,"Gordonibacter urolithinfaciens",Gordonibacter
161712,,"JCM 16058, KCTC 15204",0,"Gordonibacter urolithinfaciens",Gordonibacter
130518,G5,"DSM 27179, CSUR P290",1,"Gorillibacterium massiliense",Gorillibacterium
1256,B1761,"DSM 18845, CIP 107105, JCM 12212, KCTC 3846, LMG 18422",1,"Gottfriedia luciferensis",Gottfriedia
158259,NEAU-cbsb5,"DSM 100485, CGMCC 1.14993",1,"Gottfriedia solisilvae",Gottfriedia
2537,9a,"DSM 604, ATCC 7906, IMG 1642, KCTC 5404",1,"Gottschalkia acidurici",Gottschalkia
2538,AC-1,"DSM 10158",0,"Gottschalkia acidurici",Gottschalkia
2539,AC-3,"DSM 10159",0,"Gottschalkia acidurici",Gottschalkia
2541,MJ-2,"DSM 10161",0,"Gottschalkia acidurici",Gottschalkia
2578,AAM-2,"DSM 10157",0,"Gottschalkia acidurici",Gottschalkia
2580,NOA-1,"DSM 10163",0,"Gottschalkia acidurici",Gottschalkia
140433,DM15,"DSM 21470",0,"Gottschalkia methylica",Gottschalkia
2650,,"DSM 1384, ATCC 33906, WA 1",1,"Gottschalkia purinilytica",Gottschalkia
160796,,"DSM 104330, YIM 98001",0,"Gracilibacillus aidingensis",Gracilibacillus
132180,,"DSM 102988, JCM 17253, NCIMB 14683, SG 103",1,"Gracilibacillus alcaliphilus",Gracilibacillus
1469,"BH 097","DSM 19028, KCTC 13130",1,"Gracilibacillus bigeumensis",Gracilibacillus
1461,T-16x,"DSM 17256, ATCC BAA-1190, CIP 109592, IAM 15263, JCM 21714",1,"Gracilibacillus boraciitolerans",Gracilibacillus
1459,DD1,"DSM 11125, NCFB 3027, CIP 105095",1,"Gracilibacillus dipsosauri",Gracilibacillus
159483,,"DSM 23710, YIM 93565",0,"Gracilibacillus eburneus",Gracilibacillus
1463,YIM-C55.5,"DSM 17856, CGMCC 1.6303",1,"Gracilibacillus halophilus",Gracilibacillus
1460,NN,"DSM 11805, JCM 10718, ATCC 700849",1,"Gracilibacillus halotolerans",Gracilibacillus
1468,K170,"DSM 23178, CGMCC 1.10681",1,"Gracilibacillus kekensis",Gracilibacillus
164029,,"JCM 31344, KACC 18669",1,"Gracilibacillus kimchii",Gracilibacillus
1464,BH312,"DSM 19029, KCTC 13129",1,"Gracilibacillus lacisalsi",Gracilibacillus
23744,HB09003,"DSM 23372, CGMCC 1.10343",1,"Gracilibacillus marinus",Gracilibacillus
159635,Awa-1,"DSM 29726, CSUR P1441",1,"Gracilibacillus massiliensis",Gracilibacillus
23743,XH-63,"DSM 28158, AS 1.4250, CCM 7326, CECT 7097, CIP 109259",1,"Gracilibacillus orientalis",Gracilibacillus
164600,,"JCM 33537, ACCC 61556, CICC 24889",1,"Gracilibacillus oryzae",Gracilibacillus
1462,,"DSM 17858, CGMCC 1.6304, YIM C229, CIP 108074",1,"Gracilibacillus quinghaiensis",Gracilibacillus
1465,,"DSM 19802, CCTCC AA 208015, YIM 91119",1,"Gracilibacillus saliphilus",Gracilibacillus
166809,SCU50,"CGMCC 1.17336, KCTC 43107",1,"Gracilibacillus salitolerans",Gracilibacillus
160610,,"DSM 24807, KCTC 13794, NCCP 170, JCM 18860",0,"Gracilibacillus sp.",Gracilibacillus
159482,,"DSM 22173, YIM 93071",0,"Gracilibacillus sp.",Gracilibacillus
160611,"CXB 14","DSM 29550",0,"Gracilibacillus sp.",Gracilibacillus
158064,,"DSM 21179, YIM kkny13",0,"Gracilibacillus sp.",Gracilibacillus
158065,,"DSM 21180, JSM 078103",0,"Gracilibacillus sp.",Gracilibacillus
169520,,"DSM 101845, SYSU 333148",0,"Gracilibacillus sp.",Gracilibacillus
139911,BH235,"DSM 16821",0,"Gracilibacillus sp.",Gracilibacillus
169521,,"DSM 103401, YIM 98008",0,"Gracilibacillus sp.",Gracilibacillus
139912,,"DSM 19226, YIM 91115",0,"Gracilibacillus sp.",Gracilibacillus
132742,,"DSM 15862, YIM KN4",0,"Gracilibacillus sp.",Gracilibacillus
162357,,"JCM 18966",0,"Gracilibacillus sp.",Gracilibacillus
168405,LD4P30,"KCTC 82375, CGMCC 1.17697",1,"Gracilibacillus suaedae",Gracilibacillus
1466,TP2-8,"DSM 23862, JCM 15569, PCU 304, TISTR 1881, CGMCC 1.10450",1,"Gracilibacillus thailandensis",Gracilibacillus
160798,,"DSM 103076, Marseille-P2481",0,"Gracilibacillus timonensis",Gracilibacillus
1467,MF38,"DSM 23863, CGMCC 1.7727, JCM 15711",1,"Gracilibacillus ureilyticus",Gracilibacillus
162313,,"JCM 18859, CGMCC 1.12449",1,"Gracilibacillus xinjiangensis",Gracilibacillus
17818,JW/YJL-S1,"DSM 17427, ATCC BAA-1219",1,"Gracilibacter thermotolerans",Gracilibacter
158807,LA399,"CGMCC 1.16248, KCTC 52885",1,"Gracilimonas amylolytica",Gracilimonas
140707,WDS2C40,"KCTC 52042, MCCC 1H00135",1,"Gracilimonas halophila",Gracilimonas
24739,,"DSM 21985, ACCC 10717, YIM J14",1,"Gracilimonas mengyeensis",Gracilimonas
134035,CL-KR2,"KCCM 90206, JCM 18898",1,"Gracilimonas rosea",Gracilimonas
170860,"CAU 1638","KCTC 82454, MCCC 1K06087",1,"Gracilimonas sediminicola",Gracilimonas
17764,CL-CB462,"DSM 19535, KCCM 90063",1,"Gracilimonas tropica",Gracilimonas
133966,BS12,"KACC 16188, JCM 17790",1,"Christiangramia aestuarii",Christiangramia
168182,BG-MY13,"KCTC 42285, NBRC 110677",1,"Christiangramia aestuariivivens",Christiangramia
167999,R17H11,"GDMCC 1.1208, KCTC 52925",1,"Christiangramia antarctica",Christiangramia
168626,HJM-19,"NBRC 111224, KCTC 42706",1,"Christiangramia aquimixticola",Christiangramia
164550,,"JCM 33424, MCCC 1K03735",1,"Christiangramia bathymodioli",Christiangramia
5717,,"DSM 19838, JCM 13510, KCTC 12278, KMM 6050, LMG 22585, NBRC 100593, IAM 15331",1,"Christiangramia echinicola",Christiangramia
167517,JLT2011,"LMG 27360, CGMCC 1.12375",1,"Christiangramia flava",Christiangramia
24046,KT0803,"DSM 17595, CGMCC 1.15422",1,"Christiangramia forsetii",Christiangramia
164243,,"JCM 32369, KACC 19447",1,"Christiangramia fulva",Christiangramia
5719,RA5-111,"DSM 23082, JCM 16528, KCTC 23022, NBRC 106272",1,"Christiangramia gaetbulicola",Christiangramia
167515,YJ019,"NBRC 110751, KCTC 42382",1,"Christiangramia lutea",Christiangramia
133548,,"KCTC 12366, LMG 25418, KMM 6048, KCTC 22019",1,"Christiangramia marina",Christiangramia
162303,,"JCM 18809, BCRC 80547",1,"Christiangramia oceani",Christiangramia
170796,GC03-9,"MCCC M25440, KCTC 92235",1,"Gramella oceanisediminis",Gramella
162302,,"JCM 18807, BCRC 80553",1,"Christiangramia planctonica",Christiangramia
5718,UST040801-001,"DSM 23547, JCM 13192, NBRC 101534, NRRL B-41137, CIP 109020, KCTC 22434",1,"Christiangramia portivictoriae",Christiangramia
167637,HSMS-1,"NBRC 113648, KACC 19899",1,"Christiangramia sabulilitoris",Christiangramia
159710,LPB0144,"KACC 18894, JCM 31560",1,"Christiangramia salexigens",Christiangramia
141066,GHTF-27,"KCTC 52208, NBRC 111992",1,"Christiangramia sediminilitoris",Christiangramia
169682,"Hel_I_59, Hel1_59","DSM 29336",0,"Christiangramia sp.",Christiangramia
80,CGDNIH1,"DSM 17861, ATCC BAA-1260",1,"Granulibacter bethesdensis",Granulibacter
2274,GaD,"DSM 9848, ATCC 49175, CIP 103243, CCUG 27637 A, CCUG 27809",1,"Granulicatella adiacens",Granulicatella
155329,,"CCUG 57347",0,"Granulicatella adiacens",Granulicatella
148329,,"CCUG 35231",0,"Granulicatella adiacens",Granulicatella
153742,,"CCUG 50833",0,"Granulicatella adiacens",Granulicatella
146310,,"CCUG 30864",0,"Granulicatella adiacens",Granulicatella
146356,,"CCUG 31003",0,"Granulicatella adiacens",Granulicatella
151725,,"CCUG 44717",0,"Granulicatella adiacens",Granulicatella
153817,,"CCUG 51263",0,"Granulicatella adiacens",Granulicatella
150577,,"CCUG 41643",0,"Granulicatella adiacens",Granulicatella
139116,C50,"CIP 103896",0,"Granulicatella adiacens",Granulicatella
139118,L61,"CIP 103897",0,"Granulicatella adiacens",Granulicatella
151853,,"CCUG 45052",0,"Granulicatella adiacens",Granulicatella
153902,,"CCUG 51571",0,"Granulicatella adiacens",Granulicatella
139119,,"CIP 103900, LAM 22",0,"Granulicatella adiacens",Granulicatella
155693,,"CCUG 59016",0,"Granulicatella adiacens",Granulicatella
146751,,"CCUG 32066",0,"Granulicatella adiacens",Granulicatella
139120,J18,"CIP 103901",0,"Granulicatella adiacens",Granulicatella
145175,,,0,"Granulicatella adiacens",Granulicatella
150744,,"CCUG 42154",0,"Granulicatella adiacens",Granulicatella
142760,,"CCUG 14485 A",0,"Granulicatella adiacens",Granulicatella
154206,,"CCUG 52752",0,"Granulicatella adiacens",Granulicatella
145176,,"CCUG 27810",0,"Granulicatella adiacens",Granulicatella
155773,,"CCUG 59275",0,"Granulicatella adiacens",Granulicatella
144688,,"CCUG 26229",0,"Granulicatella adiacens",Granulicatella
155239,,"CCUG 57036",0,"Granulicatella adiacens",Granulicatella
146214,,"CCUG 30618",0,"Granulicatella adiacens",Granulicatella
156366,,"CCUG 61305",0,"Granulicatella adiacens",Granulicatella
148271,,"CCUG 35130 B",0,"Granulicatella adiacens",Granulicatella
149238,,"CCUG 37320",0,"Granulicatella adiacens",Granulicatella
151684,,"CCUG 44629",0,"Granulicatella adiacens",Granulicatella
153175,,"CCUG 48647",0,"Granulicatella adiacens",Granulicatella
153203,,"CCUG 48713",0,"Granulicatella adiacens",Granulicatella
155240,,"CCUG 57047",0,"Granulicatella adiacens",Granulicatella
148275,,"CCUG 35135",0,"Granulicatella adiacens",Granulicatella
153348,,"CCUG 49307",0,"Granulicatella adiacens",Granulicatella
149278,,"CCUG 37398",0,"Granulicatella adiacens",Granulicatella
135896,G40,"CIP 103898",0,"Granulicatella adiacens",Granulicatella
135897,C28,"CIP 103899",0,"Granulicatella adiacens",Granulicatella
151329,,"CCUG 43771 B",0,"Granulicatella adiacens",Granulicatella
154790,,"CCUG 55193",0,"Granulicatella adiacens",Granulicatella
156223,,"CCUG 60768",0,"Granulicatella adiacens",Granulicatella
147326,,"CCUG 33372",0,"Granulicatella adiacens",Granulicatella
150059,,"CCUG 38932",0,"Granulicatella adiacens",Granulicatella
152499,,"CCUG 46942",0,"Granulicatella adiacens",Granulicatella
147536,,"CCUG 33761",0,"Granulicatella adiacens",Granulicatella
151568,,"CCUG 44351",0,"Granulicatella adiacens",Granulicatella
152532,,"CCUG 47012",0,"Granulicatella adiacens",Granulicatella
145756,,"CCUG 29509",0,"Granulicatella adiacens",Granulicatella
147716,,"CCUG 34072",0,"Granulicatella adiacens",Granulicatella
151595,,"CCUG 44406",0,"Granulicatella adiacens",Granulicatella
152627,,"CCUG 47230",0,"Granulicatella adiacens",Granulicatella
151596,,"CCUG 44407",0,"Granulicatella adiacens",Granulicatella
152628,,"CCUG 47231",0,"Granulicatella adiacens",Granulicatella
145799,,"CCUG 29632",0,"Granulicatella adiacens",Granulicatella
156253,,"CCUG 60877",0,"Granulicatella adiacens",Granulicatella
151597,,"CCUG 44408",0,"Granulicatella adiacens",Granulicatella
145800,,"CCUG 29633",0,"Granulicatella adiacens",Granulicatella
156303,,"CCUG 61107",0,"Granulicatella adiacens",Granulicatella
170968,"CIMB 04-8880",CRBIP17.75,0,"Granulicatella adiacens",Granulicatella
150750,,"CCUG 42168",0,"Granulicatella adiacens",Granulicatella
150182,,"CCUG 39211",0,"Granulicatella adiacens",Granulicatella
145177,,"CCUG 27811",0,"Granulicatella adiacens",Granulicatella
170969,"CIMB 04-8246",CRBIP17.76,0,"Granulicatella adiacens",Granulicatella
146992,,"CCUG 32612",0,"Granulicatella adiacens",Granulicatella
150240,,"CCUG 39360",0,"Granulicatella adiacens",Granulicatella
152040,,"CCUG 45624",0,"Granulicatella adiacens",Granulicatella
152912,,"CCUG 47974",0,"Granulicatella adiacens",Granulicatella
145178,,"CCUG 27812",0,"Granulicatella adiacens",Granulicatella
155237,,"CCUG 57022",0,"Granulicatella adiacens",Granulicatella
154453,,"CCUG 53680",0,"Granulicatella adiacens",Granulicatella
146010,,"CCUG 30154",0,"Granulicatella adiacens",Granulicatella
145179,,"CCUG 27813",0,"Granulicatella adiacens",Granulicatella
156365,,"CCUG 61304",0,"Granulicatella adiacens",Granulicatella
150875,,"CCUG 42606",0,"Granulicatella adiacens",Granulicatella
148065,,"CCUG 34754",0,"Granulicatella adiacens",Granulicatella
142954,,"CCUG 15899",0,"Granulicatella adiacens",Granulicatella
153088,,"CCUG 48446 B",0,"Granulicatella adiacens",Granulicatella
145180,,"CCUG 27814",0,"Granulicatella adiacens",Granulicatella
147152,,"CCUG 32957 A",0,"Granulicatella adiacens",Granulicatella
154493,,"CCUG 53861 B",0,"Granulicatella adiacens",Granulicatella
145181,,"CCUG 27815",0,"Granulicatella adiacens",Granulicatella
151126,,"CCUG 43328",0,"Granulicatella adiacens",Granulicatella
145191,,"CCUG 27856 A",0,"Granulicatella adiacens",Granulicatella
152160,,"CCUG 45933",0,"Granulicatella adiacens",Granulicatella
149728,,"CCUG 38287",0,"Granulicatella adiacens",Granulicatella
151243,,"CCUG 43530",0,"Granulicatella adiacens",Granulicatella
154584,,"CCUG 54473",0,"Granulicatella adiacens",Granulicatella
145445,,"CCUG 28567",0,"Granulicatella adiacens",Granulicatella
2276,M1975/96/1,"DSM 15827, ATCC 700813, CCUG 37380, CIP 105938",1,"Granulicatella balaenopterae",Granulicatella
2275,"B1333, B-1333","DSM 11693, CCUG 38949, CCM 4945, CIP 105513",1,"Granulicatella elegans",Granulicatella
150073,,,0,"Granulicatella elegans",Granulicatella
144643,,"CCUG 26024",0,"Granulicatella elegans",Granulicatella
156397,,"CCUG 61561",0,"Granulicatella elegans",Granulicatella
142632,,"CCUG 13462",0,"Granulicatella elegans",Granulicatella
150413,,"CCUG 39844",0,"Granulicatella elegans",Granulicatella
150417,,"CCUG 39862",0,"Granulicatella elegans",Granulicatella
145062,,"CCUG 27554",0,"Granulicatella elegans",Granulicatella
154491,,"CCUG 53836",0,"Granulicatella elegans",Granulicatella
149918,,"CCUG 38675",0,"Granulicatella elegans",Granulicatella
149919,,"CCUG 38676",0,"Granulicatella elegans",Granulicatella
135911,A-5980,"CIP 105512",0,"Granulicatella elegans",Granulicatella
144642,,"CCUG 26023",0,"Granulicatella sp.",Granulicatella
133055,,"DSM 28996, NCCB 100577, MCF 40",1,"Granulicella acidiphila",Granulicella
138,TPB6028,"DSM 22516, LMG 25274, VKM B-2571",1,"Granulicella aggregans",Granulicella
22898,MP5ACTX2,"DSM 23128, ATCC BAA-1858",1,"Granulicella arctica",Granulicella
23518,Sakura1,"DSM 23641, NBRC 107139",1,"Granulicella cerasi",Granulicella
22899,MP5ACTX8,"DSM 23137, ATCC BAA-1857",1,"Granulicella mallensis",Granulicella
139,OB1010,"DSM 22464, LMG 25275",1,"Granulicella paludicola",Granulicella
137,TPB6011,"DSM 21001, VKM B-2509",1,"Granulicella pectinivorans",Granulicella
