ID,designation_header,strain_number_header,is_type_strain_header,species,genus
142001,,"CCUG 9686",0,"Neisseria elongata subsp. nitroreducens",Neisseria
142002,,"CCUG 9687",0,"Neisseria elongata subsp. nitroreducens",Neisseria
142418,,"CCUG 12435",0,"Neisseria elongata subsp. nitroreducens",Neisseria
149830,,"CCUG 38500",0,"Neisseria elongata subsp. nitroreducens",Neisseria
151736,,"CCUG 44762",0,"Neisseria elongata subsp. nitroreducens",Neisseria
149905,,"CCUG 38653",0,"Neisseria elongata subsp. nitroreducens",Neisseria
151820,,"CCUG 44978",0,"Neisseria elongata subsp. nitroreducens",Neisseria
144439,,"CCUG 24961",1,"Neisseria flava",Neisseria
10480,"N155, 34A","DSM 17633, ATCC 13120, CCUG 345, CIP 73.15, LMG 5297, NCTC 8263",1,"Neisseria flavescens",Neisseria
136147,"N 157, 36A, 9746","CIP 52.181, ATCC 13118, CCUG 26476",0,"Neisseria flavescens",Neisseria
141315,,"CCUG 807, ATCC 13119",0,"Neisseria flavescens",Neisseria
10470,"B5025, B 5025","CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543",1,"Neisseria gonorrhoeae",Neisseria
155399,,"CCUG 57601",0,"Neisseria gonorrhoeae",Neisseria
136281,8658,"CIP 104217, ATCC 51109",0,"Neisseria gonorrhoeae",Neisseria
149002,,"CCUG 36702, NRL 5029",0,"Neisseria gonorrhoeae",Neisseria
142942,,"CCUG 15824",0,"Neisseria gonorrhoeae",Neisseria
141352,,"CCUG 1169, ATCC 49498, CCUG 449",0,"Neisseria gonorrhoeae",Neisseria
10472,,"CCUG 33780, DSM 15130, ATCC 43069, CDC Ng-116, CECT 8454",0,"Neisseria gonorrhoeae",Neisseria
147668,,"CCUG 33979",0,"Neisseria gonorrhoeae",Neisseria
155400,,"CCUG 57602",0,"Neisseria gonorrhoeae",Neisseria
142943,,"CCUG 15825",0,"Neisseria gonorrhoeae",Neisseria
152672,,"CCUG 47325",0,"Neisseria gonorrhoeae",Neisseria
141353,,"CCUG 1170",0,"Neisseria gonorrhoeae",Neisseria
146773,,"CCUG 32095",0,"Neisseria gonorrhoeae",Neisseria
146774,,"CCUG 32096",0,"Neisseria gonorrhoeae",Neisseria
142607,,"CCUG 13281",0,"Neisseria gonorrhoeae",Neisseria
147827,,"CCUG 34327",0,"Neisseria gonorrhoeae",Neisseria
155394,,"CCUG 57596",0,"Neisseria gonorrhoeae",Neisseria
138165,"A, LNP 3279","CIP 105085",0,"Neisseria gonorrhoeae",Neisseria
150629,,"CCUG 41810",0,"Neisseria gonorrhoeae",Neisseria
155395,,"CCUG 57597",0,"Neisseria gonorrhoeae",Neisseria
136205,"LNP 1337","CIP 103432",0,"Neisseria gonorrhoeae",Neisseria
142869,,"CCUG 15434",0,"Neisseria gonorrhoeae",Neisseria
138166,"LNP 3366, B","CIP 105086",0,"Neisseria gonorrhoeae",Neisseria
150630,,"CCUG 41811",0,"Neisseria gonorrhoeae",Neisseria
155396,,"CCUG 57598",0,"Neisseria gonorrhoeae",Neisseria
136213,"LNP 1337","CIP 103507",0,"Neisseria gonorrhoeae",Neisseria
142939,,"CCUG 15821",0,"Neisseria gonorrhoeae",Neisseria
138167,"D, LNP 3363","CIP 105088",0,"Neisseria gonorrhoeae",Neisseria
150631,,"CCUG 41812",0,"Neisseria gonorrhoeae",Neisseria
155397,,"CCUG 57599",0,"Neisseria gonorrhoeae",Neisseria
142940,,"CCUG 15822",0,"Neisseria gonorrhoeae",Neisseria
138168,"LNP 3441, E","CIP 105089",0,"Neisseria gonorrhoeae",Neisseria
150632,,"CCUG 41813",0,"Neisseria gonorrhoeae",Neisseria
142028,,"CCUG 10041",0,"Neisseria gonorrhoeae",Neisseria
155398,,"CCUG 57600",0,"Neisseria gonorrhoeae",Neisseria
149001,,"CCUG 36701",0,"Neisseria gonorrhoeae",Neisseria
142941,,"CCUG 15823",0,"Neisseria gonorrhoeae",Neisseria
138169,"Te, LNP 5926","CIP 105090",0,"Neisseria gonorrhoeae",Neisseria
10471,"89-018314, F-18, P935","DSM 9189, ATCC 49226, CCUG 26213, CDC 10.001, CIP 107031, CCM 4500, CNCTC 5194",0,"Neisseria gonorrhoeae",Neisseria
147667,,"CCUG 33978, NRL 7122",0,"Neisseria gonorrhoeae",Neisseria
136784,11,"CIP A51",0,"Neisseria gonorrhoeae",Neisseria
142654,,"CCUG 13581",0,"Neisseria gonorrhoeae",Neisseria
149341,,"CCUG 37541",0,"Neisseria gonorrhoeae",Neisseria
137737,V,"CIP A52",0,"Neisseria gonorrhoeae",Neisseria
143236,,"CCUG 17958",0,"Neisseria gonorrhoeae",Neisseria
135869,"LRA 011 06 86, 6-73389","CIP 103711, ATCC 31426, CCUG 39505",0,"Neisseria gonorrhoeae",Neisseria
136787,,"CIP 67.18",0,"Neisseria gonorrhoeae",Neisseria
142655,,"CCUG 13582",0,"Neisseria gonorrhoeae",Neisseria
141727,,"CCUG 5449",0,"Neisseria gonorrhoeae",Neisseria
142656,,"CCUG 13583",0,"Neisseria gonorrhoeae",Neisseria
142657,,"CCUG 13584",0,"Neisseria gonorrhoeae",Neisseria
141757,,"CCUG 6395",0,"Neisseria gonorrhoeae",Neisseria
142658,,"CCUG 13585",0,"Neisseria gonorrhoeae",Neisseria
142659,,"CCUG 13586",0,"Neisseria gonorrhoeae",Neisseria
141837,,"CCUG 7698",0,"Neisseria gonorrhoeae",Neisseria
136913,MS11,"CIP 107856",0,"Neisseria gonorrhoeae",Neisseria
142641,,"CCUG 13521",0,"Neisseria gonorrhoeae",Neisseria
141258,,"CCUG 434",0,"Neisseria gonorrhoeae",Neisseria
149998,,"CCUG 38820",0,"Neisseria gonorrhoeae",Neisseria
142057,,"CCUG 10130",0,"Neisseria gonorrhoeae",Neisseria
138581,10,"CIP A50",0,"Neisseria gonorrhoeae",Neisseria
141947,,"CCUG 8657, ATCC 51803",0,"Neisseria gonorrhoeae",Neisseria
147894,,"CCUG 34447",0,"Neisseria gonorrhoeae",Neisseria
141948,,"CCUG 8659",0,"Neisseria gonorrhoeae",Neisseria
142643,,"CCUG 13556",0,"Neisseria gonorrhoeae",Neisseria
153462,,"CCUG 49680",0,"Neisseria gonorrhoeae",Neisseria
142645,,"CCUG 13572",0,"Neisseria gonorrhoeae",Neisseria
135477,"LNP 3361, C","CIP 105087",0,"Neisseria gonorrhoeae",Neisseria
163655,,"JCM 2885",0,"Neisseria gonorrhoeae",Neisseria
155393,,"CCUG 57595",0,"Neisseria gonorrhoeae",Neisseria
142646,,"CCUG 13573",0,"Neisseria gonorrhoeae",Neisseria
149333,,"CCUG 37533",0,"Neisseria gonorrhoeae",Neisseria
142647,,"CCUG 13574",0,"Neisseria gonorrhoeae",Neisseria
149334,,"CCUG 37534",0,"Neisseria gonorrhoeae",Neisseria
142648,,"CCUG 13575",0,"Neisseria gonorrhoeae",Neisseria
149335,,"CCUG 37535",0,"Neisseria gonorrhoeae",Neisseria
142649,,"CCUG 13576",0,"Neisseria gonorrhoeae",Neisseria
149336,,"CCUG 37536",0,"Neisseria gonorrhoeae",Neisseria
142650,,"CCUG 13577",0,"Neisseria gonorrhoeae",Neisseria
149337,,"CCUG 37537",0,"Neisseria gonorrhoeae",Neisseria
142651,,"CCUG 13578",0,"Neisseria gonorrhoeae",Neisseria
149338,,"CCUG 37538",0,"Neisseria gonorrhoeae",Neisseria
142652,,"CCUG 13579",0,"Neisseria gonorrhoeae",Neisseria
149339,,"CCUG 37539",0,"Neisseria gonorrhoeae",Neisseria
137657,"LNP 9429","CIP 103887",0,"Neisseria gonorrhoeae",Neisseria
143150,,"CCUG 17507",0,"Neisseria gonorrhoeae",Neisseria
135244,"LNP 1745","CIP 103431",0,"Neisseria gonorrhoeae",Neisseria
142653,,"CCUG 13580",0,"Neisseria gonorrhoeae",Neisseria
149340,,"CCUG 37540",0,"Neisseria gonorrhoeae",Neisseria
135261,"LNP 1745","CIP 103506",0,"Neisseria gonorrhoeae",Neisseria
168865,"NVSL 85737","ATCC 51483",1,"Neisseria iguanae",Neisseria
10467,,"DSM 4691, ATCC 23970, NCTC 10617, CCUG 5853, CIP 72.17, CCM 4401, NCDC A7515",1,"Neisseria lactamica",Neisseria
144762,,"CCUG 26480",0,"Neisseria lactamica",Neisseria
144763,,"CCUG 26481",0,"Neisseria lactamica",Neisseria
135685,"LNP N 104","CIP 73.27",0,"Neisseria lactamica",Neisseria
143076,,"CCUG 17016",0,"Neisseria lactamica",Neisseria
135686,"LNP N 105","CIP 73.28",0,"Neisseria lactamica",Neisseria
151815,,"CCUG 44970",0,"Neisseria lactamica",Neisseria
135081,9764,"CIP 107857",0,"Neisseria lactamica",Neisseria
138997,Tazir,"CIP 76.123",0,"Neisseria lactamica",Neisseria
143165,,"CCUG 17628, CCM 4402",0,"Neisseria lactamica",Neisseria
135325,"AmMS 118","CIP 103665, ATCC 49142",0,"Neisseria lactamica",Neisseria
138025,,"CIP 102541, ATCC 23971, NCTC 10618, NCDC A5906",0,"Neisseria lactamica",Neisseria
136912,8064,"CIP 107855",0,"Neisseria lactamica",Neisseria
141849,,"CCUG 7757",0,"Neisseria lactamica",Neisseria
141308,,"CCUG 796, ATCC 23972, NCTC 10616",0,"Neisseria lactamica",Neisseria
144761,,"CCUG 26479",0,"Neisseria lactamica",Neisseria
10489,"M-740, W1","DSM 19175, ATCC 33926, CCUG 41451, CIP 103346, CCUG 24962",1,"Neisseria macacae",Neisseria
10473,"21, M 1027","DSM 10036, ATCC 13077, NCTC 10025, CCUG 3269, CIP 73.10, JCM 33544",1,"Neisseria meningitidis",Neisseria
137055,"M 1027, LNP 1912","CIP 103693",0,"Neisseria meningitidis",Neisseria
142827,,"CCUG 15117",0,"Neisseria meningitidis",Neisseria
134845,"139, LNP 632","CIP 76.4",0,"Neisseria meningitidis",Neisseria
147567,,"CCUG 33814",0,"Neisseria meningitidis",Neisseria
134846,"M 137, LNP 631, SD3C","CIP 76.6",0,"Neisseria meningitidis",Neisseria
135588,Complido,"CIP 56.34",0,"Neisseria meningitidis",Neisseria
136217,"LNP 3972","CIP 103593",0,"Neisseria meningitidis",Neisseria
149738,,"CCUG 38304",0,"Neisseria meningitidis",Neisseria
134847,"M 60, M 623","CIP 76.7",0,"Neisseria meningitidis",Neisseria
135665,208,"CIP 70.5",0,"Neisseria meningitidis",Neisseria
147571,,"CCUG 33821",0,"Neisseria meningitidis",Neisseria
149739,,"CCUG 38305",0,"Neisseria meningitidis",Neisseria
144110,,"CCUG 23094",0,"Neisseria meningitidis",Neisseria
156600,,"CCUG 63283",0,"Neisseria meningitidis",Neisseria
155063,,"CCUG 56352",0,"Neisseria meningitidis",Neisseria
141572,,"CCUG 3271, ATCC 13102, NCTC 8554",0,"Neisseria meningitidis",Neisseria
135799,"LNP 1515, M 136, 1285","CIP 79.12",0,"Neisseria meningitidis",Neisseria
154899,,"CCUG 55614",0,"Neisseria meningitidis",Neisseria
144124,,"CCUG 23108",0,"Neisseria meningitidis",Neisseria
10477,,"DSM 25942, NCCP 13748",0,"Neisseria meningitidis",Neisseria
147079,,"CCUG 32815",0,"Neisseria meningitidis",Neisseria
135693,"M136, LNP 630, SD1C","CIP 76.5",0,"Neisseria meningitidis",Neisseria
135800,"LNP 1516, M 978, 1286","CIP 79.13",0,"Neisseria meningitidis",Neisseria
136398,"LNP 3970","CIP 103590",0,"Neisseria meningitidis",Neisseria
139063,"M 990, 1287, LNP 1517","CIP 79.14",0,"Neisseria meningitidis",Neisseria
144117,,"CCUG 23101",0,"Neisseria meningitidis",Neisseria
144125,,"CCUG 23109",0,"Neisseria meningitidis",Neisseria
152893,,"CCUG 47925",0,"Neisseria meningitidis",Neisseria
135805,"LNP 1788","CIP 79.56, BC 4",0,"Neisseria meningitidis",Neisseria
141573,,"CCUG 3272, ATCC 13113, NCTC 9714",0,"Neisseria meningitidis",Neisseria
139064,"1288, M 981, LNP 1518","CIP 79.15",0,"Neisseria meningitidis",Neisseria
135694,"LNP 638","CIP 76.12, NCTC 11203, CCUG 27650",0,"Neisseria meningitidis",Neisseria
144126,,"CCUG 23110",0,"Neisseria meningitidis",Neisseria
135752,"LNP8013 clone 12","CIP 108814",0,"Neisseria meningitidis",Neisseria
145091,,"CCUG 27645, NCTC 10790",0,"Neisseria meningitidis",Neisseria
150085,,"CCUG 38968",0,"Neisseria meningitidis",Neisseria
138658,"18/68, LNP 1915","CIP 103657",0,"Neisseria meningitidis",Neisseria
144118,,"CCUG 23102",0,"Neisseria meningitidis",Neisseria
144851,,"CCUG 26823",0,"Neisseria meningitidis",Neisseria
152894,,"CCUG 47926",0,"Neisseria meningitidis",Neisseria
134848,"LNP N 633, Boshard 6, M 112","CIP 76.8",0,"Neisseria meningitidis",Neisseria
141621,,"CCUG 3843",0,"Neisseria meningitidis",Neisseria
135666,638,"CIP 70.7",0,"Neisseria meningitidis",Neisseria
137475,Charv,"CIP 57.54",0,"Neisseria meningitidis",Neisseria
137252,"20/68, LNP 1917","CIP 103668",0,"Neisseria meningitidis",Neisseria
150086,,"CCUG 38969",0,"Neisseria meningitidis",Neisseria
144111,,"CCUG 23095",0,"Neisseria meningitidis",Neisseria
144119,,"CCUG 23103",0,"Neisseria meningitidis",Neisseria
134849,"M 405, LNP 635","CIP 76.9",0,"Neisseria meningitidis",Neisseria
151863,,"CCUG 45087",0,"Neisseria meningitidis",Neisseria
146763,,"CCUG 32078",0,"Neisseria meningitidis",Neisseria
144953,,"CCUG 27281",0,"Neisseria meningitidis",Neisseria
144112,,"CCUG 23096",0,"Neisseria meningitidis",Neisseria
152895,,"CCUG 47928",0,"Neisseria meningitidis",Neisseria
134850,"M 407, LNP 637","CIP 76.10",0,"Neisseria meningitidis",Neisseria
141626,,"CCUG 4034",0,"Neisseria meningitidis",Neisseria
149122,,"CCUG 36891",0,"Neisseria meningitidis",Neisseria
135795,"1281, LNP 1511, B16 B6","CIP 79.8",0,"Neisseria meningitidis",Neisseria
138506,"LNP 636, M 521","CIP 76.11, NCTC 11202, CCUG 27649",0,"Neisseria meningitidis",Neisseria
137481,,"CIP 58.13",0,"Neisseria meningitidis",Neisseria
144113,,"CCUG 23097",0,"Neisseria meningitidis",Neisseria
150087,,"CCUG 38970",0,"Neisseria meningitidis",Neisseria
150799,,"CCUG 42379",0,"Neisseria meningitidis",Neisseria
138728,C109,"CIP 52.141",0,"Neisseria meningitidis",Neisseria
134873,"LNP 2434, 355H","CIP 81.46",0,"Neisseria meningitidis",Neisseria
144120,,"CCUG 23104",0,"Neisseria meningitidis",Neisseria
141354,,"CCUG 1174 A",0,"Neisseria meningitidis",Neisseria
144954,,"CCUG 27282",0,"Neisseria meningitidis",Neisseria
10474,FAM18,"DSM 15464",0,"Neisseria meningitidis",Neisseria
141627,,"CCUG 4037",0,"Neisseria meningitidis",Neisseria
147788,,"CCUG 34233",0,"Neisseria meningitidis",Neisseria
135796,"M 986, LNP 1512, 1282","CIP 79.9",0,"Neisseria meningitidis",Neisseria
149127,,"CCUG 36897",0,"Neisseria meningitidis",Neisseria
138804,"LNP 3969","CIP 103591",0,"Neisseria meningitidis",Neisseria
137300,,"CIP 54.25",0,"Neisseria meningitidis",Neisseria
144121,,"CCUG 23105",0,"Neisseria meningitidis",Neisseria
138530,Z2491,"CIP 107858",0,"Neisseria meningitidis",Neisseria
144955,,"CCUG 27283",0,"Neisseria meningitidis",Neisseria
144114,,"CCUG 23098",0,"Neisseria meningitidis",Neisseria
152951,,"CCUG 48110",0,"Neisseria meningitidis",Neisseria
150800,,"CCUG 42380",0,"Neisseria meningitidis",Neisseria
135797,"LNP 1513, M 1011","CIP 79.10",0,"Neisseria meningitidis",Neisseria
10475,Z2491,"DSM 15465",0,"Neisseria meningitidis",Neisseria
136458,9616233,"CIP 105914",0,"Neisseria meningitidis",Neisseria
137301,Leroy,"CIP 54.39",0,"Neisseria meningitidis",Neisseria
144122,,"CCUG 23106",0,"Neisseria meningitidis",Neisseria
144115,,"CCUG 23099",0,"Neisseria meningitidis",Neisseria
152088,,"CCUG 45715",0,"Neisseria meningitidis",Neisseria
150801,,"CCUG 42381",0,"Neisseria meningitidis",Neisseria
135798,"1284, LNP 1514, S 3032","CIP 79.11",0,"Neisseria meningitidis",Neisseria
10476,,"DSM 25941, NCCP 13750",0,"Neisseria meningitidis",Neisseria
137524,"Nguyen, R 599","CIP 70.44",0,"Neisseria meningitidis",Neisseria
137354,"LNP 2401, S 3446-1","CIP 81.45",0,"Neisseria meningitidis",Neisseria
150264,,"CCUG 39434",0,"Neisseria meningitidis",Neisseria
144116,,"CCUG 23100",0,"Neisseria meningitidis",Neisseria
144123,,"CCUG 23107",0,"Neisseria meningitidis",Neisseria
152892,,"CCUG 47924",0,"Neisseria meningitidis",Neisseria
148338,,"CCUG 35249",0,"Neisseria meningitidis",Neisseria
149372,,"CCUG 37605",0,"Neisseria meningitidis",Neisseria
143283,,"CCUG 18244",0,"Neisseria meningitidis",Neisseria
150507,,"CCUG 41447",0,"Neisseria meningitidis",Neisseria
144132,,"CCUG 23116",0,"Neisseria meningitidis",Neisseria
136082,A2,"CIP 52.137",0,"Neisseria meningitidis",Neisseria
148458,,"CCUG 35476",0,"Neisseria meningitidis",Neisseria
149373,,"CCUG 37606",0,"Neisseria meningitidis",Neisseria
139226,"LNP 3971","CIP 103592",0,"Neisseria meningitidis",Neisseria
134615,"LNP 1916, 19/68","CIP 103667",0,"Neisseria meningitidis",Neisseria
136088,C107,"CIP 52.139",0,"Neisseria meningitidis",Neisseria
153168,,"CCUG 48617",0,"Neisseria meningitidis",Neisseria
148459,,"CCUG 35477",0,"Neisseria meningitidis",Neisseria
137998,"C111, Conde","CIP 52.142",0,"Neisseria meningitidis",Neisseria
149374,,"CCUG 37607",0,"Neisseria meningitidis",Neisseria
139065,"LNP 1519, 1289, M 1080","CIP 79.16",0,"Neisseria meningitidis",Neisseria
150523,,"CCUG 41483",0,"Neisseria meningitidis",Neisseria
144127,,"CCUG 23111",0,"Neisseria meningitidis",Neisseria
134736,,"CIP 58.6",0,"Neisseria meningitidis",Neisseria
145092,,"CCUG 27646, NCTC 10791",0,"Neisseria meningitidis",Neisseria
136092,C108,"CIP 52.140, NCTC 8570",0,"Neisseria meningitidis",Neisseria
135324,,"CIP 53.18",0,"Neisseria meningitidis",Neisseria
148534,,"CCUG 35609",0,"Neisseria meningitidis",Neisseria
147130,,"CCUG 32912",0,"Neisseria meningitidis",Neisseria
149375,,"CCUG 37608",0,"Neisseria meningitidis",Neisseria
135870,"LNP 1913, M 2092","CIP 103705",0,"Neisseria meningitidis",Neisseria
139454,"M 1628, LNP 1914","CIP 103706",0,"Neisseria meningitidis",Neisseria
156382,,"CCUG 61450",0,"Neisseria meningitidis",Neisseria
135449,657,"CIP 70.6",0,"Neisseria meningitidis",Neisseria
138021,B32,"CIP 52.147",0,"Neisseria meningitidis",Neisseria
147379,,"CCUG 33490",0,"Neisseria meningitidis",Neisseria
139066,"1290, M 982, LNP 1520","CIP 79.17",0,"Neisseria meningitidis",Neisseria
142344,,"CCUG 11904",0,"Neisseria meningitidis",Neisseria
144128,,"CCUG 23112",0,"Neisseria meningitidis",Neisseria
149376,,"CCUG 37609",0,"Neisseria meningitidis",Neisseria
145093,,"CCUG 27647, NCTC 10792",0,"Neisseria meningitidis",Neisseria
139503,M2092,"CIP 104218, ATCC 13090, NCTC 10026, CCUG 3270, CIP 64.17",0,"Neisseria meningitidis",Neisseria
156383,,"CCUG 61451",0,"Neisseria meningitidis",Neisseria
146553,,"CCUG 31420",0,"Neisseria meningitidis",Neisseria
149369,,"CCUG 37602",0,"Neisseria meningitidis",Neisseria
141949,,"CCUG 8661",0,"Neisseria meningitidis",Neisseria
143280,,"CCUG 18241",0,"Neisseria meningitidis",Neisseria
149377,,"CCUG 37610",0,"Neisseria meningitidis",Neisseria
139070,"LNP 1291, M 992","CIP 79.26",0,"Neisseria meningitidis",Neisseria
144129,,"CCUG 23113",0,"Neisseria meningitidis",Neisseria
145094,,"CCUG 27648, NCTC 10793",0,"Neisseria meningitidis",Neisseria
156384,,"CCUG 61452",0,"Neisseria meningitidis",Neisseria
149370,,"CCUG 37603",0,"Neisseria meningitidis",Neisseria
143281,,"CCUG 18242",0,"Neisseria meningitidis",Neisseria
144130,,"CCUG 23114",0,"Neisseria meningitidis",Neisseria
145095,,"CCUG 27651, NCTC 11423",0,"Neisseria meningitidis",Neisseria
134378,34240,"CIP 67.64",0,"Neisseria meningitidis",Neisseria
156385,,"CCUG 61453",0,"Neisseria meningitidis",Neisseria
149371,,"CCUG 37604",0,"Neisseria meningitidis",Neisseria
143282,,"CCUG 18243",0,"Neisseria meningitidis",Neisseria
150506,,"CCUG 41446",0,"Neisseria meningitidis",Neisseria
144131,,"CCUG 23115",0,"Neisseria meningitidis",Neisseria
145096,,"CCUG 27652, NCTC 11424",0,"Neisseria meningitidis",Neisseria
136081,A7,"CIP 52.136",0,"Neisseria meningitidis",Neisseria
10469,"N 16 1959","DSM 17611, ATCC 19696, CIP 59.51, NCTC 12978, CCUG 26877, JCM 12992",1,"Neisseria mucosa",Neisseria
156828,,"CCUG 65884",0,"Neisseria mucosa",Neisseria
146017,,"CCUG 30166 A",0,"Neisseria mucosa",Neisseria
146018,,"CCUG 30166 B",0,"Neisseria mucosa",Neisseria
137487,,"CIP 59.55, NCTC 4590",0,"Neisseria mucosa",Neisseria
150112,,"CCUG 39006",0,"Neisseria mucosa",Neisseria
151058,,"CCUG 43177",0,"Neisseria mucosa",Neisseria
147024,,"CCUG 32663",0,"Neisseria mucosa",Neisseria
143128,,"CCUG 17327",0,"Neisseria mucosa",Neisseria
142378,,"CCUG 12106",0,"Neisseria mucosa",Neisseria
141312,,"CCUG 804",0,"Neisseria mucosa",Neisseria
146635,,"CCUG 31685",0,"Neisseria mucosa",Neisseria
141313,,"CCUG 805",0,"Neisseria mucosa",Neisseria
142392,,"CCUG 12285",0,"Neisseria mucosa",Neisseria
144848,,"CCUG 26783",0,"Neisseria mucosa",Neisseria
136267,"AmMS 138","CIP 104058, ATCC 49233",0,"Neisseria mucosa",Neisseria
150781,,"CCUG 42307",0,"Neisseria mucosa",Neisseria
142493,,"CCUG 12673",0,"Neisseria mucosa",Neisseria
151745,,"CCUG 44774",0,"Neisseria mucosa",Neisseria
135684,M3,"CIP 73.14, ATCC 25999, NCTC 10777, CCUG 26878",0,"Neisseria mucosa",Neisseria
151776,,"CCUG 44849",0,"Neisseria mucosa",Neisseria
145611,,"CCUG 28979",0,"Neisseria mucosa",Neisseria
155712,,"CCUG 59115",0,"Neisseria mucosa",Neisseria
145838,,"CCUG 29748",0,"Neisseria mucosa",Neisseria
146067,,"CCUG 30321",0,"Neisseria mucosa",Neisseria
148085,,"CCUG 34798",0,"Neisseria mucosa",Neisseria
148220,,"CCUG 35064",0,"Neisseria mucosa",Neisseria
153226,,"CCUG 48804",0,"Neisseria mucosa",Neisseria
134456,"X 34","CIP 59.47, ATCC 19693",0,"Neisseria mucosa",Neisseria
150522,,"CCUG 41480",0,"Neisseria mucosa",Neisseria
141307,,"CCUG 795, NCDC B4509",0,"Neisseria mucosa",Neisseria
142076,,"CCUG 10421",0,"Neisseria mucosa",Neisseria
143589,,"CCUG 20483",0,"Neisseria mucosa",Neisseria
134752,"X 68","CIP 59.48, ATCC 19694",0,"Neisseria mucosa",Neisseria
144342,,"CCUG 24677 B",0,"Neisseria mucosa",Neisseria
134753,"X 71","CIP 59.49, ATCC 19695",0,"Neisseria mucosa",Neisseria
142824,,"CCUG 15084",0,"Neisseria mucosa",Neisseria
144359,,"CCUG 24737",0,"Neisseria mucosa",Neisseria
134754,Pat,"CIP 59.50, ATCC 19697",0,"Neisseria mucosa",Neisseria
147462,,"CCUG 33613",0,"Neisseria mucosa",Neisseria
132625,AP2031,"DSM 101846, CCUG 68283, LMG 29261",1,"Neisseria musculi",Neisseria
23151,6332,"DSM 25276, LMG 26725",1,"Neisseria oralis",Neisseria
23152,8261,"DSM 25277",0,"Neisseria oralis",Neisseria
155384,,"CCUG 57562",0,"Neisseria oralis",Neisseria
146504,,"CCUG 31336",0,"Neisseria parelongata",Neisseria
146505,,"CCUG 31337",0,"Neisseria parelongata",Neisseria
142685,,"CCUG 13908",0,"Neisseria parelongata",Neisseria
146515,,"CCUG 31361",0,"Neisseria parelongata",Neisseria
142686,,"CCUG 13910 AB",0,"Neisseria parelongata",Neisseria
146540,,"CCUG 31398",0,"Neisseria parelongata",Neisseria
143841,,"CCUG 21462",0,"Neisseria parelongata",Neisseria
144057,,"CCUG 22597",0,"Neisseria parelongata",Neisseria
142004,,"CCUG 9691",0,"Neisseria parelongata",Neisseria
145615,,"CCUG 28990 B",0,"Neisseria parelongata",Neisseria
144445,,"CCUG 24983",0,"Neisseria parelongata",Neisseria
146047,,"CCUG 30250",0,"Neisseria parelongata",Neisseria
145016,,"CCUG 27417",0,"Neisseria parelongata",Neisseria
144467,,"CCUG 25064",0,"Neisseria parelongata",Neisseria
146100,,"CCUG 30380",0,"Neisseria parelongata",Neisseria
145090,,"CCUG 27634",0,"Neisseria parelongata",Neisseria
144501,,"CCUG 25377",0,"Neisseria parelongata",Neisseria
143248,,"CCUG 18018",0,"Neisseria parelongata",Neisseria
144531,,"CCUG 25579",0,"Neisseria parelongata",Neisseria
144570,,"CCUG 25723",0,"Neisseria parelongata",Neisseria
10486,,"CCUG 17915, LMG 5284, DSM 18009, ATCC 10555, CIP 73.11",1,"Neisseria perflava",Neisseria
141314,,"CCUG 806",0,"Neisseria perflava",Neisseria
