ID,designation_header,strain_number_header,is_type_strain_header,species,genus
135886,A20,"CIP 103781, NCDO 20, VPI 11694",0,"Lactobacillus johnsonii",Lactobacillus
146549,,"CCUG 31413, JCM 8793, LMG 18206",0,"Lactobacillus johnsonii",Lactobacillus
165303,,"JCM 5812, BCRC 14037, LMG 18193",0,"Lactobacillus johnsonii",Lactobacillus
136237,,"CIP 103652, ATCC 332, CCUG 44520, JCM 1017, NCTC 3138, LMG 11468, KCTC 3138, VPI 0325",0,"Lactobacillus johnsonii",Lactobacillus
136238,,"CCUG 44519, IFO 13952, LMG 9437, JCM 8794, CIP 103653, ATCC 11506, NCIMB 8795, NCIMB 8892, JCM 1101, BCRC 14004, BUCSAV 419, CCM 2935, CECT 289, NBRC 13952, VPI 11088",0,"Lactobacillus johnsonii",Lactobacillus
160341,Cla-CZ-4,"DSM 108981",0,"Lactobacillus johnsonii",Lactobacillus
131033,MIII-1B.7-2,"DSM 100219",0,"Lactobacillus johnsonii",Lactobacillus
159210,WCA-380-WT-3D,"DSM 106897",0,"Lactobacillus johnsonii",Lactobacillus
165961,,"JCM 8792, LMG 18205",0,"Lactobacillus johnsonii",Lactobacillus
6615,Kx127A2,"DSM 16043, CCUG 48459, CIP 109909, LMG 22115, JCM 15954",1,"Lactobacillus kalixensis",Lactobacillus
6616,Kx146C2,"DSM 16044, CCUG 48458, LMG 22489",0,"Lactobacillus kalixensis",Lactobacillus
6622,WT-2B,"CCUG 32248, LMG 9916, CIP 103307, DSM 5016, ATCC 43761, JCM 6985, BCRC 16059, CECT 5954, CGMCC 1.3402, KCTC 5075, LMG 19149, NCFB 2797, NCIMB 702797, NRIC 1718",1,"Lactobacillus kefiranofaciens",Lactobacillus
160575,"KR, SB-322b","DSM 111834",0,"Lactobacillus kefiranofaciens subsp. kefiranofaciens",Lactobacillus
6623,WT-8,"DSM 5017, JCM 7446",0,"Lactobacillus kefiranofaciens subsp. kefiranofaciens",Lactobacillus
6566,1701,"DSM 10550, JCM 8572, CCUG 49353, ATCC 51647, LMG 19819, CIP 104241, LMG 15132, GCL 1701, CCUG 39467, CECT 5919, CGMCC 1.3398, CGMCC 1.3689, KCTC 5086, LMG 19150, NCIMB 13720",1,"Lactobacillus kefiranofaciens subsp. kefirgranum",Lactobacillus
165970,,"JCM 8940",0,"Lactobacillus kefiranofaciens subsp. kefirgranum",Lactobacillus
165971,,"JCM 8941",0,"Lactobacillus kefiranofaciens subsp. kefirgranum",Lactobacillus
165972,,"JCM 8942",0,"Lactobacillus kefiranofaciens subsp. kefirgranum",Lactobacillus
165973,,"JCM 8943",0,"Lactobacillus kefiranofaciens subsp. kefirgranum",Lactobacillus
165974,,"JCM 8944",0,"Lactobacillus kefiranofaciens subsp. kefirgranum",Lactobacillus
165821,,"JCM 8570",0,"Lactobacillus kefiranofaciens subsp. kefirgranum",Lactobacillus
165975,,"JCM 8945",0,"Lactobacillus kefiranofaciens subsp. kefirgranum",Lactobacillus
165822,,"JCM 8571",0,"Lactobacillus kefiranofaciens subsp. kefirgranum",Lactobacillus
165976,,"JCM 8946",0,"Lactobacillus kefiranofaciens subsp. kefirgranum",Lactobacillus
165977,,"JCM 8947",0,"Lactobacillus kefiranofaciens subsp. kefirgranum",Lactobacillus
165978,,"JCM 8948",0,"Lactobacillus kefiranofaciens subsp. kefirgranum",Lactobacillus
130376,Hma2N,"DSM 26263, CCUG 63633, JCM 30767",1,"Lactobacillus kimbladii",Lactobacillus
130377,H6hs28N,"DSM 26318, CCUG 63634",0,"Lactobacillus kimbladii",Lactobacillus
133577,,"KCTC 12976, JCM 15530, DCY 51",1,"Secundilactobacillus kimchicus",Secundilactobacillus
6627,"Ch-J-2-11, S1-99","CCUG 53874, CIP 108218, DSM 16761, JCM 1039, KCTC 3155, BCRC 17387, LMG 23133",1,"Lactobacillus kitasatonis",Lactobacillus
160577,Cla-CZ-130,"DSM 109052",0,"Lactobacillus kitasatonis",Lactobacillus
160943,,"JCM 1038, KCTC 3154, LMG 23132",0,"Lactobacillus kitasatonis",Lactobacillus
130380,Biut2N,"DSM 26262, CCUG 63631, JCM 30802",1,"Lactobacillus kullabergensis",Lactobacillus
130381,H6HS21N,"DSM 26314, CCUG 63632",0,"Lactobacillus kullabergensis",Lactobacillus
168252,F551-2,"CCTCC AB 2021027, JCM 34502",1,"Lactobacillus laiwuensis",Lactobacillus
166161,220-4,"NCIMB 15163, CCM 8902, KCTC 21136",1,"Levilactobacillus lindianensis",Levilactobacillus
135189,,"CIP 103178, JCM 1167, ATCC 11306, NRIC 1081",0,"Secundilactobacillus malefermentans",Secundilactobacillus
151560,,"CCUG 44319",0,"Liquorilactobacillus mali",Liquorilactobacillus
154729,,"CCUG 55001",0,"Liquorilactobacillus mali",Liquorilactobacillus
151915,,"CCUG 45194",0,"Liquorilactobacillus mali",Liquorilactobacillus
134504,"YAM 1","CIP 105852",0,"Lacticaseibacillus manihotivorans",Lacticaseibacillus
150968,,"CCUG 42895, LMG 18011",0,"Lacticaseibacillus manihotivorans",Lacticaseibacillus
130374,Hma8N,"DSM 26256, CCUG 63629, JCM 30770",1,"Lactobacillus melliventris",Lactobacillus
130375,Hma8,"DSM 26312, CCUG 65820",0,"Lactobacillus melliventris",Lactobacillus
139436,NB446,"CIP 110953, NBRC 107235, BCC 38191",1,"Lactiplantibacillus modestisalitolerans",Lactiplantibacillus
138355,1028,"CIP 106486, CCUG 43181",0,"Limosilactobacillus mucosae",Limosilactobacillus
150830,,"CCUG 42508",0,"Limosilactobacillus mucosae",Limosilactobacillus
138356,1035,"CIP 106487, CCUG 43182",0,"Limosilactobacillus mucosae",Limosilactobacillus
166155,112-3,"NCIMB 15174, CCM 8909, KCTC 21123, LMG 31049",1,"Levilactobacillus mulengensis",Levilactobacillus
158990,c10Ua161M,"DSM 108704, CECT 9755",1,"Lactobacillus mulieris",Lactobacillus
147581,,"CCUG 33833",0,"Ligilactobacillus murinus",Ligilactobacillus
147582,,"CCUG 33834",0,"Ligilactobacillus murinus",Ligilactobacillus
145766,,"CCUG 29536",0,"Ligilactobacillus murinus",Ligilactobacillus
156634,,"CCUG 63766",0,"Ligilactobacillus murinus",Ligilactobacillus
145791,,"CCUG 29596",0,"Ligilactobacillus murinus",Ligilactobacillus
147617,,"CCUG 33905",0,"Ligilactobacillus murinus",Ligilactobacillus
146853,,"CCUG 32265",0,"Ligilactobacillus murinus",Ligilactobacillus
146854,,"CCUG 32268",0,"Ligilactobacillus murinus",Ligilactobacillus
152168,,"CCUG 45959",0,"Ligilactobacillus murinus",Ligilactobacillus
149802,,"CCUG 38435",0,"Ligilactobacillus murinus",Ligilactobacillus
173312,"CL 233",CRBIP24.14,0,"Ligilactobacillus murinus",Ligilactobacillus
173313,8409,CRBIP24.143,0,"Ligilactobacillus murinus",Ligilactobacillus
141152,313,"NBRC 112868, BCRC 81020",1,"Companilactobacillus musae",Companilactobacillus
137652,,"CIP 103786",0,"Companilactobacillus nantensis",Companilactobacillus
160218,YZ01,"DSM 110539, JCM 33769",1,"Lactobacillus nasalidis",Lactobacillus
134061,11102,"LMG 27192, NCIMB 14833, JCM 30919, CIP 110707",1,"Paucilactobacillus nenjiangensis",Paucilactobacillus
154074,,"CCUG 52267",0,"Paucilactobacillus oligofermentans",Paucilactobacillus
155867,,"CCUG 59488",0,"Limosilactobacillus oris",Limosilactobacillus
158390,Bb203,"DSM 102188, ACCC 19955",1,"Lactobacillus panisapium",Lactobacillus
137411,,"CIP 109963, LMG 11984, ATCC 53295, JCM 30911, BCRC 81080",1,"Levilactobacillus parabrevis",Levilactobacillus
156123,,"CCUG 60463",0,"Lentilactobacillus parabuchneri",Lentilactobacillus
153979,,"CCUG 51832",0,"Lentilactobacillus parabuchneri",Lentilactobacillus
156224,,"CCUG 60772",0,"Lentilactobacillus parabuchneri",Lentilactobacillus
136382,,"CIP 53.166, ATCC 10746, NCIMB 8001, NRRL B-1042",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
146442,,"CCUG 31151",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
150528,,"CCUG 41501",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
150117,,"CCUG 39019",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
137645,,"CIP 103704",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
150540,,"CCUG 41538",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
148549,,"CCUG 35625",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
147236,,"CCUG 33129",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
147241,,"CCUG 33171",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
151558,,"CCUG 44316",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
147602,,"CCUG 33865",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
146154,,"CCUG 30470 B",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
136072,,"CIP 102309",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
146371,,"CCUG 31046",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
152491,,"CCUG 46932",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
150609,,"CCUG 41735",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
152494,,"CCUG 46935",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
152497,,"CCUG 46940",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
153903,,"CCUG 51572",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
144967,,"CCUG 27320",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
149444,,"CCUG 37760",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
153922,,"CCUG 51663",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
152597,,"CCUG 47170",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
154940,,"CCUG 55792",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
150287,,"CCUG 39503, ATCC 4646",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
145835,,"CCUG 29744",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
153257,,"CCUG 48919",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
148210,,"CCUG 35041",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
146591,,"CCUG 31541",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
147401,,"CCUG 33532",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
147829,,"CCUG 34330",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
137568,,"CIP 107868, ATCC 334, CCUG 31169",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
154168,,"CCUG 52643",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
137161,,"CIP 102563",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
173358,C4,CRBIP24.26,0,"Lacticaseibacillus paracasei",Lacticaseibacillus
146616,,"CCUG 31609",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
135185,,"CIP 103909, CECT 980",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
173359,,CRBIP24.45,0,"Lacticaseibacillus paracasei",Lacticaseibacillus
151537,,"CCUG 44255",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
146617,,"CCUG 31610",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
146035,,"CCUG 30226",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
153472,,"CCUG 49702",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
151215,,"CCUG 43482",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
146053,,"CCUG 30269",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
152830,,"CCUG 47726",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
146626,,"CCUG 31645",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
145097,,"CCUG 27656",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
149597,,"CCUG 38032",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
151313,,"CCUG 43727",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
131132,25,"DSM 28675",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
149664,,"CCUG 38142",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
151356,,"CCUG 43836",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
150066,,"CCUG 38941",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
148110,,"CCUG 34828",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
138824,,"CIP 110099",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
137033,,"CIP 110104",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
148463,,"CCUG 35486",0,"Lacticaseibacillus paracasei",Lacticaseibacillus
6547,,"DSM 5457, NCIMB 12688, PLY pLY101, YIT 9032",0,"Lacticaseibacillus paracasei subsp. paracasei",Lacticaseibacillus
159797,5,"ATCC 4963, LMG 11478, NCFB 1375, KCTC 3172, NCIMB 8931, VPI 0334, JCM 5343",1,"Lactobacillus paragasseri",Lactobacillus
165142,B3,"JCM 5344, ATCC 9857, CIP 62.18, KCTC 3173, LMG 11444, NCFB 3, NCIMB 2948, NCTC 2948, VPI 11089, NCDO 3, VPI 11759",0,"Lactobacillus paragasseri",Lactobacillus
6465,"F 164","DSM 20077, ATCC 19992, WDCM 00103, CCUG 39972, CIP 103699, JCM 1130, KCTC 3162, VPI 6033, LMG 13047, NCIMB 13081, CECT 8109, NCTC 13643",0,"Lactobacillus paragasseri",Lactobacillus
137062,,"CIP 104445, ATCC 700210",0,"Lactiplantibacillus paraplantarum",Lactiplantibacillus
173370,"61 BC",CRBIP24.41,0,"Lactiplantibacillus paraplantarum",Lactiplantibacillus
173371,,CRBIP24.52,0,"Lactiplantibacillus paraplantarum",Lactiplantibacillus
173372,"62 L",CRBIP24.60,0,"Lactiplantibacillus paraplantarum",Lactiplantibacillus
6489,1517,"DSM 23907, KCTC 21048, JCM 18989, CRBIP24.76",1,"Lactobacillus pasteurii",Lactobacillus
145373,,"CCUG 28304",0,"Lactiplantibacillus pentosus",Lactiplantibacillus
144091,,"CCUG 22921",0,"Lactiplantibacillus pentosus",Lactiplantibacillus
135967,NB53,"CIP 110952, NBRC 107333, BCC 38054",1,"Lactiplantibacillus plajomi",Lactiplantibacillus
152931,,"CCUG 48047",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
151335,,"CCUG 43785",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
156438,,"CCUG 61730",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
137013,P3,"CIP 104437, ATCC 13649, NCDO 773, JCM 1100, DSM 20191",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
152038,,"CCUG 45619",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
137021,"61 T","CIP 104442",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
155371,,"CCUG 57493",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
150552,,"CCUG 41573",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
152056,,"CCUG 45651",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
137324,,"CIP 106679, DSM 13171, ATCC 700934, CCUG 43621, JCM 12512",0,"Lactobacillus fornicalis",Lactobacillus
149326,,"CCUG 37507",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
150220,,"CCUG 39306",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
150242,,"CCUG 39365",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
153815,,"CCUG 51261",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
137063,"61 AF","CIP 104446",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
150271,,"CCUG 39458",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
137065,"61 AL","CIP 104447",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
148205,,"CCUG 35035",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
143934,,"CCUG 21963, LMG 7940 1",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
153193,,"CCUG 48690",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
136607,"61 BB","CIP 104448",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
149530,,"CCUG 37915",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
139122,"61 CA","CIP 104451",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
135161,,"CIP 103131, ATCC 11974, NCDO 326, NCTC 1406, NCIMB 1406",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
139123,"Navarro, 63 J","CIP 104452",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
135162,,"CIP 103132, NCDO 327, NCTC 1407, NCIMB 1407, JCM 8132, ATCC 11974, LMG 11459, NCFB 327",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
139124,"62 O","CIP 104453",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
100018,STI07569(IMET),,0,"Lactiplantibacillus plantarum",Lactiplantibacillus
139125,"64 L","CIP 104454",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
100019,"STI07570(IMET), 55002","IMET 7570",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
100020,"STI07571(IMET), 55003","IMET 7571",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
152792,,"CCUG 47621",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
148394,,"CCUG 35350",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
148417,,"CCUG 35401",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
136307,60H,"CIP 104439",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
151926,,"CCUG 45223",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
146056,,"CCUG 30282",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
136309,"61 A","CIP 104440",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
136944,,"CIP A161",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
152314,,"CCUG 46408",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
152867,,"CCUG 47823",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
150484,,"CCUG 41414",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
136311,"P6, P15","CIP 104438",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
150933,,"CCUG 42777",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
156381,,"CCUG 61448",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
136962,,"CIP 110119",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
173490,"Ge 2",CRBIP24.101,0,"Lactiplantibacillus plantarum",Lactiplantibacillus
136031,965.85,"CIP 102021",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
154484,,"CCUG 53796",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
151320,,"CCUG 43738",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
173491,E1CT,"CIP 111821",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
139248,"61 BH2","CIP 104449",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
152011,,"CCUG 45524",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
138559,"61 BR3","CIP 104450",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
139249,"61 P","CIP 104441",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
154958,,"CCUG 55869",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
138720,348.86,"CIP 102359",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
137774,,"CIP 101785",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
150382,,"CCUG 39786",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
151405,,"CCUG 44048",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
148266,,"CCUG 35127 A",0,"Lactiplantibacillus plantarum",Lactiplantibacillus
153731,,"CCUG 50788",0,"Lactiplantibacillus argentoratensis",Lactiplantibacillus
153732,,"CCUG 50789",0,"Lactiplantibacillus argentoratensis",Lactiplantibacillus
155023,,"CCUG 56128",0,"Limosilactobacillus pontis",Limosilactobacillus
135423,,"CIP 104230, JCM 11029, LTH 2585",0,"Limosilactobacillus pontis",Limosilactobacillus
135443,,"CIP 104231, JCM 11030, CIP 104230, LTH 2586",0,"Limosilactobacillus pontis",Limosilactobacillus
159748,,"KCTC 21090, NBRC 112917, SG 816",1,"Lactobacillus porci",Lactobacillus
159650,Bifido-178-WT-2B,"DSM 105804",0,"Lactobacillus porci",Lactobacillus
6594,"SVA B 1491/99, 1491","DSM 15354, CCUG 42378, CIP 106492, JCM 11552, BCRC 17924, KCTC 13905",1,"Lactobacillus psittaci",Lactobacillus
152831,,"CCUG 47731",0,"Lactobacillus psittaci",Lactobacillus
149311,,"CCUG 37470",0,"Limosilactobacillus reuteri",Limosilactobacillus
151370,,"CCUG 44001",0,"Limosilactobacillus reuteri",Limosilactobacillus
143528,,"CCUG 19844, LMG 9213, LMG 8620",0,"Limosilactobacillus reuteri",Limosilactobacillus
148204,,"CCUG 35034",0,"Limosilactobacillus reuteri",Limosilactobacillus
146855,,"CCUG 32271",0,"Limosilactobacillus reuteri",Limosilactobacillus
146864,,"CCUG 32305",0,"Limosilactobacillus reuteri",Limosilactobacillus
151491,,"CCUG 44144",0,"Limosilactobacillus reuteri",Limosilactobacillus
6502,"pAMß1, 100-23 PAMßI","DSM 8533",0,"Limosilactobacillus reuteri",Limosilactobacillus
6503,"pAMß1, pAMßI","DSM 8534",0,"Limosilactobacillus reuteri",Limosilactobacillus
6504,"pAMß1, pAMßI (Linco)","DSM 8535",0,"Limosilactobacillus reuteri",Limosilactobacillus
149584,,"CCUG 38012",0,"Limosilactobacillus reuteri",Limosilactobacillus
150924,,"CCUG 42757 B, LMG 13045",0,"Limosilactobacillus reuteri",Limosilactobacillus
135238,,"CIP 103256, ATCC 15214",0,"Limosilactobacillus reuteri",Limosilactobacillus
155863,,"CCUG 59484",0,"Limosilactobacillus reuteri",Limosilactobacillus
150925,,"CCUG 42758, LMG 13088",0,"Limosilactobacillus reuteri",Limosilactobacillus
150926,,"CCUG 42759, LMG 13090",0,"Limosilactobacillus reuteri",Limosilactobacillus
152868,,"CCUG 47824",0,"Limosilactobacillus reuteri",Limosilactobacillus
148506,,"CCUG 35564",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
137644,60F,"CIP 103703",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
137972,331-86,"CIP 102339",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
135677,C8,"CIP 71.38, NCTC 10302",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
145340,,"CCUG 28228",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
146185,,"CCUG 30541",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
146443,,"CCUG 31152",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
143247,,"CCUG 18011, CCUG 17659-61",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
150533,,"CCUG 41508",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
153632,,"CCUG 50428",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
138582,784.81,"CIP 110112, CIP 203036",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
155353,,"CCUG 57433",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
150139,,"CCUG 39078",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
138603,146-86,"CIP 102206",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
151348,,"CCUG 43810",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
145351,,"CCUG 28262",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
137030,,"CIP 110103",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
146463,,"CCUG 31211",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
150161,,"CCUG 39143",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
145012,,"CCUG 27405",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
138913,,"CIP A160",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
100009,"STI09706(IMET), A1132","IMET 9706",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
136075,286-86,"CIP 102308",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
173540,,CRBIP24.51,0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
137039,118-76,"CIP 110095",0,"Lacticaseibacillus rhamnosus",Lacticaseibacillus
