ID,designation_header,strain_number_header,is_type_strain_header,species,genus
131916,Stev11,"DSM 103048",0,"Rhodococcus erythropolis",Rhodococcus
160170,"CCMMB1294, GK12","DSM 102980",0,"Rhodococcus erythropolis",Rhodococcus
139251,,"CIP 104647, IAM 1414, IFO 12539, JCM 20158, NBRC 12539",0,"Rhodococcus erythropolis",Rhodococcus
103558,ST033319(HKI),,0,"Rhodococcus erythropolis",Rhodococcus
151622,,"CCUG 44470",0,"Rhodococcus erythropolis",Rhodococcus
10851,"huber, 2411","DSM 312, ATCC 15591, CCUG 27198",0,"Rhodococcus erythropolis",Rhodococcus
10870,"B-286, Schering 270","DSM 43296, ATCC 17895",0,"Rhodococcus erythropolis",Rhodococcus
152104,,"CCUG 45793",0,"Rhodococcus erythropolis",Rhodococcus
10871,"B-285, Schering 271","DSM 43297, ATCC 17896",0,"Rhodococcus erythropolis",Rhodococcus
152657,,"CCUG 47303",0,"Rhodococcus erythropolis",Rhodococcus
139773,ACN1,"DSM 105063",0,"Rhodococcus erythropolis",Rhodococcus
137083,,"CIP 104497, ATCC 15963, IAM 1399, IFO 12538, JCM 2892, NBRC 12538",0,"Rhodococcus erythropolis",Rhodococcus
163709,,"JCM 3011, CGMCC 4.1481, IFM 0020",0,"Rhodococcus erythropolis",Rhodococcus
10852,B-297,"DSM 313, ATCC 19140",0,"Rhodococcus erythropolis",Rhodococcus
137086,P-8-1,"CIP 104499, ATCC 15961, IAM 1484, JCM 2894, IFO 12682, NBRC 12682",0,"Rhodococcus erythropolis",Rhodococcus
10853,,"DSM 743, ATCC 25544, CCM 277, NCIB 9158",0,"Rhodococcus erythropolis",Rhodococcus
137088,,"CIP 104500, ATCC 15962, IAM 1494, JCM 2895",0,"Rhodococcus erythropolis",Rhodococcus
10854,B-286,"DSM 772, DSM 43296",0,"Rhodococcus erythropolis",Rhodococcus
152710,,"CCUG 47441",0,"Rhodococcus erythropolis",Rhodococcus
10855,HA1,"DSM 6344",0,"Rhodococcus erythropolis",Rhodococcus
146583,,"CCUG 31495",0,"Rhodococcus erythropolis",Rhodococcus
10856,CAA2,"DSM 7337",0,"Rhodococcus erythropolis",Rhodococcus
10857,MPropP3,"DSM 8424",0,"Rhodococcus erythropolis",Rhodococcus
152741,,"CCUG 47521",0,"Rhodococcus erythropolis",Rhodococcus
10858,MP50,"DSM 9675",0,"Rhodococcus erythropolis",Rhodococcus
145711,,"CCUG 29360",0,"Rhodococcus erythropolis",Rhodococcus
150997,,"CCUG 42976",0,"Rhodococcus erythropolis",Rhodococcus
10859,C3II,"DSM 9685",0,"Rhodococcus erythropolis",Rhodococcus
156842,,"CCUG 66020",0,"Rhodococcus erythropolis",Rhodococcus
10860,K2a,"DSM 11397",0,"Rhodococcus erythropolis",Rhodococcus
166074,,"JCM 9803",0,"Rhodococcus erythropolis",Rhodococcus
10883,,"DSM 20669, ATCC 12974, CIP 104713, IFO 12155, JCM 1316, NBRC 12155, NCPPB 3067, CCUG 51073, JCM 10002, BCRC 13609, CFBP 2401, CGMCC 4.1817, CNCTC Cor 66/77, ICMP 5833, ICPB CF122, KCTC 9813, LMG 3623, MTCC 1531, NBRC 100625, NCIMB 13432, NRRL B-16937, VKM Ac-1462, IAM 12427, ICPB CF 122",1,"Rhodococcus fascians",Rhodococcus
10890,,"DSM 45106, BEM 660",0,"Rhodococcus fascians",Rhodococcus
137274,56/2a,"CIP 104670, LMG 3618, NCPPB 2553",0,"Rhodococcus fascians",Rhodococcus
10891,,"DSM 46103, CIP 104629, IMET 7762, VKM Ac-868",0,"Rhodococcus fascians",Rhodococcus
137275,,"CIP 104671, LMG 3633",0,"Rhodococcus fascians",Rhodococcus
152269,,"CCUG 46265",0,"Rhodococcus fascians",Rhodococcus
8455,"TBC 4351/91","DSM 44418",0,"Rhodococcus fascians",Rhodococcus
152981,,"CCUG 48189",0,"Rhodococcus fascians",Rhodococcus
136326,,"CIP 104645, IAM 1279, IFO 12077",0,"Rhodococcus fascians",Rhodococcus
136327,,"CIP 104643, LMG 3626",0,"Rhodococcus fascians",Rhodococcus
151837,,"CCUG 45011",0,"Rhodococcus fascians",Rhodococcus
134414,C676,"CIP 104669, LMG 3614, NCPPB 2211",0,"Rhodococcus fascians",Rhodococcus
10882,"CF 19, CF 107(505)","DSM 20131, ATCC 12975, CIP 104625, NCPPB 3836",0,"Rhodococcus fascians",Rhodococcus
10884,81N-Sch,"DSM 43586",0,"Rhodococcus fascians",Rhodococcus
103559,ST033347(HKI),,0,"Rhodococcus fascians",Rhodococcus
10885,,"DSM 43673, ATCC 35014, AUCNM A-594, JCM 6162, VKM Ac-594, IMV 385, CIP 104187, IFO 15528, LMG 5360, NBRC 15528, NCIMB 11743, NRRL B-16939",0,"Rhodococcus fascians",Rhodococcus
165353,,"JCM 6165, IMV 27, VKM Ac-1006",0,"Rhodococcus fascians",Rhodococcus
10886,"N 1026","DSM 43985, IMV 29",0,"Rhodococcus fascians",Rhodococcus
10887,"N 1062","DSM 43987",0,"Rhodococcus fascians",Rhodococcus
137089,,"CIP 104504, IMV 187, JCM 6163, VKM Ac-986",0,"Rhodococcus fascians",Rhodococcus
10888,VI,"DSM 44425",0,"Rhodococcus fascians",Rhodococcus
137090,,"CIP 104505, IMV 419, JCM 6164, VKM Ac-991",0,"Rhodococcus fascians",Rhodococcus
10889,B2L3,"DSM 44858",0,"Rhodococcus fascians",Rhodococcus
154524,,"CCUG 54217",0,"Rhodococcus fascians",Rhodococcus
158298,M1,"DSM 104003, CGMCC 1.15992",1,"Rhodococcus gannanensis",Rhodococcus
10991,"544, R 58, R58","DSM 43954, ATCC 25714, IFO 14531, IMET 7543, JCM 7472, NBRC 14531, BCRC 13727, CCM 8449, CGMCC 4.1819, CIP 104174, IAM 15168, IAM 15237, KCTC 9810, NCIMB 12315, NRRL B-16938, PCM 2301",1,"Rhodococcus globerulus",Rhodococcus
10990,R56,"DSM 43953, ATCC 25711, CIP 104653, IMET 7542",0,"Rhodococcus globerulus",Rhodococcus
10992,"308-97, PWD8, SbaT1","DSM 44306",0,"Rhodococcus globerulus",Rhodococcus
10993,MAWB,"DSM 44520",0,"Rhodococcus globerulus",Rhodococcus
10994,MAWE,"DSM 44521",0,"Rhodococcus globerulus",Rhodococcus
10995,MAWA,"DSM 44519",0,"Rhodococcus globerulus",Rhodococcus
24243,"97-406, PWD30","DSM 44310",0,"Rhodococcus globerulus",Rhodococcus
11033,W4937,"DSM 44689, NCTC 13296, JCM 12658, CIP 108424",1,"Rhodococcus gordoniae",Rhodococcus
8501,,"DSM 44777, CAD 14",0,"Rhodococcus gordoniae",Rhodococcus
11032,,"DSM 44690, MTCC 1534, JCM 12759",0,"Rhodococcus gordoniae",Rhodococcus
10842,,"DSM 20295, ATCC 7005, CCUG 20991, CIP 81.17, JCM 1319, NBRC 103062, NCTC 10673, BCRC 12158, CGMCC 1.1887, IAM 12428",1,"Rhodococcus hoagii",Rhodococcus
130478,CV1,"DSM 26607",0,"Rhodococcus hoagii",Rhodococcus
130479,GV1,"DSM 26608",0,"Rhodococcus hoagii",Rhodococcus
130480,GV2,"DSM 26609",0,"Rhodococcus hoagii",Rhodococcus
147113,,"CCUG 32889",0,"Rhodococcus hoagii",Rhodococcus
147172,,"CCUG 32992",0,"Rhodococcus hoagii",Rhodococcus
165429,,"JCM 6828",0,"Rhodococcus hoagii",Rhodococcus
152324,,"CCUG 46442",0,"Rhodococcus hoagii",Rhodococcus
165430,,"JCM 6829",0,"Rhodococcus hoagii",Rhodococcus
165433,,"JCM 6832",0,"Rhodococcus hoagii",Rhodococcus
146163,,"CCUG 30487",0,"Rhodococcus hoagii",Rhodococcus
153177,,"CCUG 48649",0,"Rhodococcus hoagii",Rhodococcus
145182,,"CCUG 27822, ATCC 33703",0,"Rhodococcus hoagii",Rhodococcus
145183,,"CCUG 27823, ATCC 33707",0,"Rhodococcus hoagii",Rhodococcus
161313,,"JCM 1312, ATCC 10146, IAM 12444, IMSNU 20113, KCTC 3134",0,"Rhodococcus hoagii",Rhodococcus
161314,,"JCM 1313, IAM 12445",0,"Rhodococcus hoagii",Rhodococcus
149690,,"CCUG 38197",0,"Rhodococcus hoagii",Rhodococcus
145443,,"CCUG 28565",0,"Rhodococcus hoagii",Rhodococcus
161315,,"JCM 1314, IAM 12446",0,"Rhodococcus hoagii",Rhodococcus
10849,RW2/1,"DSM 30791",0,"Rhodococcus hoagii",Rhodococcus
143270,,"CCUG 18145",0,"Rhodococcus hoagii",Rhodococcus
153564,,"CCUG 50191 A",0,"Rhodococcus hoagii",Rhodococcus
143383,,"CCUG 18812",0,"Rhodococcus hoagii",Rhodococcus
145469,,"CCUG 28631",0,"Rhodococcus hoagii",Rhodococcus
146579,,"CCUG 31490",0,"Rhodococcus hoagii",Rhodococcus
154560,,"CCUG 54412",0,"Rhodococcus hoagii",Rhodococcus
165418,,"JCM 6817",0,"Rhodococcus hoagii",Rhodococcus
165419,,"JCM 6818",0,"Rhodococcus hoagii",Rhodococcus
130476,,"DSM 26605, NCIMB 10027",0,"Rhodococcus hoagii",Rhodococcus
165420,,"JCM 6819, BCRC 13634",0,"Rhodococcus hoagii",Rhodococcus
130477,VI1,"DSM 26606",0,"Rhodococcus hoagii",Rhodococcus
165421,,"JCM 6820",0,"Rhodococcus hoagii",Rhodococcus
141077,,"KACC 18500, NBRC 111581, UC 33",1,"Rhodococcus humicola",Rhodococcus
11044,"RKJ 300","DSM 45091, CIP 109333, JCM 13270, MTCC 7085, NCIMB 14316",1,"Rhodococcus opacus",Rhodococcus
11034,,"DSM 44719, CCM 4760, IFO 16295, NBRC 16295, JCM 11615, CIP 107459, KCTC 19938, NCIMB 14263",1,"Rhodococcus jostii",Rhodococcus
11027,"DNP 505, DNP505","DSM 44498, JCM 10743, KCTC 0569BP, CGMCC 4.1724, CGMCC 4.1822, CIP 106721, NBRC 100607, NCIMB 13709",1,"Rhodococcus koreensis",Rhodococcus
130486,NEAU-ML12,"DSM 46702, CGMCC 4.7145",0,"Rhodococcus kronopolitis",Rhodococcus
11041,K07-23,"DSM 44908, JCM 13011, MTCC 6634, CIP 109246, NBRC 103113, NCIMB 14317",1,"Rhodococcus kroppenstedtii",Rhodococcus
11045,DS472,"DSM 45159, CCTCC AB 206088, CIP 109729, IAM 15415, JCM 23211",1,"Rhodococcus kyotonensis",Rhodococcus
131497,DW151B,"DSM 45625, MTCC 12279",1,"Rhodococcus lactis",Rhodococcus
11031,M712,"DSM 44675, AS 4.1720, CIP 107806, JCM 11374, BCRC 16384, CGMCC 4.1720, KCTC 9961, NBRC 100610",1,"Rhodococcus maanshanensis",Rhodococcus
10892,3438W,"DSM 43752, ATCC 35653, IFO 14363, JCM 6241, NBRC 14363, NCMB 2246, BCRC 13696, CECT 4621, CGMCC 4.1726, CIP 104177, KCTC 9809, NCIMB 2246, NRRL B-16940, VKM Ac-1182",1,"Rhodococcus marinonascens",Rhodococcus
103561,ST033349(HKI),,0,"Rhodococcus marinonascens",Rhodococcus
11050,,"DSM 45608, CCTCC AB 2011024, SCSIO 10187",1,"Rhodococcus nanhaiensis",Rhodococcus
11051,,"DSM 45609, CCTCC AB 2011025, SCSIO 10197",0,"Rhodococcus nanhaiensis",Rhodococcus
103564,STH00244(ZIMET),"HKI 0244",0,"Couchioplanes caeruleus subsp. azureus",Couchioplanes
158727,Ktm-20,"KEMB 9005-695, KACC 19390, JCM 32206",1,"Rhodococcus olei",Rhodococcus
10998,"1b, 18","DSM 43205, ATCC 51881, CIP 104549, DSM 427, JCM 9703, CGMCC 4.1820, IFO 16217, KCTC 9811, LMG 18000, NBRC 100624, NBRC 16217, NCIMB 10810, NCIMB 13353",1,"Rhodococcus opacus",Rhodococcus
11021,R1L6,"DSM 44855",0,"Rhodococcus opacus",Rhodococcus
160415,1CP,"DSM 46757, VKM Ac-2638",0,"Rhodococcus opacus",Rhodococcus
11022,,"DSM 46027, IMET 7365, NCIB 9702",0,"Rhodococcus opacus",Rhodococcus
10996,,"DSM 1069",0,"Rhodococcus opacus",Rhodococcus
10997,C125,"DSM 8531",0,"Rhodococcus opacus",Rhodococcus
10999,,"DSM 43206, ATCC 21499, DSM 441, CIP 104550, NCIMB 11276",0,"Rhodococcus opacus",Rhodococcus
11000,,"DSM 43250, ATCC 51882",0,"Rhodococcus opacus",Rhodococcus
173346,"GK 3, GK3","CIP 110889, CCMM B1295",0,"Rhodococcus opacus",Rhodococcus
11001,,"DSM 43251",0,"Rhodococcus opacus",Rhodococcus
11002,"Pellegrino 327","DSM 43252, CIP 104626",0,"Rhodococcus opacus",Rhodococcus
11003,"S676, 225","DSM 43280, ATCC 4275, IMET 7025, KCC A-0009, JCM 3009, IFM 0024",0,"Rhodococcus opacus",Rhodococcus
11004,691-19,"DSM 43943, IMET 7363",0,"Rhodococcus opacus",Rhodococcus
11005,,"DSM 44072, CBS 330.61",0,"Rhodococcus opacus",Rhodococcus
11006,,"DSM 44236",0,"Rhodococcus opacus",Rhodococcus
11007,MoAcy1,"DSM 44186",0,"Rhodococcus opacus",Rhodococcus
11008,"Tue Acy 1","DSM 44188",0,"Rhodococcus opacus",Rhodococcus
136650,R7,"CIP 107348",0,"Rhodococcus opacus",Rhodococcus
11010,"305-97, L2aT3, PWD5","DSM 44304",0,"Rhodococcus opacus",Rhodococcus
11011,"307-97, PWD7, S2aT5, S<SUB>2</SUB>aT5","DSM 44305",0,"Rhodococcus opacus",Rhodococcus
11012,"310-97, L1aT1, PWD10","DSM 44307",0,"Rhodococcus opacus",Rhodococcus
11013,GW-86a,"DSM 44311",0,"Rhodococcus opacus",Rhodococcus
103557,ST033313(HKI),,0,"Rhodococcus opacus",Rhodococcus
11014,Bie-17,"DSM 44312",0,"Rhodococcus opacus",Rhodococcus
11015,"304-97, H1aT2, PWD4","DSM 44313",0,"Rhodococcus opacus",Rhodococcus
11016,"315-97, PWD15, S1aT1","DSM 44314",0,"Rhodococcus opacus",Rhodococcus
11017,"97-319, H3aT3, PWD19","DSM 44315",0,"Rhodococcus opacus",Rhodococcus
11018,ISO-5,"DSM 44600",0,"Rhodococcus opacus",Rhodococcus
11019,ROL1,"DSM 44853",0,"Rhodococcus opacus",Rhodococcus
11020,ROL2,"DSM 44854",0,"Rhodococcus opacus",Rhodococcus
160315,NEAU-CX67,"DSM 107701, CCTCC AB 2018233",1,"Rhodococcus oryzae",Rhodococcus
169824,S2-17,"JCM 32046, KACC 19281",1,"Rhodococcus oxybenzonivorans",Rhodococcus
141076,,"KACC 18499, NBRC 111580, UC 12",1,"Rhodococcus pedocola",Rhodococcus
11026,"LMAU.R292, HAMBI, MBS 1","DSM 44240, CIP 104964, HAMBI 1752, LMAU R292, JCM 10087",1,"Rhodococcus opacus",Rhodococcus
103563,ST033351(HKI),,0,"Rhodococcus opacus",Rhodococcus
11042,G2P,"DSM 44812, CIP 109148, JCM 14914, NRRL B-24323",1,"Rhodococcus phenolicus",Rhodococcus
170340,"R 79","LMG 32444, CCM 9183, DSM 113102",1,"Rhodococcus pseudokoreensis",Rhodococcus
140351,cnpma/ant_29,"DSM 104532, CMAA 1533, NRRL B-65465",0,"Rhodococcus psychrotolerans",Rhodococcus
11029,,"DSM 44555, KCCM 80005, KCTC 0647BP, PDB 9, JCM 10940, BCRC 16332, CGMCC 4.1825, CIP 107477, NBRC 100608",1,"Rhodococcus pyridinivorans",Rhodococcus
155234,,"CCUG 57013",0,"Rhodococcus pyridinivorans",Rhodococcus
10963,BM5,"DSM 11511",0,"Rhodococcus pyridinivorans",Rhodococcus
11028,C42,"DSM 20415, ATCC 21419, CCUG 28095, CIP 107038, NCIMB 11594",0,"Rhodococcus pyridinivorans",Rhodococcus
11046,djl-6,"DSM 45222, CGMCC 1.6580, KCTC 19205, JCM 15477, CCM 8451",1,"Rhodococcus erythropolis",Rhodococcus
11047,djl-6-2,"DSM 45257, CCTCC AB 208292, JCM 16906, CCM 8452",0,"Rhodococcus erythropolis",Rhodococcus
169602,RL1,"DSM 113666",0,"Rhodococcus erythropolis",Rhodococcus
130487,TUHH-12,"DSM 46766",0,"Rhodococcus erythropolis",Rhodococcus
24245,NIO-1009,"DSM 45688, NCIM 5452",0,"Rhodococcus erythropolis",Rhodococcus
10893,"B/O, N 445, A-0203, N445","DSM 43336, ATCC 35071, KCC A-0203, NCIB 11279, JCM 3203, BCRC 13390, CCUG 23604, CECT 5750, CGMCC 4.1816, CIP 104181, IFM 0149, IMSNU 21249, KCTC 9805, LMG 5363, NBRC 100604, NCIMB 11279, NRRL B-16535, PCM 2157, RIA 1613, VKM Ac-1187",1,"Rhodococcus rhodnii",Rhodococcus
103560,ST033348(HKI),,0,"Rhodococcus rhodnii",Rhodococcus
10894,"A1, N 443","DSM 43337, CIP 104627",0,"Rhodococcus rhodnii",Rhodococcus
10895,"A/O, Gdf N444, Hill A/O, N 444","DSM 43959, CIP 104654, IMET 7464",0,"Rhodococcus rhodnii",Rhodococcus
10896,"B/I, Gdf N446, Hill B/I, N 446, B/l","DSM 43960, CIP 104655, IMET 7465",0,"Rhodococcus rhodnii",Rhodococcus
10908,"372, KMRh","DSM 43241, ATCC 13808, CIP 104376, IMET 7374, KCC A-0202, NCIB 11147, NCTC 10210, CCUG 47165, NRRL B-16536, JCM 3202, BCRC 16333, CECT 5749, CGMCC 1.2348, CGMCC 4.1815, HAMBI 1959, IAM 15167, IFM 0163, IFO 16069, KCTC 9086, LMG 5365, MTCC 265, NBRC 16069, NCIMB 11147, NRRL B-2149, VKM Ac-1227, VKM Ac-1338",1,"Rhodococcus rhodochrous",Rhodococcus
10916,"N 1030","DSM 43986, IMV 347",0,"Rhodococcus rhodochrous",Rhodococcus
10917,N27H,"DSM 46022, CCM 278, IMET 7285, NCIB 9160, CIP 104624, NCIMB 9160",0,"Rhodococcus rhodochrous",Rhodococcus
163232,1652,"JCM 2157, ATCC 999, CIP 104495, IAM 12126, NCIMB 9948, VKM Ac-780",0,"Rhodococcus rhodochrous",Rhodococcus
10918,"Gdf N31, Gordon W21, N31, Overbeck","DSM 46023, IMET 7287",0,"Rhodococcus rhodochrous",Rhodococcus
10919,"40019, Breed He-11, Gdf R10","DSM 46044, ATCC 14341, IMET 7441, Tsukamura 40019",0,"Rhodococcus rhodochrous",Rhodococcus
169282,G38GP,"DSM 111905",0,"Rhodococcus rhodochrous",Rhodococcus
103565,"STH00245(ZIMET), I-449","HKI 0245",0,"Kineosporia rhizophila",Kineosporia
145853,,"CCUG 29792",0,"Rhodococcus rhodochrous",Rhodococcus
10560,,"DSM 43240, NCTC 8139, CIP 104649",0,"Rhodococcus rhodochrous",Rhodococcus
131010,PY11,"DSM 101666",0,"Rhodococcus rhodochrous",Rhodococcus
10897,,"DSM 363, ATCC 4276, DSM 43202, JCM 20420, IAM 12123, ICPB 4414, LMG 4067",0,"Rhodococcus rhodochrous",Rhodococcus
10898,An117,"DSM 6263, IMET 7497",0,"Rhodococcus rhodochrous",Rhodococcus
139137,,"CIP 104496, ATCC 4004, IAM 12127, JCM 2158",0,"Rhodococcus rhodochrous",Rhodococcus
139161,,"CIP 82.104, ATCC 184, NCTC 2682, NCTC 7510",0,"Rhodococcus rhodochrous",Rhodococcus
10900,S5,"DSM 6697",0,"Rhodococcus rhodochrous",Rhodococcus
10901,OR,"DSM 11097",0,"Rhodococcus rhodochrous",Rhodococcus
136316,,"CIP 104635, PCM 909",0,"Rhodococcus rhodochrous",Rhodococcus
131917,"RPK 1","DSM 103064",0,"Rhodococcus rhodochrous",Rhodococcus
10904,,"DSM 43269, ATCC 4273, CBS 197.57, CCM 3245, CIP 104623, IFO 3338, NBRC 3338, NCIB 9259, CCUG 18001, JCM 3010, BCRC 11075, CECT 3046, CECT 3091, CGMCC 4.1480, IAM 12121, ICPB 4421, IFM 0025, IMET 7018, LMG 4077, NCCB 91001, NCIMB 9259, RIA 628, VKM Ac-860",0,"Rhodococcus rhodochrous",Rhodococcus
10905,,"DSM 43198, NCIB 9701, CIP 104622, IMET 7278, NCIMB 9701",0,"Rhodococcus rhodochrous",Rhodococcus
136329,N454,"CIP 104638, PCM 2216",0,"Rhodococcus rhodochrous",Rhodococcus
10875,N56,"DSM 43956",0,"Rhodococcus rhodochrous",Rhodococcus
144204,,"CCUG 23576, ATCC 25721",0,"Rhodococcus rhodochrous",Rhodococcus
10909,,"DSM 43273, ATCC 9356, NRRL B-1306",0,"Rhodococcus rhodochrous",Rhodococcus
10844,N814,"DSM 43969",0,"Rhodococcus rhodochrous",Rhodococcus
10910,,"DSM 43274, ATCC 271, JCM 2156, BCRC 13391, CIP 104186, IAM 12125, IMSNU 22207, KCTC 3490",0,"Rhodococcus rhodochrous",Rhodococcus
10913,"N31 R312, W 21","DSM 43334",0,"Rhodococcus rhodochrous",Rhodococcus
10927,"M-1, N361, A-0205","CCUG 51069, DSM 43338, IFO 15591, KCC A-0205, NBRC 15591, JCM 3205, BCRC 13379, CGMCC 4.1821, CIP 104180, IFM 0148, KCTC 9806, LMG 5366, VKM Ac-1021",1,"Rhodococcus ruber",Rhodococcus
10956,C208,"DSM 45332",0,"Rhodococcus ruber",Rhodococcus
10925,"Pellegrino 327","DSM 43232, SN 5101",0,"Rhodococcus ruber",Rhodococcus
10926,N324,"DSM 43335, ATCC 15998, CCUG 23602, CIP 104641, NCIMB 11149",0,"Rhodococcus ruber",Rhodococcus
10928,"Pellegrino 330","DSM 43560, SN 5102",0,"Rhodococcus ruber",Rhodococcus
10929,,"DSM 43561, SN 5108",0,"Rhodococcus ruber",Rhodococcus
130482,A5,"DSM 46851, CECT 8556",0,"Rhodococcus ruber",Rhodococcus
10930,,"DSM 43562, SN 5109",0,"Rhodococcus ruber",Rhodococcus
130483,EE1,"DSM 46852, CECT 8555",0,"Rhodococcus ruber",Rhodococcus
10931,,"DSM 43563, SN 5110",0,"Rhodococcus ruber",Rhodococcus
130484,EE6,"DSM 46853, CECT 8612",0,"Rhodococcus ruber",Rhodococcus
10932,,"DSM 43564, SN 5202",0,"Rhodococcus ruber",Rhodococcus
10933,,"DSM 43565, SN 5203",0,"Rhodococcus ruber",Rhodococcus
10934,,"DSM 43566, SN 5204",0,"Rhodococcus ruber",Rhodococcus
10935,,"DSM 43567, SN 5205",0,"Rhodococcus ruber",Rhodococcus
136328,,"CIP 104637, CCUG 23577, PCM 2171",0,"Rhodococcus ruber",Rhodococcus
10936,,"DSM 43571, CBS 245.53, SN 6000",0,"Rhodococcus ruber",Rhodococcus
10937,"81 N grün","DSM 43588",0,"Rhodococcus ruber",Rhodococcus
10938,"81 N Mo","DSM 43589",0,"Rhodococcus ruber",Rhodococcus
136331,,"CIP 104640, CCUG 20988",0,"Rhodococcus ruber",Rhodococcus
10939,"NI, N<SUB>I</SUB>","DSM 43594",0,"Rhodococcus ruber",Rhodococcus
10940,"NIIa, N<SUB>I</SUB><SUB>I</SUB><SUB>a</SUB>","DSM 43595",0,"Rhodococcus ruber",Rhodococcus
151928,,"CCUG 45236",0,"Rhodococcus ruber",Rhodococcus
10941,N453,"DSM 43961",0,"Rhodococcus ruber",Rhodococcus
10942,219,"DSM 44190",0,"Rhodococcus ruber",Rhodococcus
10943,"S679, ES3-T, FH2170","DSM 44319, ATCC 31190, FERM P-3374",0,"Rhodococcus ruber",Rhodococcus
10944,"CD4=CD+1-4II, CD4=CD<SUP>+</SUP><SUB>1</SUB>-4II","DSM 44394",0,"Rhodococcus ruber",Rhodococcus
103875,ST004516(HKI),,0,"Rhodococcus ruber",Rhodococcus
10945,CD4,"DSM 44495",0,"Rhodococcus ruber",Rhodococcus
10946,"SM 1790, TB1","DSM 44539",0,"Rhodococcus ruber",Rhodococcus
10947,"EH1, SM1789","DSM 44540",0,"Rhodococcus ruber",Rhodococcus
10949,"ES 1-T","DSM 44755, ATCC 31191, FERM P-2882",0,"Rhodococcus ruber",Rhodococcus
10950,,"DSM 44758",0,"Rhodococcus ruber",Rhodococcus
10951,"373, N 123","DSM 46008, CBS 334.51, CCM 198, IMET 7148, IMET 7302, IMET 7326",0,"Rhodococcus ruber",Rhodococcus
10952,"906B, Casenuovo, Inst. Sup, Gdf N325, Casenuovo, Inst. Sup","DSM 46025, CIP 104636, IMET 7308, PCM 2166",0,"Rhodococcus ruber",Rhodococcus
10921,An213,"DSM 6264, IMET 7643",0,"Rhodococcus ruber",Rhodococcus
10953,"McClung M-122","DSM 46043, CIP 104660, IMET 7437, Tsukamura 23022",0,"Rhodococcus ruber",Rhodococcus
10922,Sm-1,"DSM 7511, ATCC 51239",0,"Rhodococcus ruber",Rhodococcus
10954,B113,"DSM 46646, IMET 7358",0,"Rhodococcus ruber",Rhodococcus
10923,Wrink,"DSM 7512",0,"Rhodococcus ruber",Rhodococcus
10955,Chol-4,"DSM 45280",0,"Rhodococcus ruber",Rhodococcus
10924,Propb,"DSM 8425",0,"Rhodococcus ruber",Rhodococcus
130488,DSD51W,"DSM 46662, JCM 19627, KACC 17838, KCTC 29259",1,"Rhodococcus soli",Rhodococcus
133063,H004,"DSM 102881, NCAIM B.02632",1,"Rhodococcus sovatensis",Rhodococcus
103647,ST030086(HKI),,0,"Rhodococcus sp.",Rhodococcus
103679,ST000655(HKI),,0,"Rhodococcus sp.",Rhodococcus
159043,UKMP-5T,"DSM 45341",0,"Rhodococcus sp.",Rhodococcus
103711,ST000860(HKI),,0,"Rhodococcus sp.",Rhodococcus
103743,ST002197(HKI),,0,"Rhodococcus sp.",Rhodococcus
10975,8574,"DSM 43945",0,"Rhodococcus sp.",Rhodococcus
103776,ST002861(HKI),,0,"Rhodococcus sp.",Rhodococcus
103808,ST009184(HKI),,0,"Rhodococcus sp.",Rhodococcus
103584,"STI07711(IMET), H15-11",,0,"Rhodococcus sp.",Rhodococcus
103840,ST021802(HKI),,0,"Rhodococcus sp.",Rhodococcus
103616,"ST017752(HKI), BI 11593",,0,"Rhodococcus sp.",Rhodococcus
103872,ST002926(HKI),,0,"Rhodococcus sp.",Rhodococcus
103648,ST029971(HKI),,0,"Rhodococcus sp.",Rhodococcus
103680,ST000658(HKI),,0,"Rhodococcus sp.",Rhodococcus
144207,,"CCUG 23607, ATCC 15504",0,"Rhodococcus sp.",Rhodococcus
159044,10M2,"DSM 45368",0,"Rhodococcus sp.",Rhodococcus
103712,ST000862(HKI),,0,"Rhodococcus sp.",Rhodococcus
103744,ST002198(HKI),,0,"Rhodococcus sp.",Rhodococcus
131922,Leaf233,"DSM 102718",0,"Rhodococcus sp.",Rhodococcus
103806,ST002712(HKI),,0,"Rhodococcus sp.",Rhodococcus
103582,"STI07705(IMET), 788-22",,0,"Rhodococcus sp.",Rhodococcus
103838,ST018520(HKI),,0,"Rhodococcus sp.",Rhodococcus
103614,ST031461(HKI),,0,"Rhodococcus sp.",Rhodococcus
103870,ST001833(HKI),,0,"Rhodococcus sp.",Rhodococcus
157847,UKMP-7T,"DSM 45342",0,"Rhodococcus sp.",Rhodococcus
103646,ST030109(HKI),,0,"Rhodococcus sp.",Rhodococcus
103678,ST000651(HKI),,0,"Rhodococcus sp.",Rhodococcus
165555,,"JCM 7553, IAM 13988, IFO 14894, NBRC 14894",0,"Rhodococcus sp.",Rhodococcus
103710,ST000859(HKI),,0,"Rhodococcus sp.",Rhodococcus
103742,ST002196(HKI),,0,"Rhodococcus sp.",Rhodococcus
10974,"GN rough, N914","DSM 43977",0,"Rhodococcus sp.",Rhodococcus
103774,ST002713(HKI),,0,"Rhodococcus sp.",Rhodococcus
103775,ST002714(HKI),,0,"Rhodococcus sp.",Rhodococcus
131923,Leaf225,"DSM 102719",0,"Rhodococcus sp.",Rhodococcus
103807,ST009190(HKI),,0,"Rhodococcus sp.",Rhodococcus
103583,"STI07710(IMET), H15-10",,0,"Rhodococcus sp.",Rhodococcus
