ID,designation_header,strain_number_header,is_type_strain_header,species,genus
144486,,"CCUG 25240",0,"Capnocytophaga canimorsus",Capnocytophaga
150867,,"CCUG 42590",0,"Capnocytophaga canimorsus",Capnocytophaga
153435,,"CCUG 49582",0,"Capnocytophaga canimorsus",Capnocytophaga
149757,,"CCUG 38333",0,"Capnocytophaga canimorsus",Capnocytophaga
150296,,"CCUG 39555",0,"Capnocytophaga canimorsus",Capnocytophaga
149932,,"CCUG 38709",0,"Capnocytophaga canimorsus",Capnocytophaga
150542,,"CCUG 41543",0,"Capnocytophaga canimorsus",Capnocytophaga
146038,,"CCUG 30238",0,"Capnocytophaga canimorsus",Capnocytophaga
143382,,"CCUG 18811",0,"Capnocytophaga canimorsus",Capnocytophaga
143579,,"CCUG 20313",0,"Capnocytophaga canimorsus",Capnocytophaga
147264,,"CCUG 33224",0,"Capnocytophaga canimorsus",Capnocytophaga
150297,,"CCUG 39560",0,"Capnocytophaga canimorsus",Capnocytophaga
152645,,"CCUG 47275",0,"Capnocytophaga canimorsus",Capnocytophaga
143580,,"CCUG 20314",0,"Capnocytophaga canimorsus",Capnocytophaga
143074,,"CCUG 16984",0,"Capnocytophaga canimorsus",Capnocytophaga
148747,,"CCUG 35893",0,"Capnocytophaga canimorsus",Capnocytophaga
150850,,"CCUG 42561",0,"Capnocytophaga canimorsus",Capnocytophaga
143581,,"CCUG 20315",0,"Capnocytophaga canimorsus",Capnocytophaga
142450,,"CCUG 12569, LMG 11510",0,"Capnocytophaga canimorsus",Capnocytophaga
147548,,"CCUG 33783",0,"Capnocytophaga canimorsus",Capnocytophaga
143582,,"CCUG 20316",0,"Capnocytophaga canimorsus",Capnocytophaga
149737,,"CCUG 38302",0,"Capnocytophaga canimorsus",Capnocytophaga
151755,,"CCUG 44797",0,"Capnocytophaga canimorsus",Capnocytophaga
153162,,"CCUG 48606",0,"Capnocytophaga canimorsus",Capnocytophaga
152336,,"CCUG 46466",0,"Capnocytophaga canimorsus",Capnocytophaga
150042,,"CCUG 38907",0,"Capnocytophaga canimorsus",Capnocytophaga
154733,,"CCUG 55023",0,"Capnocytophaga canimorsus",Capnocytophaga
143548,,"CCUG 20018",0,"Capnocytophaga canimorsus",Capnocytophaga
156958,,"CCUG 67384",0,"Capnocytophaga canimorsus",Capnocytophaga
153841,,"CCUG 51338",0,"Capnocytophaga canimorsus",Capnocytophaga
150919,,"CCUG 42749",0,"Capnocytophaga canimorsus",Capnocytophaga
151110,,"CCUG 43293",0,"Capnocytophaga canimorsus",Capnocytophaga
151608,,"CCUG 44441",0,"Capnocytophaga canimorsus",Capnocytophaga
143109,,"CCUG 17234, LMG 11511",0,"Capnocytophaga canimorsus",Capnocytophaga
155113,,"CCUG 56509",0,"Capnocytophaga canimorsus",Capnocytophaga
143469,,"CCUG 19434",0,"Capnocytophaga canimorsus",Capnocytophaga
144382,,"CCUG 24824",0,"Capnocytophaga canimorsus",Capnocytophaga
156242,,"CCUG 60839",0,"Capnocytophaga canimorsus",Capnocytophaga
143110,,"CCUG 17235",0,"Capnocytophaga canimorsus",Capnocytophaga
150005,,"CCUG 38828",0,"Capnocytophaga canimorsus",Capnocytophaga
143111,,"CCUG 17236",0,"Capnocytophaga canimorsus",Capnocytophaga
143536,,"CCUG 19952",0,"Capnocytophaga canimorsus",Capnocytophaga
150954,,"CCUG 42839",0,"Capnocytophaga canimorsus",Capnocytophaga
143537,,"CCUG 19953",0,"Capnocytophaga canimorsus",Capnocytophaga
151366,,"CCUG 43882",0,"Capnocytophaga canimorsus",Capnocytophaga
151916,,"CCUG 45195",0,"Capnocytophaga canimorsus",Capnocytophaga
154321,,"CCUG 53076",0,"Capnocytophaga canimorsus",Capnocytophaga
145973,,"CCUG 30050",0,"Capnocytophaga canimorsus",Capnocytophaga
150787,,"CCUG 42328",0,"Capnocytophaga canimorsus",Capnocytophaga
152876,,"CCUG 47845",0,"Capnocytophaga canimorsus",Capnocytophaga
156858,,"CCUG 66143",0,"Capnocytophaga canimorsus",Capnocytophaga
143539,,"CCUG 19955",0,"Capnocytophaga canimorsus",Capnocytophaga
142966,,"CCUG 15945",0,"Capnocytophaga canimorsus",Capnocytophaga
150119,,"CCUG 39024",0,"Capnocytophaga canimorsus",Capnocytophaga
149222,,"CCUG 37293",0,"Capnocytophaga canimorsus",Capnocytophaga
152392,,"CCUG 46648",0,"Capnocytophaga canimorsus",Capnocytophaga
143542,,"CCUG 19979",0,"Capnocytophaga canimorsus",Capnocytophaga
149764,,"CCUG 38353 A",0,"Capnocytophaga canimorsus",Capnocytophaga
148057,,"CCUG 34741",0,"Capnocytophaga canimorsus",Capnocytophaga
152420,,"CCUG 46752",0,"Capnocytophaga canimorsus",Capnocytophaga
156872,,"CCUG 66222",0,"Capnocytophaga canimorsus",Capnocytophaga
149765,,"CCUG 38353 B",0,"Capnocytophaga canimorsus",Capnocytophaga
149470,,"CCUG 37801",0,"Capnocytophaga canimorsus",Capnocytophaga
150896,,"CCUG 42656",0,"Capnocytophaga canimorsus",Capnocytophaga
151163,,"CCUG 43393",0,"Capnocytophaga canimorsus",Capnocytophaga
143439,,"CCUG 19140",0,"Capnocytophaga canimorsus",Capnocytophaga
145339,,"CCUG 28225",0,"Capnocytophaga canimorsus",Capnocytophaga
149766,,"CCUG 38354",0,"Capnocytophaga canimorsus",Capnocytophaga
144140,,"CCUG 23144",0,"Capnocytophaga canimorsus",Capnocytophaga
152044,,"CCUG 45633",0,"Capnocytophaga canimorsus",Capnocytophaga
152428,,"CCUG 46768",0,"Capnocytophaga canimorsus",Capnocytophaga
143440,,"CCUG 19141",0,"Capnocytophaga canimorsus",Capnocytophaga
144361,,"CCUG 24741, MCCM 00060, ATCC 35978, LMG 11541, LMG 11512",0,"Capnocytophaga canimorsus",Capnocytophaga
151087,,"CCUG 43240",0,"Capnocytophaga canimorsus",Capnocytophaga
152045,,"CCUG 45634",0,"Capnocytophaga canimorsus",Capnocytophaga
154855,,"CCUG 55410",0,"Capnocytophaga canimorsus",Capnocytophaga
150914,,"CCUG 42737",0,"Capnocytophaga canimorsus",Capnocytophaga
153346,,"CCUG 49305",0,"Capnocytophaga canimorsus",Capnocytophaga
150735,,"CCUG 42120",0,"Capnocytophaga canimorsus",Capnocytophaga
149649,,"CCUG 38114",0,"Capnocytophaga canimorsus",Capnocytophaga
132461,CcD38,"DSM 101831, LMG 29146",1,"Capnocytophaga canis",Capnocytophaga
154080,,"CCUG 52304",0,"Capnocytophaga canis",Capnocytophaga
158209,HP40001,"DSM 103082, JCM 31246",0,"Capnocytophaga canis",Capnocytophaga
170807,KC07084,"JCM 32682, DSM 107252",1,"Capnocytophaga catalasegens",Capnocytophaga
5494,"79120329, E6447","MCCM 00247, LMG 11513, MCCM 00265, LMG 11540, DSM 19736, ATCC 49044, CCUG 24742, CIP 103937, NCTC 12243, CCTM La 3495",1,"Capnocytophaga cynodegmi",Capnocytophaga
149924,,"CCUG 38690",0,"Capnocytophaga cynodegmi",Capnocytophaga
146217,,"CCUG 30624, MCCM 00262, LMG 11538",0,"Capnocytophaga cynodegmi",Capnocytophaga
146218,,"CCUG 30625, MCCM 00263, LMG 11539",0,"Capnocytophaga cynodegmi",Capnocytophaga
143538,,"CCUG 19954",0,"Capnocytophaga cynodegmi",Capnocytophaga
154589,,"CCUG 54501",0,"Capnocytophaga cynodegmi",Capnocytophaga
164202,,"JCM 32133, KCCM 42841, KCOM 1579, KCTC 5562",1,"Capnocytophaga endodontalis",Capnocytophaga
159062,KC07070,"DSM 107251, JCM 32681",1,"Capnocytophaga felis",Capnocytophaga
5496,,"DSM 22849, CCUG 51856, NCTC 13374, AHN 8471",1,"Capnocytophaga genospecies AHN8471",Capnocytophaga
5487,"27, 927-3","DSM 3290, ATCC 33624, CCUG 9715, NCTC 12372, LMG 11514, CIP 102945, JCM 12953, CCM 3710",1,"Capnocytophaga gingivalis",Capnocytophaga
142572,,"CCUG 13095, LMG 11505",0,"Capnocytophaga gingivalis",Capnocytophaga
142573,,"CCUG 13096",0,"Capnocytophaga gingivalis",Capnocytophaga
145965,,"CCUG 30012",0,"Capnocytophaga gingivalis",Capnocytophaga
142586,,"CCUG 13156",0,"Capnocytophaga gingivalis",Capnocytophaga
5492,B0611,"DSM 11449, ATCC 51502, JCM 8566, CCUG 32991, CIP 104128, LMG 16022, NCTC 12948, KCTC 5785",1,"Capnocytophaga granulosa",Capnocytophaga
142393,,"CCUG 12286, LMG 11515",0,"Capnocytophaga granulosa",Capnocytophaga
135422,B0613,"CIP 104129, ATCC 700473",0,"Capnocytophaga granulosa",Capnocytophaga
142751,,"CCUG 14446, LMG 11506",0,"Capnocytophaga granulosa",Capnocytophaga
142752,,"CCUG 14447, LMG 11507",0,"Capnocytophaga granulosa",Capnocytophaga
165817,,"JCM 8564",0,"Capnocytophaga granulosa",Capnocytophaga
165820,,"JCM 8569",0,"Capnocytophaga granulosa",Capnocytophaga
149017,,"CCUG 36731, LMG 12119",0,"Capnocytophaga granulosa",Capnocytophaga
5491,A0404,"DSM 11385, ATCC 51501, JCM 8565, CCUG 32990, CIP 104125, LMG 16021, NCTC 12947, KCTC 5786",1,"Capnocytophaga haemolytica",Capnocytophaga
135419,A0405,"CIP 104126",0,"Capnocytophaga haemolytica",Capnocytophaga
135421,A0406,"CIP 104127, ATCC 700051",0,"Capnocytophaga haemolytica",Capnocytophaga
165818,,"JCM 8567",0,"Capnocytophaga haemolytica",Capnocytophaga
5495,,"DSM 22902, CCUG 51857, NCTC 13375, AHN 8855",1,"Capnocytophaga leadbetteri",Capnocytophaga
5488,SS31,"CCUG 9716, NCTC 12371, CIP 103448, DSM 7271, ATCC 27872, JCM 12966, VPI 2845, KCTC 5787",1,"Capnocytophaga ochracea",Capnocytophaga
142628,,"CCUG 13425",0,"Capnocytophaga ochracea",Capnocytophaga
145365,,"CCUG 28278",0,"Capnocytophaga ochracea",Capnocytophaga
138017,469-86,"CIP 102476",0,"Capnocytophaga ochracea",Capnocytophaga
138195,,"CIP 105321",0,"Capnocytophaga ochracea",Capnocytophaga
5489,25,"DSM 7272, ATCC 33596, CCUG 15407, LMG 11546",0,"Capnocytophaga ochracea",Capnocytophaga
138050,582.86,"CIP 102591",0,"Capnocytophaga ochracea",Capnocytophaga
138645,911.85,"CIP 101969",0,"Capnocytophaga ochracea",Capnocytophaga
142759,,"CCUG 14482, ATCC 33595",0,"Capnocytophaga ochracea",Capnocytophaga
142323,,"CCUG 11646",0,"Capnocytophaga ochracea",Capnocytophaga
138740,598-86,"CIP 102602",0,"Capnocytophaga ochracea",Capnocytophaga
135187,,"CIP 100897",0,"Capnocytophaga ochracea",Capnocytophaga
142019,,"CCUG 9972, LMG 11516",0,"Capnocytophaga ochracea",Capnocytophaga
137555,386,"CIP 82.101",0,"Capnocytophaga ochracea",Capnocytophaga
167857,p1a2,"JCM 34126T, CGMCC 1.17337T",1,"Capnocytophaga periodontitidis",Capnocytophaga
165819,,"JCM 8568",0,"Capnocytophaga sp.",Capnocytophaga
149018,,"CCUG 36732, LMG 12116",0,"Capnocytophaga sp.",Capnocytophaga
150020,,"CCUG 38851",0,"Capnocytophaga sp.",Capnocytophaga
157177,,"CCUG 70165",0,"Capnocytophaga sp.",Capnocytophaga
151183,,"CCUG 43418",0,"Capnocytophaga sp.",Capnocytophaga
142626,,"CCUG 13417",0,"Capnocytophaga sp.",Capnocytophaga
149031,,"CCUG 36751",0,"Capnocytophaga sp.",Capnocytophaga
155170,,"CCUG 56704",0,"Capnocytophaga sp.",Capnocytophaga
146039,,"CCUG 30239",0,"Capnocytophaga sp.",Capnocytophaga
146062,,"CCUG 30301",0,"Capnocytophaga sp.",Capnocytophaga
149927,,"CCUG 38693",0,"Capnocytophaga sp.",Capnocytophaga
142546,,"CCUG 12930",0,"Capnocytophaga sp.",Capnocytophaga
5490,4,"CCUG 9714, NCTC 11653, LMG 11518, CIP 104301, DSM 7273, ATCC 33612, CIP 110086, DSM 3292, JCM 12967, VPI 12913",1,"Capnocytophaga sputigena",Capnocytophaga
156684,,"CCUG 64133",0,"Capnocytophaga sputigena",Capnocytophaga
150284,,"CCUG 39493",0,"Capnocytophaga sputigena",Capnocytophaga
150538,,"CCUG 41533",0,"Capnocytophaga sputigena",Capnocytophaga
151197,,"CCUG 43450",0,"Capnocytophaga sputigena",Capnocytophaga
137791,924.85,"CIP 101970",0,"Capnocytophaga sputigena",Capnocytophaga
154427,,"CCUG 53567",0,"Capnocytophaga sputigena",Capnocytophaga
145811,,"CCUG 29660",0,"Capnocytophaga sputigena",Capnocytophaga
155205,,"CCUG 56904",0,"Capnocytophaga sputigena",Capnocytophaga
142839,,"CCUG 15264, LMG 11508",0,"Capnocytophaga sputigena",Capnocytophaga
153523,,"CCUG 50035",0,"Capnocytophaga sputigena",Capnocytophaga
156431,,"CCUG 61715",0,"Capnocytophaga sputigena",Capnocytophaga
141982,,"CCUG 9277, LMG 11517",0,"Capnocytophaga sputigena",Capnocytophaga
174172,"CIMB 05-0878",CRBIP17.39,0,"Capnocytophaga sputigena",Capnocytophaga
143094,,"CCUG 17163, LMG 11545",0,"Capnocytophaga sputigena",Capnocytophaga
152750,,"CCUG 47542",0,"Capnocytophaga sputigena",Capnocytophaga
174173,"CIMB 05-0403",CRBIP17.40,0,"Capnocytophaga sputigena",Capnocytophaga
153818,,"CCUG 51268",0,"Capnocytophaga sputigena",Capnocytophaga
154519,,"CCUG 53997",0,"Capnocytophaga sputigena",Capnocytophaga
143103,,"CCUG 17222, LMG 11509",0,"Capnocytophaga sputigena",Capnocytophaga
150138,,"CCUG 39077",0,"Capnocytophaga sputigena",Capnocytophaga
144368,,"CCUG 24771",0,"Capnocytophaga sputigena",Capnocytophaga
150154,,"CCUG 39130",0,"Capnocytophaga sputigena",Capnocytophaga
149986,,"CCUG 38804",0,"Capnocytophaga sputigena",Capnocytophaga
156217,,"CCUG 60754",0,"Capnocytophaga sputigena",Capnocytophaga
148551,,"CCUG 35627",0,"Capnocytophaga sputigena",Capnocytophaga
152793,,"CCUG 47622",0,"Capnocytophaga sputigena",Capnocytophaga
153373,,"CCUG 49367",0,"Capnocytophaga sputigena",Capnocytophaga
147651,,"CCUG 33953",0,"Capnocytophaga sputigena",Capnocytophaga
142955,,"CCUG 15900",0,"Capnocytophaga sputigena",Capnocytophaga
149804,,"CCUG 38438",0,"Capnocytophaga sputigena",Capnocytophaga
144256,,"CCUG 23987",0,"Capnocytophaga sputigena",Capnocytophaga
145338,,"CCUG 28224",0,"Capnocytophaga sputigena",Capnocytophaga
147492,,"CCUG 33694",0,"Capnocytophaga sputigena",Capnocytophaga
159492,EA1,"DSM 107079, JCM 33110",1,"Caproicibacter fermentans",Caproicibacter
167125,LBM18003,"GDMCC 1.1626, JCM 33783",1,"Caproicibacterium amylolyticum",Caproicibacterium
166884,LBM19010,"GDMCC 1.1627, JCM 33782",1,"Caproicibacterium lactatifermentans",Caproicibacterium
163813,,"JCM 30532, KCCM 43048",1,"Caproiciproducens galactitolivorans",Caproiciproducens
158453,Ax-7,"DSM 105890, NBRC 113044",1,"Capsulimonas corticalis",Capsulimonas
16791,JM,"DSM 12653, ATCC BAA-271",1,"Carboxydibrachium pacificum",Carboxydibrachium
132084,019,"DSM 19011",0,"Carboxydocella ferrireducans",Carboxydocella
17981,,"DSM 23132, VKM B-2609, SLM 61",1,"Carboxydocella manganica",Carboxydocella
17980,Kar,"DSM 16521, VKM B-2358",1,"Carboxydocella sporoproducens",Carboxydocella
17979,41,"DSM 12326, VKM B-2282",1,"Carboxydocella thermautotrophica",Carboxydocella
16807,JW/AS-Y7,"DSM 11255, VKM B-2392",1,"Carboxydothermus ferrireducens",Carboxydothermus
16806,Z-2901,"DSM 6008, ATCC BAA-161",1,"Carboxydothermus hydrogenoformans",Carboxydothermus
16809,,"DSM 21830, VKM B-2561, SET IS-9",1,"Carboxydothermus islandicus",Carboxydothermus
16810,Ug1,"DSM 23698, NBRC 107576",1,"Carboxydothermus pertinax",Carboxydothermus
16808,1315,"DSM 21278, VKM B-2474, VKPM 9905B",1,"Carboxydothermus siderophilus",Carboxydothermus
133257,Q15,"CICC 23923, KCTC 42707",1,"Carboxylicivirga flava",Carboxylicivirga
168114,FB218,"MCCC 1H00106, KCTC 42254",1,"Carboxylicivirga linearis",Carboxylicivirga
168339,N1Y132,"KCTC 72934, MCCC 1H00431",1,"Carboxylicivirga marina",Carboxylicivirga
162223,,"JCM 18290, KCCM 42978",1,"Carboxylicivirga mesophila",Carboxylicivirga
158815,JR1,"MCCC 1K03323, KCTC 52869",1,"Carboxylicivirga sediminis",Carboxylicivirga
162530,,"JCM 19490, KCCM 43024",1,"Carboxylicivirga taeanensis",Carboxylicivirga
2233,6573,"DSM 8339, ATCC 15826, NCTC 10426, CCUG 2711, CIP 70.70, CCM 2654, LMG 3916",1,"Cardiobacterium hominis",Cardiobacterium
154349,,"CCUG 53200",0,"Cardiobacterium hominis",Cardiobacterium
141502,,"CCUG 2462 C",0,"Cardiobacterium hominis",Cardiobacterium
144298,,"CCUG 24224",0,"Cardiobacterium hominis",Cardiobacterium
143884,,"CCUG 21700",0,"Cardiobacterium hominis",Cardiobacterium
147669,,"CCUG 33980",0,"Cardiobacterium hominis",Cardiobacterium
141534,,"CCUG 2712, NCTC 10666",0,"Cardiobacterium hominis",Cardiobacterium
172931,"CIMB 05-0628",CRBIP17.42,0,"Cardiobacterium hominis",Cardiobacterium
148629,,"CCUG 35743",0,"Cardiobacterium hominis",Cardiobacterium
172932,"CIMB 04-7959",CRBIP17.43,0,"Cardiobacterium hominis",Cardiobacterium
146647,,"CCUG 31714",0,"Cardiobacterium hominis",Cardiobacterium
135672,"Group IID, 6574","CIP 70.71, ATCC 15827, NCTC 10427",0,"Cardiobacterium hominis",Cardiobacterium
144174,,"CCUG 23288",0,"Cardiobacterium hominis",Cardiobacterium
138947,Parrioleaux,"CIP 71.41",0,"Cardiobacterium hominis",Cardiobacterium
135681,Carmignac,"CIP 72.10",0,"Cardiobacterium hominis",Cardiobacterium
145801,,"CCUG 29635",0,"Cardiobacterium hominis",Cardiobacterium
156372,,"CCUG 61336",0,"Cardiobacterium hominis",Cardiobacterium
154018,,"CCUG 52008",0,"Cardiobacterium hominis",Cardiobacterium
147554,,"CCUG 33794",0,"Cardiobacterium hominis",Cardiobacterium
155218,,"CCUG 56945",0,"Cardiobacterium hominis",Cardiobacterium
141372,,"CCUG 1211",0,"Cardiobacterium hominis",Cardiobacterium
149106,,"CCUG 36862",0,"Cardiobacterium hominis",Cardiobacterium
134993,71-87,"CIP 102837",0,"Cardiobacterium hominis",Cardiobacterium
135176,Sco,"CIP 78.1",0,"Cardiobacterium hominis",Cardiobacterium
142358,,"CCUG 12023",0,"Cardiobacterium hominis",Cardiobacterium
152457,,"CCUG 46845",0,"Cardiobacterium hominis",Cardiobacterium
143460,,"CCUG 19387",0,"Cardiobacterium hominis",Cardiobacterium
155418,,"CCUG 57682",0,"Cardiobacterium hominis",Cardiobacterium
152782,,"CCUG 47606",0,"Cardiobacterium hominis",Cardiobacterium
157068,,"CCUG 69314 Q",0,"Cardiobacterium hominis",Cardiobacterium
144793,,"CCUG 26559",0,"Cardiobacterium hominis",Cardiobacterium
146460,,"CCUG 31207",0,"Cardiobacterium sp.",Cardiobacterium
2234,,"DSM 17211, ATCC BAA-694, CCUG 48245, CIP 108480, MDA 3079, NCTC 13294",1,"Cardiobacterium valvarum",Cardiobacterium
156937,,"CCUG 67169",0,"Cardiobacterium valvarum",Cardiobacterium
146461,,"CCUG 31208",0,"Cardiobacterium valvarum",Cardiobacterium
142560,,"CCUG 12990",0,"Cardiobacterium valvarum",Cardiobacterium
142571,,"CCUG 13094",0,"Cardiobacterium valvarum",Cardiobacterium
154313,,"CCUG 53031",0,"Cardiobacterium valvarum",Cardiobacterium
142585,,"CCUG 13150",0,"Cardiobacterium valvarum",Cardiobacterium
164552,SCR17,"JCM 33426, MCCC 1K03732",1,"Carideicomes alvinocaridis",Carideicomes
138632,CTCBS1,"CIP 105703, CECT 4437",1,"Carnimonas nigrificans",Carnimonas
2266,pf4,"DSM 5972, ACAM 313, ATCC 49837, CCUG 34643, IFO 15548, CIP 105796",1,"Carnobacterium alterfunditum",Carnobacterium
2267,pf1,"DSM 5973",0,"Carnobacterium alterfunditum",Carnobacterium
158403,CP-1,"DSM 103363, CGMCC 1.15643",1,"Carnobacterium antarcticum",Carnobacterium
2253,66,"DSM 20623, ATCC 35677, NCDO 2763, WDCM 00075, CCUG 30094, CCM 4117, JCM 5816, BCRC 14042, CECT 4016, CIP 101029, IFO 15683, JCM 9133, KCTC 3675, LMG 9199, NBRC 15683, NCIMB 11952, NRIC 1629, NRRL B-14830, VTT E-97850",1,"Carnobacterium divergens",Carnobacterium
138628,1042.84,"CIP 101348",0,"Carnobacterium divergens",Carnobacterium
156969,,"CCUG 67747",0,"Carnobacterium divergens",Carnobacterium
2252,M2,"DSM 20589",0,"Carnobacterium divergens",Carnobacterium
2254,115,"DSM 20625",0,"Carnobacterium divergens",Carnobacterium
172667,MFPA43A14-05,"CIP 110938",0,"Carnobacterium divergens",Carnobacterium
165998,,"JCM 9132",0,"Carnobacterium divergens",Carnobacterium
154324,,"CCUG 53087",0,"Carnobacterium divergens",Carnobacterium
165999,,"JCM 9134",0,"Carnobacterium divergens",Carnobacterium
2264,pf3,"CCUG 34644, IFO 15549, DSM 5970, ACAM 312, ATCC 49836, JCM 12499, CIP 106503, LMG 13519, LMG 14461, NBRC 15549, NCFB 3002, NCIMB 13247",1,"Carnobacterium funditum",Carnobacterium
2265,pf2,"DSM 5971",0,"Carnobacterium funditum",Carnobacterium
2255,"MT44, MT 44","DSM 4847, ATCC 49517, NCFB 2766, CCUG 30095, CCM 4114, LMG 9841, CIP 103160, JCM 12517, CECT 5958, NCCB 91132, NCIMB 12848, NRRL B-14832",1,"Carnobacterium gallinarum",Carnobacterium
137103,667-85,"CIP 101839",0,"Carnobacterium gallinarum",Carnobacterium
23826,,"DSM 28070, CCUG 62000, LMG 26642, JCM 31128",1,"Carnobacterium iners",Carnobacterium
149005,,"CCUG 36705",0,"Carnobacterium inhibens",Carnobacterium
23825,WN1359,"DSM 27470, ATCC BAA-2557",1,"Carnobacterium inhibens subsp. gilichinskyi",Carnobacterium
2268,K1,"DSM 13024, CCUG 31728, CIP 106863, JCM 12490, JCM 16168, CCM 7006, CECT 5963",1,"Carnobacterium inhibens",Carnobacterium
2271,MS3,"DSM 23388, JCM 15539, KCTC 13251",1,"Carnobacterium jeotgali",Carnobacterium
2258,"MX 5, MX5","DSM 20342, ATCC 27865, CCUG 30142, LMG 6903, JCM 1154, BCRC 14054, CECT 4134, CIP 103135, KCTC 3602, NCFB 2382, NCIMB 11966, NRIC 1691, NRRL B-14852, NCDO 2382",1,"Carnobacterium maltaromaticum",Carnobacterium
165145,,"JCM 5349, IFO 15685, NBRC 15685",0,"Carnobacterium maltaromaticum",Carnobacterium
154845,,"CCUG 55383",0,"Carnobacterium maltaromaticum",Carnobacterium
154846,,"CCUG 55384",0,"Carnobacterium maltaromaticum",Carnobacterium
156165,,"CCUG 60593",0,"Carnobacterium maltaromaticum",Carnobacterium
135957,461-86,"CIP 102459",0,"Carnobacterium maltaromaticum",Carnobacterium
2259,628,"DSM 20344, ATCC 27866, JCM 1188",0,"Carnobacterium maltaromaticum",Carnobacterium
135968,,"CIP 101342",0,"Carnobacterium maltaromaticum",Carnobacterium
2260,N3,"DSM 20590",0,"Carnobacterium maltaromaticum",Carnobacterium
2261,83,"DSM 20624, CIP 110052, WDCM 00076, LMG 11391, NCIMB 13093, CECT 8208",0,"Carnobacterium maltaromaticum",Carnobacterium
2262,LV61,"DSM 20722, ATCC 43225, NCDO 2764, JCM 9135, CIP 103043",0,"Carnobacterium maltaromaticum",Carnobacterium
2263,B270,"DSM 20730, ATCC 35586, NCDO 2762, CCUG 34645, JCM 5348, CCM 3842, CECT 4020, CIP 103158, HAMBI 2234, IFO 15684, KCTC 3676, LMG 9839, NBRC 15684, NCCB 91131, NCFB 2762, NCIMB 2264, NRRL B-14829",0,"Carnobacterium maltaromaticum",Carnobacterium
139146,1043-84,"CIP 101354",0,"Carnobacterium maltaromaticum",Carnobacterium
166000,,"JCM 9136, ATCC 43224",0,"Carnobacterium maltaromaticum",Carnobacterium
135852,,"CIP 102035",0,"Carnobacterium maltaromaticum",Carnobacterium
153208,,"CCUG 48759",0,"Carnobacterium maltaromaticum",Carnobacterium
