ID,designation_header,strain_number_header,is_type_strain_header,species,genus
134757,Tissier,"CIP 60.14, ATCC 19299, CCUG 9279, IAM 19224, JCM 7832",0,"Paraclostridium bifermentans",Paraclostridium
151269,,"CCUG 43592",0,"Paraclostridium bifermentans",Paraclostridium
130915,G7K1R3-PYG-90,"DSM 29423",0,"Paraclostridium bifermentans",Paraclostridium
2559,"76, 10028","DSM 14991, ATCC 638, JCM 1386, CCUG 36626, NCIMB 10716, Hall 76, BCRC 14542, CIP 104309, NCTC 13019, PAGU 2008",1,"Paraclostridium bifermentans",Paraclostridium
168604,"PAGU 1678","NBRC 113386, CCUG 72489",1,"Paraclostridium bifermentans subsp. muricolitidis",Paraclostridium
164347,,"JCM 32760, MTCC 12836",1,"Paraclostridium dentum",Paraclostridium
159195,Med78_4-601-WT-2,"DSM 107287",0,"Paraclostridium sp.",Paraclostridium
166175,N24,"KCTC 62083, MCCC 1H00301",1,"Paracnuella aquatica",Paracnuella
140628,SCU-M53,"KCTC 42932, CGMCC 1.15419",1,"Paracoccus acridae",Paracoccus
168335,JC501,"NBRC 113644, LMG 30532",1,"Paracoccus aeridis",Paracoccus
140969,"11410, 011410","CFCC 14285, KCTC 42845",1,"Paracoccus aerius",Paracoccus
13727,B7,"DSM 19484, JCM 15119, KCTC 22049, BCRC 80158",1,"Paracoccus aestuarii",Paracoccus
140807,GHD-30,"KCTC 52214, NBRC 111993",1,"Paracoccus aestuariivivens",Paracoccus
170671,TK19116,"MCCC 1K08025, JCM 35527",1,"Paracoccus albicereus",Paracoccus
13711,"TK 1015","DSM 8512, ATCC 51199, JCM 7364, NCIMB 13180, BCRC 80157, CIP 106073, IAM 14749, IFO 16719, LMG 24023, NBRC 16719, VKM B-2138",1,"Paracoccus alcaliphilus",Paracoccus
158707,LB2,"KCTC 62138, NBRC 113023",1,"Paracoccus alimentarius",Paracoccus
168529,4-2,"LMG 30882, CGMCC 1.13669",1,"Paracoccus alkanivorans",Paracoccus
13717,"901/1, A901/1","DSM 11593, CIP 105684",1,"Paracoccus alkenifer",Paracoccus
13714,DM-15,"DSM 8538, ATCC 49673, IAM 14245, JCM 7686, CIP 106077, IFO 16710, LMG 23830, NBRC 16710, VKM B-2141",1,"Paracoccus aminophilus",Paracoccus
13713,DM-82,"DSM 8537, ATCC 49632, IAM 14244, JCM 7685, BCRC 80946, CIP 106076, IFO 16711, LMG 23829, NBRC 16711, VKM B-2140",1,"Paracoccus aminovorans",Paracoccus
166758,11-3,"MCCC 1A16380, KCTC 72689",1,"Paracoccus amoyensis",Paracoccus
162656,,"JCM 19892, KEMB 3-508",1,"Paracoccus aquimaris",Paracoccus
164615,,"JCM 33630, CGMCC 1.13898",1,"Paracoccus aurantiacus",Paracoccus
13726,JJJ,"DSM 17099, LMG 22700, MTCC 7003",1,"Paracoccus bengalensis",Paracoccus
13721,BOG6,"DSM 16578, LMG 22798",1,"Paracoccus bogoriensis",Paracoccus
161768,,"JCM 16385, BCRC 81036, KCTC 22480, KEMB 9004-001",1,"Paracoccus caeni",Paracoccus
168886,E-396,"IFO 16121",1,"Paracoccus carotinifaciens",Paracoccus
141078,0511ARD5E5,"LMG 27962, CECT 8482",1,"Paracoccus cavernae",Paracoccus
133454,KS-11,"CGMCC 1.7655, NBRC 104937",1,"Paracoccus chinensis",Paracoccus
156641,,"CCUG 63804, VKM B-2787",1,"Paracoccus communis",Paracoccus
133282,"WPAn02, RKI16-01929","RKI 16-01929, LMG 29738, CCM 8701, CIP 111112",1,"Paracoccus contaminans",Paracoccus
13693,,"CCUG 30144, LMG 4049, LMG 4219, IFO 13301, DSM 413, ATCC 17741, ATCC 19367, CCM 982, LMD 22.21, NCIB 8944, JCM 21484, IAM 15021, NBRC 102528, NCCB 22021, CIP 106306, IAM 12479, NCIMB 11627, JCM 6892, ICPB 3979",1,"Paracoccus denitrificans",Paracoccus
146009,,"CCUG 30145, LMG 4218",0,"Paracoccus denitrificans",Paracoccus
139766,,"DSM 104981, PD 1222",0,"Paracoccus denitrificans",Paracoccus
167815,SYSUP0003,"CGMCC 1.16545, KCTC 62180",1,"Paracoccus endophyticus",Paracoccus
170095,S8-55,"JCM 35227, GDMCC 1.3026",1,"Paracoccus everestensis",Paracoccus
132771,BDN-1,"DSM 18071, NCCB 100066",1,"Paracoccus ferrooxidans",Paracoccus
133625,22-May,"KCTC 22803, CCUG 58401",1,"Paracoccus fistulariae",Paracoccus
159700,MVW-1,"BCRC 80974, LMG 29554, KCTC 52239",1,"Paracoccus fontiphilus",Paracoccus
166511,M1-83,"LMG 30633, CIP 111624, CCM 8857",1,"Paracoccus haematequi",Paracoccus
134094,LMGP-21903,"KCCM 10460, BC 74171",1,"Paracoccus haeundaensis",Paracoccus
134285,HN-182,"CGMCC 1.6117, JCM 14014",1,"Paracoccus halophilus",Paracoccus
168633,,"CCTCC AB 2016131, DSM 103234, CFH 90064",1,"Paracoccus halotolerans",Paracoccus
140480,THG-T2.8,"KACC 18932, CCTCC AB 2016181",1,"Paracoccus hibisci",Paracoccus
140949,THG-T2.31,"KACC 18933, CCTCC AB 2016182",1,"Paracoccus hibiscisoli",Paracoccus
13722,DD-R11,"DSM 17862, CIP 109779, KACC 11518",1,"Paracoccus homiensis",Paracoccus
133889,FLN-7,"KACC 16242, ACCC 05690",1,"Paracoccus huijuniae",Paracoccus
164310,,"JCM 32637, CCTCC AB 2018071",1,"Paracoccus indicus",Paracoccus
13729,SW-3,"DSM 22220, BCRC 17967, LMG 25205",1,"Paracoccus isoporae",Paracoccus
13712,B,"DSM 8536, ATCC 49631, CCM 4333, IAM 14243, JCM 7684, CIP 106074, IFO 16713, NBRC 16713, NCIMB 13628, VKM B-2139",1,"Paracoccus kocurii",Paracoccus
165796,,"JCM 8396, CCM 4334",0,"Paracoccus kocurii",Paracoccus
165797,,"JCM 8397, CCM 4335",0,"Paracoccus kocurii",Paracoccus
165798,,"JCM 8398, CCM 4331",0,"Paracoccus kocurii",Paracoccus
165799,,"JCM 8399, CCM 4332",0,"Paracoccus kocurii",Paracoccus
165800,,"JCM 8400, CCM 4336",0,"Paracoccus kocurii",Paracoccus
135083,GB,"CIP 108054, VKM B-2222, NCIMB 13773",1,"Paracoccus kondratievae",Paracoccus
134117,Ch05,"KCTC 12238, IAM 15216, JCM 21670, NBRC 102292, CIP 108862",1,"Paracoccus koreensis",Paracoccus
131503,43P,"DSM 100094, JCM 30587",1,"Paracoccus laeviglucosivorans",Paracoccus
167602,2251,"CGMCC 1.16490, DSM 106269",1,"Paracoccus liaowanqingii",Paracoccus
133753,"KEMC5401-184, NB88","JCM 17370, KEMC 5401-184",1,"Paracoccus limosus",Paracoccus
158752,GHD-05,"KCTC 52978, NBRC 112902",1,"Paracoccus litorisediminis",Paracoccus
168566,"CHF 10530","CFH 10530, CGMCC 1.16597, KCTC 62919, DSM 108918",1,"Paracoccus luteus",Paracoccus
169144,HDM-25,"KCTC 42007, CECT 8525",1,"Paracoccus lutimaris",Paracoccus
140973,gyp-1,"BCRC 80920, LMG 29172, KCTC 42899",1,"Paracoccus mangrovi",Paracoccus
167724,MH1,"DSM 11574",1,"Paracoccus marcusii",Paracoccus
170668,"X HP0099","MCCC 1K05846, GDMCC 1.2414, JCM 34661",1,"Paracoccus marinaquae",Paracoccus
134263,KKL-A5,"NBRC 100637, CIP 108500",1,"Paracoccus marinus",Paracoccus
140021,C1_1,"DSM 103983",0,"Paracoccus marinus",Paracoccus
159545,Fh040319_C11,"DSM 109536",0,"Paracoccus marinus",Paracoccus
170669,H4-D09,"DSM 111585, LMG 31941",1,"Paracoccus methylovorus",Paracoccus
168217,DM12,"DSM 23053, VKM B-2164",1,"Paracoccus methylutens",Paracoccus
169028,NII-0918,"CCTCC AA 209055, NCIM 5340, KCTC 22789",1,"Paracoccus niistensis",Paracoccus
166193,I-41R45,"CCM 8875, CIP 111632",1,"Paracoccus nototheniae",Paracoccus
162107,,"JCM 17768, CGMCC 1.10831",1,"Paracoccus oceanense",Paracoccus
167794,1011MAR3C25,"LMG 29414, CECT 9092",1,"Paracoccus onubensis",Paracoccus
168980,F14,"CGMCC 1.12755, LMG 28106, MCCC 1A09947",1,"Paracoccus pacificus",Paracoccus
163766,,"JCM 30337, KCTC 42086",1,"Paracoccus panacisoli",Paracoccus
13706,"GB 17","DSM 2944, DSM 3967, LMD 82.5, JCM 21485, ATCC 35512, CIP 106514, IAM 15022, NBRC 102493, NCCB 82005",1,"Paracoccus pantotrophus",Paracoccus
13694,"1628, Vogt 11","DSM 415, CCM 1396, NCIB 9722, IMG 1628",0,"Paracoccus pantotrophus",Paracoccus
13695,N-1,"DSM 1403, CCUG 13798",0,"Paracoccus pantotrophus",Paracoccus
13696,N4,"DSM 1404",0,"Paracoccus pantotrophus",Paracoccus
13697,N5,"DSM 1405",0,"Paracoccus pantotrophus",Paracoccus
13698,N7,"DSM 1406",0,"Paracoccus pantotrophus",Paracoccus
162970,,"JCM 20620, IAM 12479, IFO 16712, NBRC 16712",0,"Paracoccus pantotrophus",Paracoccus
13702,"RHO 21","DSM 6610",0,"Paracoccus pantotrophus",Paracoccus
13703,NKNCYSA,"DSM 12449",0,"Paracoccus pantotrophus",Paracoccus
13704,NKNIS,"DSM 15418",0,"Paracoccus pantotrophus",Paracoccus
13707,"381, Delft","DSM 65, ATCC 17741, CIP 105417, ICPB 3979, NCIB 11627, Stanier 381",0,"Paracoccus denitrificans",Paracoccus
13708,"KS 1","DSM 11072",0,"Paracoccus pantotrophus",Paracoccus
13709,"KL 1","DSM 11073",0,"Paracoccus pantotrophus",Paracoccus
13710,KS2,"DSM 11104",0,"Paracoccus pantotrophus",Paracoccus
165436,,"JCM 6892",0,"Paracoccus pantotrophus",Paracoccus
133816,"CC-CCM15-8, CC-M15-8","LMG 26205, CCM 7904, CCUG 60723, DSM 24468",1,"Paracoccus rhizosphaerae",Paracoccus
140046,,,0,"Paracoccus rhizosphaerae",Paracoccus
159773,WN007,"KCTC 52851, ACCC 19972",1,"Paracoccus salipaludis",Paracoccus
13728,,"DSM 18447, CCTCC AB 206074, KCTC 22163, YIM 90738",1,"Paracoccus saliphilus",Paracoccus
170096,"EGI L200073","KCTC 92045, CGMCC 1.19242",1,"Paracoccus salsus",Paracoccus
131348,05503,"DSM 29303, LMG 28451",1,"Paracoccus sanguinis",Paracoccus
166454,DSL-16,"KCTC 62644, MCCC 1K03534",1,"Paracoccus sediminilitoris",Paracoccus
131292,CMB17,"DSM 26170, CGMCC 1.12681, JCM 18467, BCRC 81082",1,"Paracoccus sediminis",Paracoccus
13720,"LS-1, MBT-A4","DSM 14827, CIP 107400, NBRC 100798",1,"Paracoccus seriniphilus",Paracoccus
170670,DK398,"JCM 33719, CGMCC 1.17227",1,"Paracoccus shanxieyensis",Paracoccus
135101,,"CIP 108501, NBRC 100638",0,"Paracoccus shoinia",Paracoccus
24492,M26,"DSM 26381, CCTCC AB 2012865",1,"Paracoccus siganidrum",Paracoccus
13715,L1,"DSM 6637, CIP 105051",1,"Paracoccus solventivorans",Paracoccus
13716,686/1,"DSM 11592",0,"Paracoccus solventivorans",Paracoccus
158753,LP91,"KCTC 42938, CCM 8696, MCC 3128, DSM 101680",1,"Paracoccus sordidisoli",Paracoccus
164035,,"JCM 31353",0,"Paracoccus sp.",Paracoccus
164036,,"JCM 31354",0,"Paracoccus sp.",Paracoccus
13699,N10,"DSM 1407",0,"Paracoccus sp.",Paracoccus
154460,,"CCUG 53705",0,"Paracoccus sp.",Paracoccus
149241,,"CCUG 37326",0,"Paracoccus sp.",Paracoccus
130615,KCT002,"DSM 13827",0,"Paracoccus sp.",Paracoccus
13700,N11,"DSM 1408",0,"Paracoccus sp.",Paracoccus
130616,,"DSM 13830, AS 002",0,"Paracoccus sp.",Paracoccus
13701,MK33,"DSM 6392",0,"Paracoccus sp.",Paracoccus
130617,,"DSM 13831, AS 001",0,"Paracoccus sp.",Paracoccus
132772,SST,"DSM 17098, LMG 22699",0,"Paracoccus sp.",Paracoccus
132773,JJS001,"DSM 17100, LMG 22704",0,"Paracoccus sp.",Paracoccus
158007,"CGMCC1.10342, HB09002","DSM 23350, CGMCC 1.10342",0,"Paracoccus sp.",Paracoccus
132774,"E 1","DSM 18132",0,"Paracoccus sp.",Paracoccus
158008,Turin130318_C3,"DSM 107231",0,"Paracoccus sp.",Paracoccus
132775,AMV7,"DSM 22719",0,"Paracoccus sp.",Paracoccus
151143,,"CCUG 43354",0,"Paracoccus sp.",Paracoccus
158009,TURIN130318_C6,"DSM 107234",0,"Paracoccus sp.",Paracoccus
158010,TURIN130318_C7,"DSM 107235",0,"Paracoccus sp.",Paracoccus
158011,TURIN130318_C9,"DSM 107237",0,"Paracoccus sp.",Paracoccus
158012,TURIN130318_C12,"DSM 107239",0,"Paracoccus sp.",Paracoccus
158013,Turin130318-C10(B),"DSM 107376",0,"Paracoccus sp.",Paracoccus
153716,,"CCUG 50724",0,"Paracoccus sp.",Paracoccus
159397,K26-9,"DSM 109526",0,"Paracoccus sp.",Paracoccus
13718,B8B2,"DSM 12584",0,"Paracoccus sp.",Paracoccus
131074,BD-d317,"DSM 19996",0,"Paracoccus sp.",Paracoccus
13719,ES2-11a2,"DSM 30599",0,"Paracoccus sp.",Paracoccus
154953,,"CCUG 55843",0,"Paracoccus sp.",Paracoccus
154436,,"CCUG 53616",0,"Paracoccus sp.",Paracoccus
133615,Zy-3,"ACCC 05413, HAMBI 3106",1,"Paracoccus sphaerophysae",Paracoccus
168146,KTW-16,"LMG 25392, BCRC 80106",1,"Paracoccus stylophorae",Paracoccus
166470,GY0581,"KCTC 42710, MCCC 1A10575",1,"Paracoccus subflavus",Paracoccus
161443,,"JCM 14013, CGMCC 1.5364",1,"Paracoccus sulfuroxidans",Paracoccus
168774,SC2-6,"KACC 19328, NBRC 113110",1,"Paracoccus suum",Paracoccus
160592,BM15,"DSM 107723, KCTC 72032, JCM 33289",1,"Paracoccus tegillarcae",Paracoccus
135951,,"CIP 106060, IAM 12816, IFO 14569, JCM 20756, ATCC 700171, NBRC 14569, NCIMB 13627, VKM B-2162",1,"Paracoccus thiocyanatus",Paracoccus
133854,Tibet-S9a3,"CGMCC 1.8925, NBRC 105667",1,"Paracoccus tibetensis",Paracoccus
13705,A2,"DSM 582, ATCC 25364, CCM 2505, IAM 12814, JCM 20754, CIP 107117, IFO 14567, LMD 80.62, LMD 81.78, NBRC 14567, NCCB 80062, NCCB 81078, VKM B-2163",1,"Paracoccus versutus",Paracoccus
162990,,"JCM 20755, ATCC 27793, IAM 12815, IFO 14568, NBRC 14568",0,"Paracoccus versutus",Paracoccus
137365,"G 1212","CIP 108092, CCUG 46822, ATCC BAA-599, CCM 7173",1,"Paracoccus yeei",Paracoccus
158097,2fA_C32,"DSM 103914",0,"Paracoccus yeei",Paracoccus
146746,,"CCUG 32053",0,"Paracoccus yeei",Paracoccus
158098,Turin130318_C1,"DSM 107229",0,"Paracoccus yeei",Paracoccus
146747,,"CCUG 32054",0,"Paracoccus yeei",Paracoccus
143200,,"CCUG 17731",0,"Paracoccus yeei",Paracoccus
158099,TURIN130318_C8,"DSM 107236",0,"Paracoccus yeei",Paracoccus
142638,,"CCUG 13493",0,"Paracoccus yeei",Paracoccus
159522,K26-10,"DSM 109539",0,"Paracoccus yeei",Paracoccus
130618,T2_52,"DSM 31001",0,"Paracoccus yeei",Paracoccus
156680,,"CCUG 64097",0,"Paracoccus yeei",Paracoccus
157131,,"CCUG 69643",0,"Paracoccus yeei",Paracoccus
157408,,"IMI 505656",0,"Paracoccus yeei",Paracoccus
131137,T4_9,"DSM 100543",0,"Paracoccus yeei",Paracoccus
131138,T4_11,"DSM 100544",0,"Paracoccus yeei",Paracoccus
157195,,"CCUG 70392",0,"Paracoccus yeei",Paracoccus
131139,T4_19,"DSM 100548",0,"Paracoccus yeei",Paracoccus
131140,T4_23,"DSM 100549",0,"Paracoccus yeei",Paracoccus
100204,"ST027320(HKI), F153, Nü44",,0,"Paracoccus yeei",Paracoccus
154523,,"CCUG 54214",0,"Paracoccus yeei",Paracoccus
131141,T3_3,"DSM 31032",0,"Paracoccus yeei",Paracoccus
100205,ST033152(HKI),,0,"Paracoccus yeei",Paracoccus
13723,ES-MS9,"DSM 30768",0,"Paracoccus yeei",Paracoccus
155889,,"CCUG 59568",0,"Paracoccus yeei",Paracoccus
13724,RW15/1,"DSM 30795",0,"Paracoccus yeei",Paracoccus
155543,,"CCUG 58067",0,"Paracoccus yeei",Paracoccus
13725,TS1/3,"DSM 30807",0,"Paracoccus yeei",Paracoccus
158096,2eA_C30,"DSM 103913",0,"Paracoccus yeei",Paracoccus
146745,,"CCUG 32052",0,"Paracoccus yeei",Paracoccus
174327,"CIMB 04-8140",CRBIP17.126,0,"Paracoccus yeei",Paracoccus
163247,,"JCM 21774, ATCC 21588, IAM 15326, LMG 21293",1,"Paracoccus zeaxanthinifaciens",Paracoccus
164144,Seoho-28,"JCM 31881, KCTC 39791, DSM 114344",1,"Paraconexibacter algicola",Paraconexibacter
170397,02-257,"KCTC 49619, CCTCC AB 2021030",1,"Paraconexibacter antarcticus",Paraconexibacter
131134,"N89, NS89","DSM 15382, JCM 9931, CIP 105708",1,"Paracraurococcus ruber",Paracraurococcus
11772,UKTL,"DSM 19510, JCM 15765",1,"Paradesulfitobacterium aromaticivorans",Paradesulfitobacterium
168010,PLL0,"MCCC 1K05549, KCTC 25248",1,"Paradesulfitobacterium ferrireducens",Paradesulfitobacterium
4156,MB3,"DSM 18034, NCIMB 14199",1,"Desulfobaculum bizertense",Desulfobaculum
170899,IOR2,"KCTC 15845, MCCC 1K04559",1,"Salidesulfovibrio onnuriiensis",Salidesulfovibrio
168436,J5-3,"LMG 27409, CGMCC 1.12430",1,"Paradevosia shaoguanensis",Paradevosia
163779,,"JCM 30384, KEMB 3001-336",1,"Marivivens geojensis",Marivivens
170394,"NSJ 152","KCTC 25349, CGMCC 1.17914",1,"Paraeggerthella hominis",Paraeggerthella
3074,HKU10,"DSM 16106, CCUG 49250, JCM 14552, LMG 22124",1,"Paraeggerthella hongkongensis",Paraeggerthella
159452,"RC2/2 A","DSM 110927",0,"Paraeggerthella hongkongensis",Paraeggerthella
141106,AFRC7-2-1,"MCCC 1A11748, KCTC 52632, NBRC 112785",1,"Paraferrimonas haliotis",Paraferrimonas
134209,Mok-106,"NBRC 101628, CIP 109284",1,"Paraferrimonas sedimenticola",Paraferrimonas
140552,T16E-198,"KACC 18786, JCM 31601",1,"Parafilimonas rhizosphaerae",Parafilimonas
130806,5GHs7-2,"DSM 28286, KACC 17343",1,"Parafilimonas terrae",Parafilimonas
170814,LB-8,"GDMCC 1.3631, KCTC 92688",1,"Paraflavisolibacter caeni",Paraflavisolibacter
164451,5GH32-13,"JCM 33061, KACC 17331",1,"Paraflavitalea soli",Paraflavitalea
7328,,"DSM 19442, JCM 19547, KCTC 19311, MSL 08",1,"Parafrigoribacterium mesophilum",Parafrigoribacterium
1440,S1812,"DSM 12041, ATCC 700356, NBRC 107762",1,"Parageobacillus caldoxylosilyticus",Parageobacillus
1441,31,"DSM 14149",0,"Parageobacillus caldoxylosilyticus",Parageobacillus
1456,CF1B,"DSM 18751, ATCC BAA-1450",1,"Parageobacillus galactosidasius",Parageobacillus
1438,"M1, R-35644","DSM 9572, LMG 23032",1,"Parageobacillus thermantarcticus",Parageobacillus
1430,"KP 1006, R-35637, NRS-81","DSM 2542, ATCC 43742, NCIB 11955, CCUG 28887, NRRL B-14233, CIP 106930, NRRL B-14516, NCIMB 11955",1,"Parageobacillus thermoglucosidasius",Parageobacillus
164137,,"JCM 31848",0,"Parageobacillus thermoglucosidasius",Parageobacillus
1431,"KP 1022, R-32629","DSM 2543",0,"Parageobacillus thermoglucosidasius",Parageobacillus
1432,PB94A,"DSM 21625",0,"Parageobacillus thermoglucosidasius",Parageobacillus
1443,,"DSM 6285, ATCC 67824, BR 219",0,"Parageobacillus thermoglucosidasius",Parageobacillus
1449,"R-35642, SK-1","DSM 14590, KCTC 0306BP, LMG 23037, CIP 108270",1,"Parageobacillus toebii",Parageobacillus
169470,E134,"DSM 22627",0,"Parageobacillus toebii",Parageobacillus
158754,JDTF-33,"KCTC 52838, NBRC 112782",1,"Paraglaciecola aestuariivivens",Paraglaciecola
134227,NO2,"KCTC 12755, LMG 23762",1,"Paraglaciecola agarilytica",Paraglaciecola
156575,,"CCUG 62918, KCTC 32108",1,"Paraglaciecola aquimarina",Paraglaciecola
454,BSs20135,"DSM 25749, CCTCC AB 209161, KACC 14537",1,"Paraglaciecola arctica",Paraglaciecola
136873,S18K6,"CIP 109488, JCM 13645, NCIMB 14146, CGMCC 1.7700",1,"Paraglaciecola chathamensis",Paraglaciecola
140314,S66,"DSM 102834, LMG 29457, NCIMB 15060",1,"Paraglaciecola hydrolytica",Paraglaciecola
167421,D3211,"KCTC 72122, MCCC 1K03603",1,"Paraglaciecola marina",Paraglaciecola
452,,"DSM 15026, CIP 108360, KMM 241, LMG 22017",1,"Paraglaciecola mesophila",Paraglaciecola
156262,,"CCUG 60901",0,"Paraglaciecola mesophila",Paraglaciecola
156313,,"CCUG 61126",0,"Paraglaciecola mesophila",Paraglaciecola
156316,,"CCUG 61129",0,"Paraglaciecola mesophila",Paraglaciecola
156652,162Z-12,"CCUG 63891, LMG 27453, KCTC 32337",1,"Paraglaciecola oceanifecundans",Paraglaciecola
453,,"DSM 16457, CIP 108324, LMG 21857, ARK 150",1,"Paraglaciecola polaris",Paraglaciecola
136874,170,"CIP 109542, JCM 13954, CGMCC 1.6130",1,"Paraglaciecola psychrophila",Paraglaciecola
140575,S2-26,"KACC 18801, JCM 31547",1,"Parahaliea aestuarii",Parahaliea
167356,HSLHS9,"MCCC 1A06717, KCTC 52307",1,"Parahaliea maris",Parahaliea
497,7SM29,"DSM 21924, CECT 7447",1,"Parahaliea mediterranea",Parahaliea
169124,JS5-2,"KACC 12633, NBRC 106496",1,"Paraherbaspirillum soli",Paraherbaspirillum
6582,,"DSM 13344, ATCC BAA-66, CCUG 43347, CIP 106482, LMG 17710, JCM 19618, NCIMB 13672",1,"Paralactobacillus selangorensis",Paralactobacillus
163868,,"JCM 30746, KCTC 42406",1,"Paralcaligenes ginsengisoli",Paralcaligenes
387,GR24-5,"DSM 24591, KACC 13888",1,"Paralcaligenes ureilyticus",Paralcaligenes
1385,YIM-C158,"DSM 17857, CGMCC 1.6333",1,"Paraliobacillus quinghaiensis",Paraliobacillus
1384,O15-7,"DSM 15140, JCM 21472, CIP 108014, IAM 15001, NBRC 100001, NRIC 0520, NBRC 10001",1,"Paraliobacillus ryukyuensis",Paraliobacillus
160612,G6-18,"DSM 25428, CGMCC 1.12058",1,"Paraliobacillus salinarum",Paraliobacillus
140458,126C4,"KCTC 33762, MCCC 1H00136",1,"Paraliobacillus sediminis",Paraliobacillus
160613,J4Y10E-1,"DSM 100574, NBRC 110406",0,"Paraliobacillus sp.",Paraliobacillus
158503,X-1125,"DSM 107811, CGMCC 1.16464",1,"Paraliobacillus zengyii",Paraliobacillus
141039,Bps-1,"JCM 31808, NCIMB 15080",1,"Paralkalibacillus indicireducens",Paralkalibacillus
169258,26B,"DSM 114428, CCM 9137, LMG 32212",1,"Paralysiella testudinis",Paralysiella
2815,DViRD3,"DSM 15212, CIP 107654",1,"Paramaledivibacter caminithermalis",Paramaledivibacter
100552,"STI07681(IMET), F354","IMRU 1309",0,"Paramaledivibacter caminithermalis",Paramaledivibacter
100553,STI07684(IMET),"IMRU 1701",0,"Paramaledivibacter caminithermalis",Paramaledivibacter
100554,STI07678(IMET),"IMRU 1105",0,"Paramaledivibacter caminithermalis",Paramaledivibacter
100555,STI07682(IMET),"IMRU 1300",0,"Paramaledivibacter caminithermalis",Paramaledivibacter
100556,STI07683(IMET),"IMRU 1299",0,"Paramaledivibacter caminithermalis",Paramaledivibacter
100549,STI07646(IMET),"IMET 07163, IMET 7163, IMET 7646",0,"Paramaledivibacter caminithermalis",Paramaledivibacter
100550,STI07679(IMET),"IMRU 1692",0,"Paramaledivibacter caminithermalis",Paramaledivibacter
100551,STI07680(IMET),"IMRU 1333",0,"Paramaledivibacter caminithermalis",Paramaledivibacter
8214,A3F-7,"DSM 19956, MBIC 06429",1,"Paramoritella alkaliphila",Paramoritella
133938,,"KCCM 42977, JCM 18292, MEBiC 06500",1,"Paramoritella sediminis",Paramoritella
158517,B1117,"DSM 100749, JCM 33114",1,"Paramuribaculum intestinale",Paramuribaculum
158518,B1404,"DSM 100764, JCM 33115",0,"Paramuribaculum intestinale",Paramuribaculum
168427,NBU2194,"GDMCC 1.2217, KCTC 82442",1,"Paraneptunicella aestuarii",Paraneptunicella
166331,D4M1,"MCCC 1K03820, KCTC 72285",1,"Paroceanicella profunda",Paroceanicella
2386,CTT-37,"DSM 21750, NBRC 104352",1,"Paraoerskovia marina",Paraoerskovia
169622,HR08-1,"DSM 22763, NBRC 105853",0,"Paraoerskovia marina",Paraoerskovia
2387,DSW-2,"DSM 22126, KCTC 13436, JCM 17443",0,"Paraoerskovia marina",Paraoerskovia
22956,H25-14,"DSM 25477, NBRC 108565",1,"Paraoerskovia sediminicola",Paraoerskovia
14136,4M40,"DSM 22900, JCM 15978, KACC 10972",1,"Parapedobacter composti",Parapedobacter
158755,WY-1,"NBRC 112611, CGMCC 1.15342",1,"Parapedobacter defluvii",Parapedobacter
140559,N5SSJ16,"KCTC 54216",1,"Parapedobacter deserti",Parapedobacter
130663,RK1,"DSM 28470, MCC 2546",1,"Parapedobacter indicus",Parapedobacter
134221,,"KCTC 12643, LMG 23493, Jip 14",1,"Parapedobacter koreensis",Parapedobacter
14137,4M29,"DSM 22899, JCM 15977, KACC 10955",1,"Parapedobacter luteus",Parapedobacter
141040,T16R-256,"KACC 18788, JCM 31602",1,"Parapedobacter lycopersici",Parapedobacter
132159,P-4,"DSM 102942, CGMCC 1.12195, NBRC 109113",1,"Parapedobacter pyrenivorans",Parapedobacter
134288,,"KCTC 12984, LMG 24069, DCY 14",1,"Parapedobacter soli",Parapedobacter
158244,"AK43 6.1","DSM 22898",0,"Parapedobacter sp.",Parapedobacter
